gene_id,GE,Pattern_1
ENSG00000198758,0.0,29
ENSG00000170425,1.0,21
ENSG00000196172,0.0,25
ENSG00000182362,1.0,35
ENSG00000147689,0.0,29
ENSG00000000460,0.0,26
ENSG00000055211,1.0,32
ENSG00000005961,0.0,19
ENSG00000130176,0.0,8
ENSG00000100813,1.0,34
ENSG00000161682,1.0,31
ENSG00000152240,1.0,26
ENSG00000197140,0.0,18
ENSG00000111058,1.0,29
ENSG00000204634,0.0,33
ENSG00000105251,0.0,16
ENSG00000173171,0.0,31
ENSG00000099814,1.0,37
ENSG00000171729,1.0,22
ENSG00000118557,0.0,26
ENSG00000178301,0.0,31
ENSG00000114127,0.0,34
ENSG00000188352,1.0,22
ENSG00000049167,0.0,31
ENSG00000107611,0.0,34
ENSG00000174106,1.0,38
ENSG00000185760,0.0,27
ENSG00000039537,0.0,15
ENSG00000161381,1.0,13
ENSG00000075240,1.0,32
ENSG00000173976,0.0,43
ENSG00000187037,0.0,21
ENSG00000091140,1.0,35
ENSG00000120509,1.0,33
ENSG00000253626,1.0,8
ENSG00000166963,1.0,36
ENSG00000204897,0.0,17
ENSG00000183292,0.0,0
ENSG00000125447,1.0,21
ENSG00000153930,0.0,27
ENSG00000129467,0.0,27
ENSG00000100170,0.0,26
ENSG00000117523,1.0,33
ENSG00000125823,0.0,23
ENSG00000105428,0.0,22
ENSG00000101868,0.0,32
ENSG00000103175,1.0,22
ENSG00000165915,1.0,35
ENSG00000235863,0.0,40
ENSG00000170786,0.0,26
ENSG00000140015,0.0,11
ENSG00000155252,1.0,29
ENSG00000167377,1.0,28
ENSG00000183722,1.0,29
ENSG00000152454,0.0,41
ENSG00000141232,1.0,27
ENSG00000160469,1.0,33
ENSG00000176979,0.0,27
ENSG00000187689,0.0,29
ENSG00000188505,0.0,23
ENSG00000175806,1.0,31
ENSG00000169891,1.0,19
ENSG00000239389,1.0,20
ENSG00000168140,0.0,30
ENSG00000186532,1.0,36
ENSG00000111291,0.0,29
ENSG00000167641,1.0,35
ENSG00000183155,1.0,29
ENSG00000213977,1.0,34
ENSG00000161960,1.0,37
ENSG00000101187,1.0,26
ENSG00000189430,0.0,9
ENSG00000186493,0.0,20
ENSG00000130635,0.0,20
ENSG00000117266,1.0,35
ENSG00000183434,0.0,13
ENSG00000090971,1.0,20
ENSG00000146701,1.0,38
ENSG00000183783,0.0,20
ENSG00000065328,0.0,25
ENSG00000178795,0.0,23
ENSG00000080822,1.0,40
ENSG00000177463,0.0,33
ENSG00000170260,0.0,30
ENSG00000169116,0.0,21
ENSG00000101104,1.0,32
ENSG00000197822,0.0,18
ENSG00000177489,0.0,26
ENSG00000164647,0.0,20
ENSG00000174243,1.0,35
ENSG00000198625,1.0,37
ENSG00000080603,1.0,33
ENSG00000157429,0.0,28
ENSG00000222046,0.0,35
ENSG00000100593,0.0,16
ENSG00000205403,1.0,22
ENSG00000204991,1.0,26
ENSG00000196235,1.0,36
ENSG00000186526,0.0,30
ENSG00000197123,0.0,31
ENSG00000146109,1.0,34
ENSG00000152229,0.0,28
ENSG00000178896,1.0,26
ENSG00000181785,0.0,12
ENSG00000106976,1.0,32
ENSG00000121653,1.0,27
ENSG00000161217,1.0,32
ENSG00000125457,1.0,35
ENSG00000160584,1.0,35
ENSG00000116977,1.0,31
ENSG00000151743,1.0,33
ENSG00000189042,0.0,39
ENSG00000129518,1.0,41
ENSG00000114450,0.0,28
ENSG00000108448,1.0,17
ENSG00000138316,0.0,35
ENSG00000167799,1.0,25
ENSG00000249861,0.0,25
ENSG00000165923,0.0,22
ENSG00000122707,0.0,31
ENSG00000101665,1.0,41
ENSG00000178623,0.0,35
ENSG00000113597,0.0,35
ENSG00000172766,1.0,30
ENSG00000221813,0.0,25
ENSG00000099958,0.0,42
ENSG00000131864,0.0,25
ENSG00000101160,1.0,39
ENSG00000137871,1.0,36
ENSG00000204576,1.0,42
ENSG00000105677,1.0,38
ENSG00000073861,0.0,22
ENSG00000144802,0.0,40
ENSG00000162461,0.0,37
ENSG00000090565,1.0,31
ENSG00000109743,0.0,30
ENSG00000215717,1.0,34
ENSG00000116990,0.0,32
ENSG00000125844,1.0,39
ENSG00000198633,0.0,28
ENSG00000187855,0.0,25
ENSG00000074276,0.0,17
ENSG00000140398,1.0,35
ENSG00000176771,1.0,33
ENSG00000147174,0.0,29
ENSG00000130810,1.0,38
ENSG00000187243,1.0,0
ENSG00000148690,1.0,34
ENSG00000183072,0.0,18
ENSG00000178187,0.0,37
ENSG00000148950,1.0,33
ENSG00000145996,0.0,32
ENSG00000138375,1.0,42
ENSG00000134057,0.0,37
ENSG00000188315,1.0,26
ENSG00000129351,1.0,37
ENSG00000149557,1.0,27
ENSG00000205496,0.0,9
ENSG00000185164,1.0,16
ENSG00000204442,1.0,21
ENSG00000205678,0.0,14
ENSG00000143942,0.0,31
ENSG00000124562,1.0,29
ENSG00000213221,0.0,34
ENSG00000087303,0.0,24
ENSG00000169991,1.0,34
ENSG00000083290,1.0,30
ENSG00000100216,1.0,36
ENSG00000174776,0.0,35
ENSG00000119777,1.0,38
ENSG00000160223,1.0,40
ENSG00000086758,1.0,24
ENSG00000100335,1.0,42
ENSG00000134686,1.0,40
ENSG00000147885,0.0,22
ENSG00000152670,0.0,30
ENSG00000135624,1.0,34
ENSG00000185633,1.0,25
ENSG00000142546,1.0,30
ENSG00000109610,1.0,33
ENSG00000166211,0.0,13
ENSG00000180878,0.0,39
ENSG00000119383,1.0,26
ENSG00000107949,1.0,39
ENSG00000055732,0.0,28
ENSG00000127463,1.0,22
ENSG00000185339,1.0,30
ENSG00000151065,0.0,34
ENSG00000117155,1.0,26
ENSG00000100503,1.0,31
ENSG00000168418,0.0,24
ENSG00000103266,1.0,31
ENSG00000114786,1.0,35
ENSG00000165782,1.0,42
ENSG00000182950,0.0,20
ENSG00000111344,1.0,33
ENSG00000139437,1.0,39
ENSG00000042832,0.0,25
ENSG00000102445,0.0,27
ENSG00000169344,0.0,23
ENSG00000100345,1.0,40
ENSG00000165813,1.0,31
ENSG00000187821,0.0,16
ENSG00000167721,1.0,35
ENSG00000123737,1.0,40
ENSG00000053254,1.0,34
ENSG00000134375,1.0,30
ENSG00000165630,1.0,30
ENSG00000143494,0.0,25
ENSG00000152270,0.0,26
ENSG00000119508,0.0,32
ENSG00000197971,1.0,39
ENSG00000182521,0.0,25
ENSG00000173599,1.0,37
ENSG00000138101,1.0,31
ENSG00000169436,0.0,23
ENSG00000116690,0.0,18
ENSG00000112164,0.0,21
ENSG00000121207,0.0,21
ENSG00000077092,0.0,24
ENSG00000169688,0.0,12
ENSG00000127377,0.0,26
ENSG00000113441,1.0,23
ENSG00000254093,1.0,35
ENSG00000123240,1.0,28
ENSG00000016602,1.0,25
ENSG00000039650,1.0,42
ENSG00000160256,0.0,34
ENSG00000180776,0.0,31
ENSG00000186329,0.0,28
ENSG00000102710,0.0,22
ENSG00000171621,1.0,37
ENSG00000104290,1.0,22
ENSG00000038382,1.0,27
ENSG00000257446,0.0,16
ENSG00000151917,1.0,24
ENSG00000119599,0.0,26
ENSG00000229314,1.0,21
ENSG00000118690,0.0,24
ENSG00000184544,0.0,20
ENSG00000178035,1.0,43
ENSG00000148704,0.0,26
ENSG00000239332,0.0,33
ENSG00000198964,1.0,37
ENSG00000162913,0.0,25
ENSG00000122068,1.0,27
ENSG00000127418,1.0,32
ENSG00000173137,0.0,25
ENSG00000100284,1.0,31
ENSG00000188404,0.0,31
ENSG00000166068,1.0,32
ENSG00000183888,1.0,27
ENSG00000204228,1.0,21
ENSG00000133835,1.0,28
ENSG00000151789,0.0,22
ENSG00000100439,1.0,46
ENSG00000074370,0.0,25
ENSG00000134489,0.0,31
ENSG00000162227,0.0,34
ENSG00000130529,0.0,27
ENSG00000204052,1.0,40
ENSG00000139549,0.0,22
ENSG00000164265,0.0,22
ENSG00000163513,1.0,34
ENSG00000120949,0.0,19
ENSG00000162624,0.0,27
ENSG00000083750,1.0,36
ENSG00000130988,1.0,29
ENSG00000197465,0.0,13
ENSG00000168306,0.0,35
ENSG00000127914,1.0,27
ENSG00000228075,0.0,25
ENSG00000184709,0.0,27
ENSG00000066557,1.0,30
ENSG00000162377,0.0,31
ENSG00000069943,0.0,31
ENSG00000100429,1.0,38
ENSG00000185038,0.0,24
ENSG00000171862,1.0,31
ENSG00000140598,0.0,35
ENSG00000181085,1.0,23
ENSG00000197548,0.0,37
ENSG00000187862,0.0,23
ENSG00000105254,1.0,35
ENSG00000164291,0.0,24
ENSG00000197622,1.0,34
ENSG00000143033,1.0,32
ENSG00000100522,1.0,32
ENSG00000164610,1.0,31
ENSG00000138246,0.0,37
ENSG00000177150,0.0,40
ENSG00000150540,1.0,27
ENSG00000254081,1.0,19
ENSG00000253537,1.0,35
ENSG00000134061,0.0,22
ENSG00000213983,1.0,39
ENSG00000173464,0.0,21
ENSG00000180332,1.0,35
ENSG00000240682,1.0,35
ENSG00000167941,0.0,22
ENSG00000196581,0.0,25
ENSG00000163902,1.0,33
ENSG00000159352,1.0,31
ENSG00000154240,1.0,28
ENSG00000198836,1.0,33
ENSG00000148158,1.0,38
ENSG00000147526,1.0,41
ENSG00000133641,0.0,32
ENSG00000213186,0.0,33
ENSG00000006025,1.0,38
ENSG00000249992,1.0,25
ENSG00000136682,0.0,10
ENSG00000145354,1.0,28
ENSG00000081248,0.0,25
ENSG00000104142,1.0,40
ENSG00000173898,1.0,34
ENSG00000205549,0.0,27
ENSG00000042493,1.0,27
ENSG00000130589,0.0,35
ENSG00000213780,1.0,40
ENSG00000156299,1.0,25
ENSG00000204913,0.0,16
ENSG00000062194,1.0,36
ENSG00000167685,1.0,35
ENSG00000122121,0.0,11
ENSG00000169045,1.0,38
ENSG00000072786,0.0,31
ENSG00000186226,0.0,9
ENSG00000117000,1.0,30
ENSG00000172247,0.0,31
ENSG00000162924,1.0,20
ENSG00000135315,1.0,33
ENSG00000182378,1.0,19
ENSG00000005810,1.0,18
ENSG00000164188,1.0,24
ENSG00000185813,1.0,38
ENSG00000116288,1.0,41
ENSG00000138131,0.0,26
ENSG00000120533,1.0,36
ENSG00000166796,0.0,16
ENSG00000136156,1.0,38
ENSG00000141736,1.0,27
ENSG00000120458,1.0,24
ENSG00000198626,1.0,28
ENSG00000137880,0.0,38
ENSG00000175334,1.0,41
ENSG00000104835,1.0,31
ENSG00000119711,1.0,31
ENSG00000129993,0.0,20
ENSG00000179195,1.0,34
ENSG00000130167,0.0,23
ENSG00000196290,1.0,35
ENSG00000139546,1.0,39
ENSG00000173065,1.0,32
ENSG00000065485,0.0,20
ENSG00000099821,1.0,37
ENSG00000168282,0.0,34
ENSG00000153187,1.0,40
ENSG00000138442,0.0,24
ENSG00000081041,0.0,29
ENSG00000120029,1.0,33
ENSG00000204571,0.0,19
ENSG00000206560,1.0,31
ENSG00000171723,1.0,27
ENSG00000204195,0.0,19
ENSG00000162702,1.0,35
ENSG00000121577,0.0,31
ENSG00000188986,1.0,32
ENSG00000070882,0.0,35
ENSG00000197982,1.0,33
ENSG00000108474,0.0,31
ENSG00000179148,0.0,22
ENSG00000221923,0.0,29
ENSG00000125629,1.0,24
ENSG00000113407,1.0,35
ENSG00000174145,0.0,25
ENSG00000156886,0.0,15
ENSG00000181240,1.0,26
ENSG00000177030,1.0,28
ENSG00000177943,1.0,34
ENSG00000162873,0.0,27
ENSG00000134716,1.0,33
ENSG00000171425,1.0,36
ENSG00000101811,0.0,37
ENSG00000143374,1.0,42
ENSG00000221838,1.0,39
ENSG00000171067,1.0,36
ENSG00000159899,1.0,37
ENSG00000133134,1.0,38
ENSG00000198420,1.0,30
ENSG00000150773,0.0,26
ENSG00000103044,0.0,35
ENSG00000184672,1.0,28
ENSG00000134369,1.0,37
ENSG00000174080,1.0,41
ENSG00000198488,0.0,29
ENSG00000237289,1.0,13
ENSG00000139117,1.0,25
ENSG00000154642,1.0,38
ENSG00000165795,1.0,22
ENSG00000164164,1.0,41
ENSG00000181847,0.0,20
ENSG00000019169,0.0,24
ENSG00000152093,0.0,0
ENSG00000175970,1.0,38
ENSG00000100129,1.0,39
ENSG00000125651,1.0,43
ENSG00000033050,1.0,40
ENSG00000184716,0.0,35
ENSG00000198542,0.0,25
ENSG00000244355,0.0,23
ENSG00000059804,1.0,30
ENSG00000107562,0.0,33
ENSG00000197272,0.0,22
ENSG00000174562,0.0,20
ENSG00000154832,1.0,34
ENSG00000023902,1.0,37
ENSG00000141480,1.0,26
ENSG00000087502,1.0,34
ENSG00000185567,0.0,21
ENSG00000164305,1.0,36
ENSG00000162783,1.0,31
ENSG00000128536,0.0,16
ENSG00000169992,1.0,34
ENSG00000173431,0.0,20
ENSG00000115392,1.0,27
ENSG00000166813,0.0,27
ENSG00000168619,0.0,22
ENSG00000122512,0.0,32
ENSG00000135063,1.0,32
ENSG00000221866,0.0,36
ENSG00000070831,1.0,36
ENSG00000007933,0.0,22
ENSG00000178449,1.0,33
ENSG00000141076,1.0,33
ENSG00000213904,0.0,29
ENSG00000100207,1.0,35
ENSG00000167118,1.0,38
ENSG00000156030,0.0,36
ENSG00000041988,1.0,34
ENSG00000129194,1.0,36
ENSG00000170324,0.0,30
ENSG00000167088,1.0,28
ENSG00000188739,1.0,41
ENSG00000121807,0.0,27
ENSG00000100314,1.0,25
ENSG00000172156,0.0,33
ENSG00000165202,0.0,31
ENSG00000175376,1.0,39
ENSG00000213096,0.0,33
ENSG00000089737,1.0,41
ENSG00000066135,1.0,33
ENSG00000156427,0.0,24
ENSG00000138347,0.0,17
ENSG00000163479,1.0,34
ENSG00000155959,1.0,26
ENSG00000173200,0.0,25
ENSG00000176101,1.0,35
ENSG00000168092,1.0,36
ENSG00000180205,0.0,24
ENSG00000136718,1.0,38
ENSG00000177143,0.0,25
ENSG00000163519,0.0,21
ENSG00000100628,0.0,25
ENSG00000144354,0.0,20
ENSG00000232258,0.0,26
ENSG00000163376,0.0,29
ENSG00000145945,1.0,34
ENSG00000176783,1.0,41
ENSG00000133321,1.0,26
ENSG00000172878,0.0,21
ENSG00000160145,1.0,30
ENSG00000099985,0.0,26
ENSG00000160194,1.0,32
ENSG00000166960,0.0,25
ENSG00000185519,1.0,21
ENSG00000130598,0.0,25
ENSG00000180155,1.0,31
ENSG00000186306,0.0,19
ENSG00000128463,1.0,35
ENSG00000075303,0.0,34
ENSG00000111802,1.0,41
ENSG00000257594,0.0,32
ENSG00000107554,0.0,30
ENSG00000189283,0.0,22
ENSG00000136827,1.0,38
ENSG00000197063,1.0,35
ENSG00000188620,0.0,18
ENSG00000115677,1.0,31
ENSG00000198271,0.0,19
ENSG00000163288,1.0,27
ENSG00000185668,1.0,27
ENSG00000114982,1.0,35
ENSG00000230178,0.0,0
ENSG00000119686,0.0,36
ENSG00000163535,0.0,29
ENSG00000110077,1.0,31
ENSG00000230778,0.0,34
ENSG00000170923,0.0,24
ENSG00000004660,1.0,25
ENSG00000249139,0.0,27
ENSG00000104381,1.0,37
ENSG00000118217,1.0,32
ENSG00000111732,0.0,21
ENSG00000143156,1.0,39
ENSG00000205744,0.0,27
ENSG00000164244,0.0,37
ENSG00000100341,0.0,26
