gene_id,GE,Pattern_2
ENSG00000173171,1.0,16
ENSG00000167850,0.0,60
ENSG00000054392,0.0,39
ENSG00000127586,0.0,38
ENSG00000171729,1.0,51
ENSG00000130202,1.0,21
ENSG00000170270,1.0,29
ENSG00000136856,1.0,36
ENSG00000166086,1.0,45
ENSG00000184232,1.0,59
ENSG00000133028,1.0,27
ENSG00000253485,1.0,58
ENSG00000134905,1.0,26
ENSG00000100603,1.0,25
ENSG00000173976,0.0,48
ENSG00000099797,1.0,23
ENSG00000187037,0.0,51
ENSG00000091140,1.0,22
ENSG00000099899,1.0,20
ENSG00000137133,1.0,25
ENSG00000154721,1.0,37
ENSG00000106631,1.0,43
ENSG00000197694,1.0,17
ENSG00000183292,0.0,6
ENSG00000100170,1.0,65
ENSG00000223953,1.0,48
ENSG00000117523,1.0,19
ENSG00000125823,0.0,58
ENSG00000135220,0.0,39
ENSG00000042088,0.0,36
ENSG00000094661,0.0,62
ENSG00000103175,0.0,56
ENSG00000113569,0.0,18
ENSG00000173473,1.0,13
ENSG00000235863,1.0,20
ENSG00000135486,1.0,18
ENSG00000063245,1.0,20
ENSG00000170293,1.0,54
ENSG00000179826,0.0,22
ENSG00000170786,0.0,67
ENSG00000080031,0.0,46
ENSG00000155252,1.0,23
ENSG00000243716,1.0,0
ENSG00000102384,0.0,29
ENSG00000141232,1.0,15
ENSG00000176979,0.0,52
ENSG00000204961,0.0,51
ENSG00000188505,0.0,64
ENSG00000104447,0.0,38
ENSG00000239389,0.0,60
ENSG00000134909,0.0,34
ENSG00000139517,1.0,30
ENSG00000142230,1.0,18
ENSG00000186281,0.0,4
ENSG00000148399,1.0,23
ENSG00000111291,0.0,55
ENSG00000128283,1.0,41
ENSG00000183155,1.0,21
ENSG00000213977,1.0,26
ENSG00000163468,1.0,33
ENSG00000133317,1.0,46
ENSG00000124091,0.0,45
ENSG00000186493,0.0,70
ENSG00000159648,0.0,41
ENSG00000117266,1.0,45
ENSG00000198498,1.0,23
ENSG00000183434,0.0,50
ENSG00000090971,1.0,36
ENSG00000187742,1.0,15
ENSG00000204219,1.0,37
ENSG00000114796,1.0,20
ENSG00000242173,0.0,52
ENSG00000170260,1.0,29
ENSG00000125611,1.0,32
ENSG00000197822,0.0,64
ENSG00000138381,1.0,26
ENSG00000176842,0.0,60
ENSG00000004846,0.0,53
ENSG00000133020,0.0,54
ENSG00000198625,1.0,22
ENSG00000148795,0.0,45
ENSG00000080603,1.0,19
ENSG00000157429,0.0,57
ENSG00000157654,1.0,61
ENSG00000100593,0.0,55
ENSG00000187600,0.0,45
ENSG00000183305,0.0,0
ENSG00000161558,1.0,40
ENSG00000187806,0.0,48
ENSG00000128346,0.0,38
ENSG00000181785,0.0,46
ENSG00000161217,1.0,17
ENSG00000124491,1.0,59
ENSG00000112337,0.0,58
ENSG00000125457,1.0,32
ENSG00000179938,0.0,8
ENSG00000164746,0.0,63
ENSG00000133639,1.0,31
ENSG00000189042,0.0,21
ENSG00000129518,1.0,18
ENSG00000114450,1.0,37
ENSG00000104361,1.0,27
ENSG00000138316,0.0,64
ENSG00000129437,0.0,63
ENSG00000168505,0.0,75
ENSG00000181143,0.0,58
ENSG00000167799,1.0,29
ENSG00000249861,0.0,60
ENSG00000165923,0.0,32
ENSG00000140090,0.0,64
ENSG00000228278,0.0,31
ENSG00000178623,0.0,53
ENSG00000169122,1.0,50
ENSG00000173641,1.0,53
ENSG00000172766,0.0,25
ENSG00000131050,0.0,52
ENSG00000126106,1.0,33
ENSG00000062822,1.0,32
ENSG00000256235,1.0,35
ENSG00000204576,0.0,20
ENSG00000144802,1.0,28
ENSG00000254737,0.0,43
ENSG00000140526,1.0,27
ENSG00000164708,1.0,28
ENSG00000105967,0.0,40
ENSG00000151729,1.0,28
ENSG00000109743,1.0,32
ENSG00000215717,1.0,14
ENSG00000110987,1.0,34
ENSG00000163539,1.0,41
ENSG00000175121,0.0,66
ENSG00000187855,0.0,65
ENSG00000074276,0.0,55
ENSG00000065150,1.0,49
ENSG00000107443,0.0,25
ENSG00000147174,0.0,14
ENSG00000107902,1.0,43
ENSG00000163738,0.0,33
ENSG00000169174,0.0,72
ENSG00000164944,1.0,27
ENSG00000184033,0.0,0
ENSG00000108786,0.0,24
ENSG00000134160,0.0,53
ENSG00000071794,1.0,30
ENSG00000073712,1.0,33
ENSG00000168671,0.0,61
ENSG00000065054,1.0,45
ENSG00000204442,0.0,56
ENSG00000171595,0.0,59
ENSG00000157796,0.0,27
ENSG00000136866,0.0,57
ENSG00000100216,1.0,21
ENSG00000132950,1.0,11
ENSG00000213402,0.0,16
ENSG00000137634,0.0,45
ENSG00000128641,0.0,60
ENSG00000100335,1.0,19
ENSG00000152669,0.0,63
ENSG00000134686,1.0,48
ENSG00000152670,0.0,52
ENSG00000158796,1.0,19
ENSG00000241635,0.0,58
ENSG00000205426,0.0,42
ENSG00000109610,1.0,52
ENSG00000180878,0.0,43
ENSG00000141665,0.0,39
ENSG00000153879,1.0,27
ENSG00000115884,0.0,69
ENSG00000075539,1.0,27
ENSG00000168237,0.0,24
ENSG00000055732,1.0,64
ENSG00000197128,1.0,41
ENSG00000127463,1.0,18
ENSG00000185339,1.0,37
ENSG00000083844,1.0,31
ENSG00000110042,0.0,51
ENSG00000103266,1.0,24
ENSG00000105559,1.0,41
ENSG00000151962,0.0,57
ENSG00000165782,1.0,29
ENSG00000111344,0.0,70
ENSG00000150556,0.0,67
ENSG00000170624,1.0,37
ENSG00000042832,0.0,63
ENSG00000145348,0.0,19
ENSG00000182379,0.0,66
ENSG00000180287,0.0,68
ENSG00000114854,1.0,28
ENSG00000136694,0.0,62
ENSG00000176454,1.0,30
ENSG00000123737,1.0,35
ENSG00000186350,1.0,15
ENSG00000100336,0.0,32
ENSG00000084754,1.0,18
ENSG00000148948,0.0,60
ENSG00000102760,1.0,61
ENSG00000156976,1.0,23
ENSG00000138101,0.0,43
ENSG00000130755,1.0,36
ENSG00000122711,0.0,48
ENSG00000169436,0.0,67
ENSG00000167208,0.0,61
ENSG00000162896,0.0,67
ENSG00000077092,1.0,41
ENSG00000127377,0.0,62
ENSG00000172197,1.0,29
ENSG00000012963,1.0,28
ENSG00000254093,1.0,42
ENSG00000160256,1.0,41
ENSG00000100678,0.0,65
ENSG00000185624,1.0,18
ENSG00000118520,0.0,31
ENSG00000119599,0.0,35
ENSG00000118690,0.0,28
ENSG00000184544,1.0,54
ENSG00000181939,0.0,53
ENSG00000109944,0.0,58
ENSG00000178035,1.0,20
ENSG00000174339,0.0,60
ENSG00000163646,0.0,63
ENSG00000157045,1.0,25
ENSG00000103121,1.0,24
ENSG00000112695,1.0,24
ENSG00000127418,1.0,49
ENSG00000173137,1.0,37
ENSG00000141934,0.0,69
ENSG00000142798,1.0,36
ENSG00000187416,0.0,57
ENSG00000143772,1.0,37
ENSG00000176200,0.0,40
ENSG00000164093,0.0,66
ENSG00000170122,0.0,31
ENSG00000136451,1.0,26
ENSG00000007312,0.0,52
ENSG00000198466,1.0,19
ENSG00000100439,1.0,34
ENSG00000134489,0.0,49
ENSG00000130529,1.0,21
ENSG00000204344,1.0,0
ENSG00000185507,1.0,27
ENSG00000120688,1.0,26
ENSG00000243710,0.0,43
ENSG00000183559,0.0,68
ENSG00000172935,1.0,67
ENSG00000133597,1.0,30
ENSG00000077498,0.0,54
ENSG00000163513,1.0,16
ENSG00000106367,1.0,42
ENSG00000196772,0.0,28
ENSG00000214212,0.0,53
ENSG00000099992,0.0,26
ENSG00000152348,0.0,20
ENSG00000129925,1.0,24
ENSG00000198853,1.0,28
ENSG00000130988,1.0,32
ENSG00000181778,0.0,36
ENSG00000228075,0.0,67
ENSG00000165521,0.0,50
ENSG00000066557,1.0,18
ENSG00000163624,0.0,61
ENSG00000119912,1.0,33
ENSG00000162377,1.0,19
ENSG00000188386,0.0,57
ENSG00000069943,0.0,25
ENSG00000169059,0.0,15
ENSG00000130741,1.0,4
ENSG00000185038,0.0,67
ENSG00000171862,1.0,24
ENSG00000184005,0.0,51
ENSG00000187862,0.0,53
ENSG00000105254,1.0,20
ENSG00000150540,1.0,49
ENSG00000044524,0.0,42
ENSG00000236438,0.0,14
ENSG00000135974,1.0,15
ENSG00000254081,0.0,57
ENSG00000178105,0.0,30
ENSG00000120063,1.0,20
ENSG00000164512,0.0,60
ENSG00000145692,0.0,66
ENSG00000173464,0.0,55
ENSG00000108375,0.0,53
ENSG00000128254,0.0,38
ENSG00000167941,0.0,60
ENSG00000161609,0.0,48
ENSG00000119778,0.0,22
ENSG00000188263,0.0,72
ENSG00000096433,1.0,55
ENSG00000167524,0.0,30
ENSG00000205710,1.0,37
ENSG00000006025,1.0,31
ENSG00000230891,0.0,49
ENSG00000181374,0.0,52
ENSG00000042493,0.0,43
ENSG00000119559,1.0,47
ENSG00000130589,1.0,38
ENSG00000125166,1.0,19
ENSG00000140157,1.0,16
ENSG00000180613,0.0,66
ENSG00000241476,0.0,0
ENSG00000219200,1.0,19
ENSG00000062194,1.0,15
ENSG00000122121,0.0,28
ENSG00000213782,1.0,26
ENSG00000170477,0.0,56
ENSG00000183111,1.0,28
ENSG00000146618,0.0,62
ENSG00000162924,0.0,19
ENSG00000135315,0.0,31
ENSG00000111319,0.0,45
ENSG00000173262,0.0,64
ENSG00000164675,0.0,24
ENSG00000171451,0.0,41
ENSG00000138131,0.0,54
ENSG00000156787,0.0,40
ENSG00000100441,1.0,31
ENSG00000136156,1.0,18
ENSG00000205277,0.0,59
ENSG00000120458,0.0,25
ENSG00000137880,1.0,21
ENSG00000104835,1.0,29
ENSG00000121644,1.0,19
ENSG00000070610,1.0,22
ENSG00000099821,1.0,26
ENSG00000165801,1.0,30
ENSG00000243955,0.0,54
ENSG00000153187,1.0,20
ENSG00000120029,1.0,28
ENSG00000105808,1.0,4
ENSG00000206560,0.0,34
ENSG00000171723,1.0,30
ENSG00000138036,1.0,39
ENSG00000162702,0.0,45
ENSG00000127989,0.0,39
ENSG00000167701,1.0,24
ENSG00000197982,1.0,26
ENSG00000108474,0.0,17
ENSG00000198369,1.0,36
ENSG00000087995,1.0,22
ENSG00000125629,1.0,38
ENSG00000100926,1.0,17
ENSG00000145730,1.0,14
ENSG00000181240,0.0,51
ENSG00000182791,0.0,27
ENSG00000160753,1.0,19
ENSG00000162873,0.0,62
ENSG00000115594,1.0,37
ENSG00000211455,1.0,29
ENSG00000147027,1.0,21
ENSG00000171992,1.0,23
ENSG00000044090,1.0,20
ENSG00000171425,1.0,20
ENSG00000169567,1.0,23
ENSG00000154133,1.0,53
ENSG00000143374,1.0,30
ENSG00000171067,1.0,21
ENSG00000103044,0.0,50
ENSG00000179454,0.0,16
ENSG00000237289,0.0,11
ENSG00000139117,1.0,22
ENSG00000101842,0.0,28
ENSG00000159708,0.0,45
ENSG00000178184,0.0,63
ENSG00000188825,0.0,33
ENSG00000181847,0.0,47
ENSG00000151239,1.0,19
ENSG00000151116,0.0,19
ENSG00000166897,0.0,69
ENSG00000181577,0.0,52
ENSG00000179242,0.0,63
ENSG00000135324,0.0,59
ENSG00000152093,0.0,0
ENSG00000125651,1.0,23
ENSG00000175315,0.0,61
ENSG00000196091,1.0,55
ENSG00000184857,1.0,17
ENSG00000130055,0.0,54
ENSG00000155254,1.0,37
ENSG00000023902,1.0,33
ENSG00000090905,1.0,17
ENSG00000105700,1.0,18
ENSG00000175166,1.0,28
ENSG00000164088,1.0,28
ENSG00000203685,0.0,59
ENSG00000162444,1.0,56
ENSG00000182759,0.0,60
ENSG00000169992,1.0,37
ENSG00000173431,0.0,52
ENSG00000003400,0.0,40
ENSG00000177830,1.0,32
ENSG00000212123,0.0,28
ENSG00000221866,1.0,60
ENSG00000174483,1.0,25
ENSG00000141425,1.0,29
ENSG00000198920,0.0,22
ENSG00000007933,0.0,44
ENSG00000139998,1.0,49
ENSG00000141076,1.0,21
ENSG00000188086,0.0,49
ENSG00000041988,1.0,18
ENSG00000164346,1.0,20
ENSG00000135046,1.0,28
ENSG00000198556,0.0,24
ENSG00000137168,1.0,30
ENSG00000167088,1.0,15
ENSG00000121807,0.0,68
ENSG00000172156,0.0,64
ENSG00000197296,1.0,33
ENSG00000095203,1.0,55
ENSG00000175376,1.0,16
ENSG00000189266,1.0,17
ENSG00000227908,0.0,24
ENSG00000111801,0.0,31
ENSG00000138347,1.0,48
ENSG00000118620,0.0,20
ENSG00000166477,1.0,15
ENSG00000155959,1.0,12
ENSG00000176101,1.0,22
ENSG00000168092,1.0,18
ENSG00000255529,1.0,21
ENSG00000177854,1.0,5
ENSG00000110446,1.0,46
ENSG00000065183,1.0,26
ENSG00000144354,0.0,66
ENSG00000160075,1.0,30
ENSG00000103363,1.0,22
ENSG00000163376,0.0,40
ENSG00000154175,1.0,44
ENSG00000105287,1.0,31
ENSG00000172878,0.0,46
ENSG00000099985,0.0,72
ENSG00000160194,1.0,25
ENSG00000135837,1.0,23
ENSG00000253506,0.0,66
ENSG00000130598,0.0,49
ENSG00000166352,1.0,31
ENSG00000115718,0.0,63
ENSG00000137675,0.0,60
ENSG00000115109,0.0,47
ENSG00000257594,0.0,24
ENSG00000176971,1.0,51
ENSG00000093010,1.0,25
ENSG00000136827,1.0,14
ENSG00000137225,0.0,52
ENSG00000185668,0.0,63
ENSG00000170807,1.0,50
ENSG00000114982,1.0,24
ENSG00000116824,0.0,54
ENSG00000188655,0.0,58
ENSG00000154359,1.0,25
ENSG00000163815,1.0,42
ENSG00000167645,1.0,23
ENSG00000196218,0.0,61
ENSG00000105136,0.0,22
ENSG00000230778,0.0,63
ENSG00000157014,1.0,24
ENSG00000112242,1.0,22
ENSG00000112658,1.0,26
ENSG00000170923,0.0,58
ENSG00000004660,1.0,41
ENSG00000249139,0.0,63
ENSG00000215067,0.0,18
ENSG00000203857,0.0,61
ENSG00000091436,1.0,35
ENSG00000118217,1.0,24
ENSG00000078304,1.0,19
ENSG00000132837,0.0,56
