gene_id,GE,Pattern_1
ENSG00000197841,0.0,40
ENSG00000122644,1.0,41
ENSG00000148154,1.0,45
ENSG00000018236,0.0,25
ENSG00000143512,0.0,17
ENSG00000185022,1.0,46
ENSG00000151229,0.0,40
ENSG00000170608,1.0,44
ENSG00000068985,0.0,12
ENSG00000149798,1.0,41
ENSG00000064199,0.0,37
ENSG00000105261,0.0,44
ENSG00000103876,1.0,30
ENSG00000173230,1.0,34
ENSG00000144591,1.0,37
ENSG00000100324,1.0,49
ENSG00000197437,0.0,9
ENSG00000180730,0.0,34
ENSG00000198283,0.0,22
ENSG00000206530,0.0,28
ENSG00000010319,1.0,38
ENSG00000124356,1.0,40
ENSG00000104331,1.0,44
ENSG00000157119,0.0,34
ENSG00000114388,1.0,42
ENSG00000137216,1.0,29
ENSG00000121691,1.0,42
ENSG00000258817,0.0,6
ENSG00000172216,1.0,56
ENSG00000184203,1.0,42
ENSG00000140543,0.0,36
ENSG00000135441,1.0,50
ENSG00000176225,0.0,34
ENSG00000132405,1.0,45
ENSG00000137504,1.0,29
ENSG00000034239,0.0,20
ENSG00000166349,0.0,16
ENSG00000137575,1.0,32
ENSG00000166821,1.0,34
ENSG00000077238,1.0,50
ENSG00000061987,0.0,43
ENSG00000165071,0.0,20
ENSG00000163946,1.0,29
ENSG00000221821,1.0,23
ENSG00000237353,0.0,20
ENSG00000161091,1.0,44
ENSG00000152465,1.0,32
ENSG00000160221,1.0,50
ENSG00000099250,1.0,42
ENSG00000182687,0.0,40
ENSG00000197182,0.0,47
ENSG00000124214,1.0,38
ENSG00000165868,0.0,49
ENSG00000132952,1.0,41
ENSG00000169957,1.0,39
ENSG00000168101,1.0,47
ENSG00000177613,1.0,35
ENSG00000018510,1.0,48
ENSG00000125848,0.0,15
ENSG00000186625,1.0,29
ENSG00000147654,1.0,33
ENSG00000167332,0.0,13
ENSG00000221869,1.0,58
ENSG00000164002,0.0,26
ENSG00000175183,0.0,36
ENSG00000173451,0.0,35
ENSG00000229937,0.0,13
ENSG00000119283,0.0,31
ENSG00000183808,0.0,35
ENSG00000124570,1.0,36
ENSG00000124181,1.0,52
ENSG00000048828,1.0,41
ENSG00000198467,1.0,51
ENSG00000119396,1.0,35
ENSG00000154025,0.0,18
ENSG00000010295,0.0,47
ENSG00000085832,1.0,37
ENSG00000198780,0.0,32
ENSG00000171133,0.0,22
ENSG00000004975,1.0,44
ENSG00000182118,0.0,44
ENSG00000204624,0.0,24
ENSG00000147689,0.0,27
ENSG00000259112,1.0,43
ENSG00000000460,0.0,30
ENSG00000108242,1.0,16
ENSG00000137672,0.0,36
ENSG00000100359,1.0,32
ENSG00000162222,1.0,44
ENSG00000005961,0.0,31
ENSG00000049247,0.0,12
ENSG00000212126,0.0,18
ENSG00000161682,0.0,33
ENSG00000130176,1.0,28
ENSG00000152240,1.0,26
ENSG00000141977,0.0,17
ENSG00000115828,0.0,26
ENSG00000111058,0.0,42
ENSG00000204634,1.0,42
ENSG00000182986,0.0,25
ENSG00000173171,1.0,40
ENSG00000167850,0.0,36
ENSG00000160870,0.0,26
ENSG00000127586,1.0,29
ENSG00000176009,0.0,30
ENSG00000171729,1.0,50
ENSG00000136856,1.0,36
ENSG00000178301,1.0,34
ENSG00000184232,1.0,44
ENSG00000114127,0.0,40
ENSG00000188352,1.0,23
ENSG00000133028,1.0,42
ENSG00000174106,1.0,40
ENSG00000065802,1.0,47
ENSG00000135205,0.0,13
ENSG00000185760,0.0,30
ENSG00000141452,1.0,42
ENSG00000161381,0.0,36
ENSG00000100603,1.0,40
ENSG00000075240,1.0,31
ENSG00000091140,1.0,35
ENSG00000099899,1.0,47
ENSG00000108830,0.0,29
ENSG00000166963,0.0,36
ENSG00000078549,0.0,36
ENSG00000106631,0.0,31
ENSG00000197694,1.0,45
ENSG00000183292,0.0,0
ENSG00000204897,0.0,19
ENSG00000125447,1.0,39
ENSG00000100170,1.0,40
ENSG00000168539,0.0,34
ENSG00000170786,0.0,32
ENSG00000171806,1.0,34
ENSG00000080031,1.0,26
ENSG00000155252,1.0,36
ENSG00000243716,1.0,0
ENSG00000102384,0.0,14
ENSG00000136161,0.0,43
ENSG00000183722,1.0,34
ENSG00000167377,0.0,31
ENSG00000188505,0.0,18
ENSG00000151332,1.0,23
ENSG00000160994,0.0,29
ENSG00000134909,1.0,17
ENSG00000168140,1.0,44
ENSG00000168542,1.0,23
ENSG00000124198,1.0,38
ENSG00000088356,1.0,37
ENSG00000106018,0.0,33
ENSG00000148399,1.0,47
ENSG00000111291,0.0,13
ENSG00000128283,1.0,47
ENSG00000185615,1.0,30
ENSG00000025800,1.0,39
ENSG00000133317,0.0,24
ENSG00000179965,0.0,34
ENSG00000101187,1.0,57
ENSG00000112541,0.0,46
ENSG00000005981,0.0,22
ENSG00000130635,1.0,42
ENSG00000117266,1.0,40
ENSG00000198498,1.0,30
ENSG00000181885,1.0,47
ENSG00000146701,1.0,49
ENSG00000147432,0.0,16
ENSG00000204219,1.0,50
ENSG00000178795,0.0,29
ENSG00000080822,1.0,42
ENSG00000177463,0.0,45
ENSG00000242173,1.0,39
ENSG00000170260,1.0,26
ENSG00000104369,0.0,29
ENSG00000174243,1.0,35
ENSG00000133020,0.0,11
ENSG00000198625,0.0,39
ENSG00000080603,1.0,31
ENSG00000022976,0.0,42
ENSG00000222046,0.0,28
ENSG00000161558,1.0,35
ENSG00000196235,1.0,46
ENSG00000187806,0.0,20
ENSG00000146109,1.0,41
ENSG00000166797,1.0,47
ENSG00000076555,1.0,33
ENSG00000166396,0.0,18
ENSG00000181785,0.0,21
ENSG00000125968,1.0,51
ENSG00000161217,1.0,31
ENSG00000160584,1.0,45
ENSG00000179938,0.0,3
ENSG00000166526,1.0,43
ENSG00000100121,0.0,10
ENSG00000116525,0.0,34
ENSG00000150201,0.0,20
ENSG00000253710,0.0,26
ENSG00000114450,1.0,39
ENSG00000104361,1.0,39
ENSG00000108448,0.0,7
ENSG00000196507,1.0,22
ENSG00000181143,0.0,30
ENSG00000185149,0.0,43
ENSG00000165923,0.0,35
ENSG00000179528,0.0,36
ENSG00000122707,0.0,33
ENSG00000228278,0.0,9
ENSG00000122435,1.0,32
ENSG00000166926,0.0,28
ENSG00000254737,0.0,12
ENSG00000164708,0.0,37
ENSG00000105967,0.0,9
ENSG00000162461,1.0,35
ENSG00000198298,0.0,30
ENSG00000090565,1.0,41
ENSG00000111859,1.0,37
ENSG00000109743,1.0,30
ENSG00000116990,1.0,47
ENSG00000175121,0.0,26
ENSG00000140398,1.0,47
ENSG00000159733,0.0,48
ENSG00000176771,0.0,27
ENSG00000175662,1.0,45
ENSG00000165660,1.0,21
ENSG00000161265,1.0,48
ENSG00000176401,0.0,30
ENSG00000148950,0.0,34
ENSG00000163738,0.0,47
ENSG00000169174,1.0,34
ENSG00000134057,1.0,35
ENSG00000087510,0.0,41
ENSG00000184033,0.0,0
ENSG00000118579,1.0,44
ENSG00000185164,1.0,15
ENSG00000168671,0.0,34
ENSG00000205678,0.0,8
ENSG00000065054,1.0,50
ENSG00000213145,1.0,55
ENSG00000112855,1.0,40
ENSG00000124562,1.0,35
ENSG00000171595,0.0,21
ENSG00000087303,0.0,42
ENSG00000169991,0.0,53
ENSG00000100216,1.0,38
ENSG00000169715,1.0,39
ENSG00000198839,1.0,40
ENSG00000119777,1.0,45
ENSG00000160223,0.0,30
ENSG00000213402,1.0,51
ENSG00000086758,1.0,39
ENSG00000068615,1.0,46
ENSG00000181781,0.0,22
ENSG00000147885,0.0,14
ENSG00000243207,1.0,41
ENSG00000152670,0.0,15
ENSG00000166211,0.0,11
ENSG00000119383,1.0,39
ENSG00000075539,1.0,45
ENSG00000055732,0.0,31
ENSG00000198898,1.0,35
ENSG00000107949,1.0,43
ENSG00000197128,0.0,60
ENSG00000151065,0.0,29
ENSG00000117155,1.0,38
ENSG00000100503,0.0,35
ENSG00000083844,0.0,45
ENSG00000114098,0.0,36
ENSG00000185774,0.0,6
ENSG00000182798,0.0,17
ENSG00000150556,0.0,30
ENSG00000170624,0.0,36
ENSG00000204923,0.0,32
ENSG00000145348,0.0,31
ENSG00000008438,0.0,28
ENSG00000120337,0.0,18
ENSG00000113889,0.0,23
ENSG00000133111,0.0,33
ENSG00000229676,0.0,28
ENSG00000169344,0.0,22
ENSG00000176454,1.0,47
ENSG00000147548,1.0,40
ENSG00000167721,1.0,45
ENSG00000165630,1.0,24
ENSG00000152270,0.0,41
ENSG00000173599,1.0,37
ENSG00000138101,0.0,34
ENSG00000122711,1.0,28
ENSG00000169436,0.0,23
ENSG00000160446,1.0,44
ENSG00000121207,0.0,18
ENSG00000139734,0.0,28
ENSG00000144230,0.0,46
ENSG00000114654,0.0,40
ENSG00000127377,0.0,33
ENSG00000231925,1.0,46
ENSG00000143995,0.0,54
ENSG00000157350,1.0,45
ENSG00000254093,1.0,44
ENSG00000123240,1.0,34
ENSG00000179698,0.0,37
ENSG00000211450,1.0,46
ENSG00000170604,1.0,53
ENSG00000163013,0.0,41
ENSG00000177084,1.0,28
ENSG00000186329,0.0,27
ENSG00000102710,1.0,29
ENSG00000171621,1.0,44
ENSG00000175137,1.0,48
ENSG00000242028,1.0,35
ENSG00000104290,0.0,36
ENSG00000135569,0.0,13
ENSG00000118520,0.0,25
ENSG00000118690,0.0,27
ENSG00000184544,0.0,28
ENSG00000178035,1.0,45
ENSG00000163646,0.0,16
ENSG00000169967,1.0,19
ENSG00000137959,0.0,29
ENSG00000157045,1.0,28
ENSG00000198964,1.0,44
ENSG00000162913,0.0,31
ENSG00000086696,1.0,34
ENSG00000074696,1.0,34
ENSG00000112695,1.0,32
ENSG00000173137,1.0,34
ENSG00000141934,1.0,28
ENSG00000142798,1.0,54
ENSG00000100284,1.0,41
ENSG00000188404,0.0,36
ENSG00000160209,1.0,48
ENSG00000114670,0.0,23
ENSG00000164093,0.0,32
ENSG00000140527,0.0,35
ENSG00000170122,0.0,22
ENSG00000151789,0.0,28
ENSG00000225950,0.0,30
ENSG00000186648,0.0,46
ENSG00000132635,1.0,44
ENSG00000130529,1.0,30
ENSG00000213934,0.0,14
ENSG00000204344,1.0,0
ENSG00000120688,1.0,27
ENSG00000183559,0.0,22
ENSG00000139549,0.0,44
ENSG00000197321,1.0,37
ENSG00000172935,1.0,55
ENSG00000164265,0.0,32
ENSG00000137077,1.0,25
ENSG00000163513,1.0,50
ENSG00000120949,0.0,21
ENSG00000214212,0.0,33
ENSG00000099992,0.0,48
ENSG00000152348,0.0,32
ENSG00000174238,1.0,45
ENSG00000162624,0.0,34
ENSG00000186377,0.0,31
ENSG00000168306,1.0,42
ENSG00000228075,0.0,24
ENSG00000173145,1.0,35
ENSG00000184709,0.0,45
ENSG00000119900,0.0,37
ENSG00000136521,1.0,40
ENSG00000066557,1.0,35
ENSG00000128011,0.0,22
ENSG00000258429,1.0,52
ENSG00000119912,1.0,33
ENSG00000162377,1.0,30
ENSG00000169490,1.0,39
ENSG00000148120,0.0,24
ENSG00000069943,1.0,38
ENSG00000204648,0.0,7
ENSG00000214262,0.0,28
ENSG00000166783,1.0,34
ENSG00000183258,1.0,47
ENSG00000181085,0.0,28
ENSG00000135407,0.0,29
ENSG00000164291,0.0,42
ENSG00000009724,0.0,24
ENSG00000236396,0.0,8
ENSG00000162598,0.0,27
ENSG00000121905,0.0,26
ENSG00000138246,1.0,33
ENSG00000150540,1.0,39
ENSG00000044524,0.0,15
ENSG00000136068,1.0,52
ENSG00000244395,0.0,0
ENSG00000236438,0.0,5
ENSG00000135974,1.0,29
ENSG00000105617,1.0,41
ENSG00000120063,1.0,34
ENSG00000106803,1.0,44
ENSG00000134061,0.0,43
ENSG00000213983,1.0,36
ENSG00000180332,0.0,24
ENSG00000108375,1.0,42
ENSG00000132382,1.0,40
ENSG00000165685,0.0,21
ENSG00000109113,1.0,44
ENSG00000143727,1.0,35
ENSG00000163902,1.0,40
ENSG00000188263,0.0,30
ENSG00000215203,0.0,16
ENSG00000096433,1.0,40
ENSG00000167524,0.0,27
ENSG00000213186,0.0,28
ENSG00000139874,1.0,37
ENSG00000143473,0.0,23
ENSG00000168405,0.0,34
ENSG00000230891,0.0,21
ENSG00000145354,1.0,32
ENSG00000181374,0.0,34
ENSG00000173898,0.0,25
ENSG00000205549,0.0,27
ENSG00000042493,1.0,38
ENSG00000148123,0.0,25
ENSG00000130589,1.0,31
ENSG00000062038,0.0,36
ENSG00000140157,1.0,42
ENSG00000123444,1.0,40
ENSG00000241476,0.0,0
ENSG00000139625,0.0,42
ENSG00000132432,1.0,35
ENSG00000167685,1.0,42
ENSG00000072786,1.0,47
ENSG00000167768,0.0,30
ENSG00000170477,0.0,22
ENSG00000117000,0.0,37
ENSG00000166295,1.0,39
ENSG00000111319,1.0,53
ENSG00000203910,0.0,26
ENSG00000171451,0.0,40
ENSG00000137221,1.0,43
ENSG00000156787,0.0,25
ENSG00000166796,0.0,23
ENSG00000136156,1.0,39
ENSG00000141736,1.0,47
ENSG00000205277,0.0,49
ENSG00000137269,1.0,49
ENSG00000174231,1.0,43
ENSG00000162650,0.0,36
ENSG00000162714,0.0,40
ENSG00000175334,1.0,42
ENSG00000104835,1.0,31
ENSG00000119711,1.0,35
ENSG00000070950,1.0,26
ENSG00000130167,0.0,23
ENSG00000173065,1.0,42
ENSG00000070610,1.0,55
ENSG00000165801,1.0,42
ENSG00000106554,1.0,31
ENSG00000135069,1.0,39
ENSG00000138442,1.0,36
ENSG00000138315,0.0,24
ENSG00000182013,0.0,33
ENSG00000206560,1.0,21
ENSG00000171723,1.0,38
ENSG00000204195,0.0,11
ENSG00000162702,0.0,39
ENSG00000119927,1.0,26
ENSG00000163472,0.0,28
ENSG00000198369,1.0,40
ENSG00000164879,0.0,28
ENSG00000087995,1.0,33
ENSG00000167094,0.0,28
ENSG00000100926,1.0,43
ENSG00000139668,0.0,34
ENSG00000177291,0.0,29
ENSG00000113407,1.0,39
ENSG00000181240,0.0,14
ENSG00000117425,0.0,27
ENSG00000134716,1.0,32
ENSG00000147027,1.0,35
ENSG00000171992,1.0,45
ENSG00000050344,1.0,46
ENSG00000169567,1.0,41
ENSG00000143374,1.0,39
ENSG00000177576,1.0,40
ENSG00000171067,1.0,39
ENSG00000133134,1.0,21
ENSG00000198420,1.0,38
ENSG00000103044,0.0,41
ENSG00000213920,1.0,34
ENSG00000184672,0.0,11
ENSG00000131844,1.0,36
ENSG00000134369,0.0,46
ENSG00000174080,1.0,31
ENSG00000141441,0.0,38
ENSG00000101842,0.0,6
ENSG00000188825,0.0,43
ENSG00000166897,0.0,28
ENSG00000176900,0.0,22
ENSG00000135324,1.0,36
ENSG00000100129,1.0,34
ENSG00000125651,1.0,49
ENSG00000122367,0.0,41
ENSG00000142065,0.0,32
ENSG00000125999,0.0,17
ENSG00000196091,0.0,18
ENSG00000184857,1.0,37
ENSG00000244355,0.0,20
ENSG00000119321,1.0,37
ENSG00000197272,0.0,20
ENSG00000154832,1.0,42
ENSG00000023902,1.0,52
ENSG00000090905,1.0,47
ENSG00000141480,1.0,36
ENSG00000105700,1.0,31
ENSG00000185567,0.0,38
ENSG00000128536,0.0,11
ENSG00000187997,0.0,28
ENSG00000132773,1.0,55
ENSG00000168619,0.0,15
ENSG00000164032,1.0,49
ENSG00000177830,1.0,37
ENSG00000212123,1.0,29
ENSG00000105655,1.0,47
ENSG00000159433,0.0,42
ENSG00000141425,1.0,31
ENSG00000070831,1.0,43
ENSG00000204880,0.0,11
ENSG00000110080,0.0,60
ENSG00000178449,1.0,37
ENSG00000139998,1.0,39
ENSG00000141076,1.0,45
ENSG00000072274,1.0,42
ENSG00000213904,0.0,38
ENSG00000163915,0.0,29
ENSG00000157538,1.0,31
ENSG00000075651,1.0,35
ENSG00000164347,1.0,41
ENSG00000198556,0.0,41
ENSG00000137168,1.0,37
ENSG00000173401,0.0,18
ENSG00000095203,1.0,46
ENSG00000213096,0.0,45
ENSG00000175376,1.0,47
ENSG00000172602,0.0,41
ENSG00000095261,1.0,38
ENSG00000066135,1.0,37
ENSG00000189266,1.0,39
ENSG00000204209,1.0,53
ENSG00000227908,0.0,35
ENSG00000111801,1.0,37
ENSG00000163479,1.0,40
ENSG00000136718,1.0,39
ENSG00000177143,0.0,24
ENSG00000163519,0.0,26
ENSG00000177854,1.0,43
ENSG00000144354,1.0,36
ENSG00000160075,1.0,40
ENSG00000141434,1.0,13
ENSG00000164096,1.0,32
ENSG00000116266,1.0,25
ENSG00000154175,0.0,26
ENSG00000148308,1.0,50
ENSG00000099985,0.0,34
ENSG00000183036,0.0,25
ENSG00000180155,1.0,29
ENSG00000253846,1.0,31
ENSG00000137675,0.0,20
ENSG00000075303,0.0,41
ENSG00000138092,1.0,40
ENSG00000136827,1.0,28
ENSG00000197063,1.0,47
ENSG00000196954,1.0,12
ENSG00000137225,0.0,27
ENSG00000185883,1.0,48
ENSG00000119673,1.0,31
ENSG00000162104,1.0,52
ENSG00000185668,0.0,32
ENSG00000116824,0.0,43
ENSG00000010270,1.0,38
ENSG00000230178,0.0,0
ENSG00000176124,0.0,40
ENSG00000170264,0.0,37
ENSG00000119686,1.0,36
ENSG00000164142,0.0,38
ENSG00000147144,1.0,19
ENSG00000157014,1.0,48
ENSG00000061938,0.0,43
ENSG00000104381,0.0,24
ENSG00000111199,0.0,25
ENSG00000205890,0.0,34
ENSG00000143156,0.0,29
ENSG00000078304,1.0,48
ENSG00000163935,0.0,40
ENSG00000164244,1.0,30
ENSG00000108878,0.0,27
