gene_id,GE,Pattern_1
ENSG00000205089,0.0,15
ENSG00000127663,1.0,18
ENSG00000181029,1.0,25
ENSG00000116819,0.0,19
ENSG00000104524,0.0,25
ENSG00000105398,1.0,27
ENSG00000132965,0.0,11
ENSG00000175106,1.0,18
ENSG00000185127,1.0,33
ENSG00000197841,1.0,34
ENSG00000148154,1.0,24
ENSG00000164038,1.0,37
ENSG00000156642,1.0,23
ENSG00000143631,0.0,9
ENSG00000185022,1.0,29
ENSG00000151229,0.0,25
ENSG00000156650,0.0,19
ENSG00000179950,1.0,27
ENSG00000175792,1.0,22
ENSG00000167723,0.0,3
ENSG00000144591,1.0,32
ENSG00000127334,1.0,30
ENSG00000197437,0.0,16
ENSG00000181938,1.0,11
ENSG00000010319,1.0,32
ENSG00000124356,1.0,35
ENSG00000198554,1.0,15
ENSG00000137216,1.0,23
ENSG00000148660,1.0,34
ENSG00000130724,1.0,32
ENSG00000258817,0.0,6
ENSG00000184203,1.0,29
ENSG00000183773,1.0,18
ENSG00000142233,0.0,11
ENSG00000213171,0.0,12
ENSG00000140543,1.0,21
ENSG00000119685,0.0,31
ENSG00000176809,0.0,6
ENSG00000132405,1.0,28
ENSG00000152818,1.0,36
ENSG00000204779,0.0,0
ENSG00000258873,0.0,5
ENSG00000119431,1.0,24
ENSG00000137575,1.0,14
ENSG00000166821,1.0,26
ENSG00000105722,1.0,31
ENSG00000250709,0.0,13
ENSG00000065675,0.0,14
ENSG00000144362,1.0,32
ENSG00000221821,1.0,27
ENSG00000144843,0.0,5
ENSG00000163946,1.0,30
ENSG00000237353,0.0,9
ENSG00000112419,1.0,13
ENSG00000131873,1.0,29
ENSG00000166311,1.0,7
ENSG00000181856,1.0,31
ENSG00000160221,1.0,35
ENSG00000122254,0.0,16
ENSG00000197182,0.0,6
ENSG00000134955,0.0,13
ENSG00000058866,0.0,16
ENSG00000132952,1.0,31
ENSG00000156218,0.0,18
ENSG00000150510,0.0,9
ENSG00000168101,1.0,32
ENSG00000152076,0.0,6
ENSG00000141959,1.0,17
ENSG00000167904,1.0,20
ENSG00000018510,1.0,36
ENSG00000105520,0.0,12
ENSG00000221869,1.0,26
ENSG00000165060,1.0,25
ENSG00000175183,0.0,15
ENSG00000087842,1.0,23
ENSG00000183808,1.0,29
ENSG00000182077,0.0,17
ENSG00000048828,1.0,28
ENSG00000198467,1.0,19
ENSG00000119396,1.0,30
ENSG00000067208,1.0,14
ENSG00000184640,1.0,33
ENSG00000104805,1.0,22
ENSG00000085832,1.0,24
ENSG00000134531,0.0,9
ENSG00000104131,1.0,32
ENSG00000182118,0.0,8
ENSG00000170425,1.0,22
ENSG00000134294,1.0,31
ENSG00000204624,0.0,6
ENSG00000134884,1.0,26
ENSG00000259112,1.0,30
ENSG00000235194,1.0,30
ENSG00000092470,0.0,20
ENSG00000137672,0.0,5
ENSG00000049247,0.0,12
ENSG00000100813,1.0,34
ENSG00000131504,1.0,32
ENSG00000212126,0.0,26
ENSG00000152240,1.0,25
ENSG00000197140,0.0,11
ENSG00000129691,1.0,29
ENSG00000115977,0.0,34
ENSG00000086967,0.0,11
ENSG00000137944,1.0,29
ENSG00000196427,0.0,0
ENSG00000160870,0.0,18
ENSG00000127586,0.0,31
ENSG00000176009,0.0,14
ENSG00000171729,1.0,28
ENSG00000130202,1.0,28
ENSG00000170270,1.0,26
ENSG00000178301,1.0,21
ENSG00000184232,1.0,28
ENSG00000049167,1.0,25
ENSG00000174106,1.0,24
ENSG00000135205,0.0,9
ENSG00000110721,1.0,31
ENSG00000141452,1.0,28
ENSG00000173976,0.0,17
ENSG00000099899,1.0,36
ENSG00000172613,1.0,30
ENSG00000137133,1.0,23
ENSG00000197694,1.0,24
ENSG00000183292,0.0,1
ENSG00000006468,0.0,7
ENSG00000125447,1.0,16
ENSG00000223953,0.0,11
ENSG00000105428,0.0,8
ENSG00000118972,0.0,14
ENSG00000171806,0.0,24
ENSG00000170293,1.0,31
ENSG00000155897,0.0,12
ENSG00000160469,0.0,9
ENSG00000156097,0.0,17
ENSG00000175806,0.0,21
ENSG00000104447,0.0,10
ENSG00000169891,0.0,5
ENSG00000183979,0.0,30
ENSG00000198033,0.0,13
ENSG00000124198,1.0,26
ENSG00000168743,0.0,11
ENSG00000142230,1.0,28
ENSG00000108439,1.0,30
ENSG00000111291,0.0,26
ENSG00000183155,1.0,22
ENSG00000128283,1.0,27
ENSG00000185615,0.0,22
ENSG00000213977,1.0,27
ENSG00000133317,0.0,13
ENSG00000124091,0.0,22
ENSG00000185432,1.0,27
ENSG00000186493,0.0,5
ENSG00000130635,0.0,4
ENSG00000085719,1.0,29
ENSG00000183434,0.0,8
ENSG00000107929,1.0,28
ENSG00000187742,1.0,29
ENSG00000147432,0.0,10
ENSG00000242173,0.0,11
ENSG00000125611,1.0,32
ENSG00000105486,1.0,31
ENSG00000174243,1.0,28
ENSG00000198625,1.0,36
ENSG00000007350,0.0,7
ENSG00000080603,1.0,24
ENSG00000222046,0.0,14
ENSG00000157654,1.0,8
ENSG00000135074,0.0,9
ENSG00000183305,0.0,0
ENSG00000161558,1.0,32
ENSG00000186526,0.0,14
ENSG00000205403,1.0,32
ENSG00000197123,0.0,15
ENSG00000146109,1.0,31
ENSG00000131788,1.0,31
ENSG00000076555,1.0,25
ENSG00000128346,0.0,12
ENSG00000178896,1.0,23
ENSG00000161526,1.0,31
ENSG00000176142,1.0,31
ENSG00000121653,0.0,7
ENSG00000125457,1.0,26
ENSG00000179938,0.0,0
ENSG00000116977,1.0,34
ENSG00000100121,1.0,5
ENSG00000160226,1.0,33
ENSG00000164746,0.0,10
ENSG00000189042,0.0,29
ENSG00000114450,0.0,9
ENSG00000183671,0.0,13
ENSG00000138316,0.0,6
ENSG00000165923,0.0,13
ENSG00000179528,0.0,33
ENSG00000122707,1.0,15
ENSG00000101665,1.0,32
ENSG00000172766,1.0,19
ENSG00000122435,1.0,37
ENSG00000131050,0.0,12
ENSG00000099958,0.0,30
ENSG00000062822,1.0,27
ENSG00000185689,0.0,15
ENSG00000105677,1.0,32
ENSG00000144802,1.0,31
ENSG00000254737,0.0,11
ENSG00000164708,0.0,27
ENSG00000105967,0.0,5
ENSG00000162461,0.0,7
ENSG00000198298,0.0,27
ENSG00000152661,0.0,11
ENSG00000111859,1.0,18
ENSG00000215717,1.0,29
ENSG00000163539,1.0,34
ENSG00000125844,1.0,36
ENSG00000249751,0.0,7
ENSG00000140398,1.0,21
ENSG00000176771,0.0,10
ENSG00000147174,0.0,17
ENSG00000107902,1.0,16
ENSG00000130810,1.0,33
ENSG00000187243,1.0,0
ENSG00000175662,1.0,16
ENSG00000148690,0.0,34
ENSG00000178187,0.0,8
ENSG00000184394,0.0,7
ENSG00000056050,1.0,17
ENSG00000145996,1.0,31
ENSG00000138375,1.0,31
ENSG00000188315,1.0,18
ENSG00000073712,1.0,32
ENSG00000118579,1.0,31
ENSG00000185164,1.0,14
ENSG00000204442,0.0,9
ENSG00000065054,1.0,26
ENSG00000067057,0.0,13
ENSG00000213221,0.0,17
ENSG00000105705,1.0,28
ENSG00000136866,0.0,23
ENSG00000083290,0.0,13
ENSG00000198839,1.0,15
ENSG00000174776,0.0,17
ENSG00000013288,1.0,32
ENSG00000132950,1.0,19
ENSG00000137634,0.0,8
ENSG00000118017,0.0,2
ENSG00000100335,1.0,34
ENSG00000243207,1.0,33
ENSG00000119314,1.0,26
ENSG00000135624,1.0,35
ENSG00000241635,0.0,18
ENSG00000205426,0.0,3
ENSG00000142546,1.0,23
ENSG00000109610,0.0,6
ENSG00000141665,0.0,13
ENSG00000153879,1.0,36
ENSG00000121270,0.0,17
ENSG00000119383,1.0,20
ENSG00000115884,1.0,28
ENSG00000168237,1.0,28
ENSG00000075539,1.0,20
ENSG00000198898,1.0,20
ENSG00000188868,1.0,24
ENSG00000127463,1.0,32
ENSG00000185339,0.0,12
ENSG00000100503,0.0,26
ENSG00000110042,0.0,23
ENSG00000151962,0.0,6
ENSG00000182798,0.0,3
ENSG00000150556,0.0,16
ENSG00000204923,0.0,19
ENSG00000042832,0.0,6
ENSG00000145348,1.0,26
ENSG00000182379,0.0,4
ENSG00000182919,1.0,17
ENSG00000118058,1.0,32
ENSG00000133111,1.0,26
ENSG00000136694,0.0,16
ENSG00000130612,0.0,10
ENSG00000022840,1.0,31
ENSG00000147548,1.0,19
ENSG00000180424,0.0,19
ENSG00000256269,1.0,27
ENSG00000053254,1.0,26
ENSG00000152270,1.0,20
ENSG00000197971,0.0,30
ENSG00000131969,0.0,12
ENSG00000182521,0.0,15
ENSG00000249242,0.0,8
ENSG00000138101,1.0,25
ENSG00000130755,1.0,6
ENSG00000169436,0.0,17
ENSG00000148229,1.0,24
ENSG00000121207,0.0,10
ENSG00000204104,0.0,31
ENSG00000139734,0.0,26
ENSG00000172197,0.0,8
ENSG00000113441,1.0,21
ENSG00000254093,0.0,24
ENSG00000173040,0.0,12
ENSG00000187535,1.0,23
ENSG00000179698,0.0,24
ENSG00000039650,1.0,28
ENSG00000211450,1.0,33
ENSG00000180776,1.0,12
ENSG00000242028,1.0,29
ENSG00000104290,0.0,15
ENSG00000038382,1.0,22
ENSG00000119599,1.0,23
ENSG00000118690,0.0,20
ENSG00000232399,0.0,0
ENSG00000132821,0.0,11
ENSG00000109944,0.0,11
ENSG00000072818,0.0,17
ENSG00000148704,0.0,7
ENSG00000148516,1.0,19
ENSG00000112837,0.0,9
ENSG00000169967,1.0,31
ENSG00000239332,0.0,18
ENSG00000241973,1.0,17
ENSG00000115297,0.0,30
ENSG00000141497,1.0,15
ENSG00000086696,1.0,26
ENSG00000112695,1.0,30
ENSG00000146383,0.0,11
ENSG00000141934,0.0,5
ENSG00000130713,1.0,33
ENSG00000142798,1.0,21
ENSG00000100284,1.0,30
ENSG00000114670,0.0,24
ENSG00000176018,1.0,27
ENSG00000204228,1.0,19
ENSG00000143772,0.0,10
ENSG00000133835,1.0,27
ENSG00000140527,0.0,6
ENSG00000259571,0.0,14
ENSG00000136270,1.0,30
ENSG00000151789,0.0,8
ENSG00000225950,0.0,11
ENSG00000182117,1.0,27
ENSG00000007312,0.0,14
ENSG00000198466,1.0,28
ENSG00000186648,0.0,20
ENSG00000162227,1.0,25
ENSG00000120688,1.0,28
ENSG00000204052,0.0,26
ENSG00000139549,0.0,9
ENSG00000197321,0.0,15
ENSG00000164265,0.0,9
ENSG00000133597,1.0,26
ENSG00000146966,0.0,7
ENSG00000134184,0.0,4
ENSG00000160051,0.0,24
ENSG00000188282,0.0,12
ENSG00000106367,1.0,31
ENSG00000120949,0.0,12
ENSG00000152348,0.0,16
ENSG00000123453,1.0,23
ENSG00000162624,0.0,10
ENSG00000198853,1.0,18
ENSG00000186377,0.0,4
ENSG00000181778,0.0,9
ENSG00000228075,0.0,11
ENSG00000173145,1.0,31
ENSG00000157168,0.0,8
ENSG00000196778,0.0,10
ENSG00000142686,0.0,13
ENSG00000162377,1.0,33
ENSG00000169490,1.0,27
ENSG00000173208,0.0,6
ENSG00000100429,1.0,35
ENSG00000185038,0.0,15
ENSG00000130720,0.0,18
ENSG00000214262,0.0,33
ENSG00000197548,0.0,29
ENSG00000135407,0.0,26
ENSG00000105254,1.0,23
ENSG00000198739,0.0,12
ENSG00000009724,1.0,15
ENSG00000221949,0.0,18
ENSG00000121905,0.0,8
ENSG00000177150,1.0,24
ENSG00000132958,0.0,13
ENSG00000150540,1.0,33
ENSG00000244395,0.0,0
ENSG00000236438,0.0,2
ENSG00000254081,0.0,8
ENSG00000217442,0.0,12
ENSG00000178105,0.0,30
ENSG00000128652,0.0,9
ENSG00000105617,0.0,34
ENSG00000164512,0.0,13
ENSG00000145692,0.0,11
ENSG00000213983,1.0,34
ENSG00000007062,1.0,17
ENSG00000128254,0.0,11
ENSG00000167941,0.0,12
ENSG00000165685,0.0,12
ENSG00000083828,0.0,28
ENSG00000119778,1.0,25
ENSG00000159352,1.0,16
ENSG00000198836,1.0,27
ENSG00000147526,1.0,36
ENSG00000213186,0.0,17
ENSG00000168404,1.0,24
ENSG00000143473,0.0,12
ENSG00000168405,0.0,12
ENSG00000174611,0.0,7
ENSG00000081248,0.0,13
ENSG00000104142,1.0,27
ENSG00000159167,0.0,12
ENSG00000173898,0.0,16
ENSG00000205549,0.0,9
ENSG00000119559,1.0,21
ENSG00000125166,1.0,33
ENSG00000146147,0.0,15
ENSG00000180613,0.0,15
ENSG00000166546,0.0,20
ENSG00000204913,0.0,7
ENSG00000132432,1.0,31
ENSG00000175764,0.0,28
ENSG00000167768,0.0,7
ENSG00000183111,0.0,8
ENSG00000112320,0.0,23
ENSG00000179846,0.0,6
ENSG00000149182,1.0,35
ENSG00000203910,0.0,5
ENSG00000185730,0.0,34
ENSG00000171451,0.0,18
ENSG00000185813,1.0,32
ENSG00000100441,1.0,33
ENSG00000120458,1.0,24
ENSG00000137269,1.0,24
ENSG00000162650,0.0,28
ENSG00000110318,0.0,13
ENSG00000104835,1.0,26
ENSG00000179195,1.0,30
ENSG00000130167,0.0,9
ENSG00000196290,1.0,29
ENSG00000139546,1.0,30
ENSG00000173065,1.0,22
ENSG00000099821,1.0,25
ENSG00000168282,1.0,26
ENSG00000148337,1.0,16
ENSG00000105808,0.0,3
ENSG00000162702,1.0,35
ENSG00000119927,1.0,37
ENSG00000153391,1.0,28
ENSG00000179148,0.0,12
ENSG00000163472,0.0,26
ENSG00000168291,1.0,32
ENSG00000164879,0.0,20
ENSG00000088888,1.0,26
ENSG00000174145,0.0,12
ENSG00000145864,0.0,13
ENSG00000009830,1.0,27
ENSG00000211455,1.0,20
ENSG00000134716,1.0,23
ENSG00000171992,0.0,14
ENSG00000120210,0.0,12
ENSG00000173585,0.0,8
ENSG00000165874,0.0,1
ENSG00000154133,0.0,15
ENSG00000101811,1.0,38
ENSG00000159579,1.0,31
ENSG00000221838,0.0,27
ENSG00000159899,1.0,28
ENSG00000129214,1.0,13
ENSG00000198420,1.0,30
ENSG00000103044,0.0,26
ENSG00000131771,0.0,13
ENSG00000174080,0.0,7
ENSG00000139117,0.0,16
ENSG00000165795,1.0,21
ENSG00000188825,0.0,25
ENSG00000181847,0.0,11
ENSG00000204323,0.0,26
ENSG00000166897,0.0,6
ENSG00000181577,0.0,9
ENSG00000157999,0.0,32
ENSG00000135898,0.0,12
ENSG00000135324,0.0,10
ENSG00000175970,1.0,28
ENSG00000182541,1.0,34
ENSG00000125999,1.0,21
ENSG00000166747,1.0,30
ENSG00000163807,1.0,28
ENSG00000244355,0.0,20
ENSG00000121769,0.0,20
ENSG00000144648,0.0,7
ENSG00000125484,1.0,22
ENSG00000059804,1.0,29
ENSG00000107562,0.0,10
ENSG00000023902,0.0,28
ENSG00000077279,0.0,6
ENSG00000090905,1.0,33
ENSG00000105700,1.0,33
ENSG00000175166,1.0,31
ENSG00000164088,1.0,17
ENSG00000203685,0.0,13
ENSG00000162444,0.0,17
ENSG00000173431,0.0,22
ENSG00000196378,0.0,20
ENSG00000115392,1.0,32
ENSG00000168619,0.0,9
ENSG00000164032,1.0,19
ENSG00000003400,1.0,34
ENSG00000008196,0.0,10
ENSG00000122512,1.0,18
ENSG00000135063,0.0,8
ENSG00000174483,1.0,30
ENSG00000070831,1.0,26
ENSG00000007933,0.0,8
ENSG00000139998,1.0,24
ENSG00000141076,1.0,33
ENSG00000072274,1.0,28
ENSG00000167118,1.0,30
ENSG00000156030,1.0,28
ENSG00000254901,1.0,25
ENSG00000041988,1.0,32
ENSG00000164346,1.0,27
ENSG00000164347,1.0,24
ENSG00000198556,1.0,24
ENSG00000173401,0.0,10
ENSG00000188739,1.0,33
ENSG00000100314,0.0,3
ENSG00000172156,0.0,7
ENSG00000197296,1.0,27
ENSG00000095203,1.0,25
ENSG00000013523,1.0,26
ENSG00000089737,1.0,30
ENSG00000104907,1.0,25
ENSG00000153347,0.0,7
ENSG00000255529,1.0,32
ENSG00000180205,0.0,13
ENSG00000158683,0.0,10
ENSG00000169856,1.0,23
ENSG00000110446,0.0,10
ENSG00000100628,0.0,19
ENSG00000144354,1.0,31
ENSG00000160075,1.0,26
ENSG00000103363,1.0,37
ENSG00000204463,1.0,30
ENSG00000176783,1.0,26
ENSG00000067715,0.0,9
ENSG00000133321,0.0,6
ENSG00000172878,1.0,26
ENSG00000163637,0.0,8
ENSG00000123353,1.0,36
ENSG00000160194,1.0,26
ENSG00000166960,0.0,11
ENSG00000115355,1.0,27
ENSG00000180660,0.0,14
ENSG00000180155,0.0,5
ENSG00000234829,0.0,4
ENSG00000166352,1.0,20
ENSG00000144893,0.0,6
ENSG00000115718,1.0,33
ENSG00000253846,0.0,9
ENSG00000153976,0.0,12
ENSG00000257594,1.0,21
ENSG00000185803,1.0,26
ENSG00000110244,1.0,7
ENSG00000124067,1.0,34
ENSG00000107554,0.0,25
ENSG00000093010,1.0,28
ENSG00000095485,1.0,25
ENSG00000136827,1.0,26
ENSG00000197063,1.0,35
ENSG00000188620,0.0,9
ENSG00000115677,1.0,35
ENSG00000185883,1.0,33
ENSG00000110851,1.0,29
ENSG00000176894,1.0,28
ENSG00000170807,0.0,19
ENSG00000116824,0.0,9
ENSG00000163815,1.0,7
ENSG00000196218,0.0,1
ENSG00000186665,1.0,23
ENSG00000215067,1.0,30
ENSG00000112242,1.0,21
ENSG00000112658,1.0,26
ENSG00000170923,0.0,7
ENSG00000111199,1.0,19
ENSG00000138386,1.0,27
ENSG00000203857,0.0,17
ENSG00000091436,0.0,28
ENSG00000118217,1.0,25
ENSG00000205890,0.0,7
ENSG00000111732,0.0,12
ENSG00000175600,1.0,23
ENSG00000132837,0.0,17
ENSG00000108878,0.0,17
ENSG00000198074,1.0,20
