gene_id,GE,Pattern_1
ENSG00000176009,0.0,57
ENSG00000130202,1.0,26
ENSG00000136856,1.0,27
ENSG00000178301,0.0,31
ENSG00000184232,1.0,52
ENSG00000114127,0.0,27
ENSG00000188352,1.0,16
ENSG00000049167,0.0,31
ENSG00000135205,0.0,14
ENSG00000134905,1.0,26
ENSG00000100603,1.0,23
ENSG00000099899,1.0,23
ENSG00000172613,1.0,30
ENSG00000108830,0.0,50
ENSG00000078549,0.0,72
ENSG00000204897,0.0,59
ENSG00000197694,1.0,24
ENSG00000006468,1.0,27
ENSG00000178498,1.0,40
ENSG00000167105,0.0,66
ENSG00000138768,1.0,10
ENSG00000117523,1.0,26
ENSG00000042088,0.0,39
ENSG00000168539,0.0,66
ENSG00000113569,0.0,31
ENSG00000235863,1.0,25
ENSG00000170293,1.0,63
ENSG00000116830,0.0,28
ENSG00000160994,0.0,68
ENSG00000175806,1.0,30
ENSG00000168743,1.0,57
ENSG00000182346,0.0,46
ENSG00000142230,1.0,27
ENSG00000088356,1.0,32
ENSG00000108439,1.0,31
ENSG00000167641,1.0,54
ENSG00000186281,1.0,0
ENSG00000148399,1.0,31
ENSG00000128283,1.0,61
ENSG00000161960,1.0,21
ENSG00000185432,1.0,15
ENSG00000189430,0.0,57
ENSG00000112541,1.0,47
ENSG00000090971,1.0,41
ENSG00000181885,0.0,57
ENSG00000204219,1.0,37
ENSG00000168397,1.0,23
ENSG00000177463,0.0,24
ENSG00000011260,1.0,30
ENSG00000125611,1.0,29
ENSG00000101104,0.0,50
ENSG00000197822,0.0,50
ENSG00000104369,1.0,45
ENSG00000105486,0.0,25
ENSG00000176842,1.0,45
ENSG00000174243,1.0,21
ENSG00000100239,1.0,27
ENSG00000198625,1.0,22
ENSG00000157429,0.0,47
ENSG00000222046,0.0,27
ENSG00000157654,1.0,49
ENSG00000100593,0.0,59
ENSG00000187600,0.0,34
ENSG00000135074,1.0,32
ENSG00000183305,0.0,1
ENSG00000204991,0.0,40
ENSG00000205403,1.0,47
ENSG00000166797,1.0,32
ENSG00000076555,1.0,33
ENSG00000166396,0.0,47
ENSG00000107317,1.0,39
ENSG00000181785,0.0,45
ENSG00000178896,1.0,27
ENSG00000176142,1.0,22
ENSG00000103534,0.0,66
ENSG00000124491,1.0,61
ENSG00000125457,1.0,29
ENSG00000179938,0.0,12
ENSG00000133639,1.0,20
ENSG00000151743,1.0,25
ENSG00000129518,1.0,22
ENSG00000183671,0.0,54
ENSG00000196507,1.0,17
ENSG00000181143,0.0,55
ENSG00000249861,0.0,62
ENSG00000140090,0.0,71
ENSG00000178623,0.0,55
ENSG00000131050,0.0,56
ENSG00000073861,0.0,65
ENSG00000254737,0.0,39
ENSG00000105967,0.0,53
ENSG00000151729,1.0,23
ENSG00000090565,1.0,23
ENSG00000116990,0.0,52
ENSG00000106013,0.0,54
ENSG00000163539,1.0,33
ENSG00000110987,1.0,25
ENSG00000175121,0.0,63
ENSG00000171109,1.0,16
ENSG00000074276,0.0,51
ENSG00000176771,0.0,45
ENSG00000107902,0.0,43
ENSG00000187243,0.0,0
ENSG00000171522,0.0,57
ENSG00000175662,1.0,16
ENSG00000161265,1.0,28
ENSG00000176401,0.0,28
ENSG00000178187,0.0,31
ENSG00000184394,0.0,43
ENSG00000056050,1.0,29
ENSG00000188315,1.0,24
ENSG00000169174,0.0,63
ENSG00000184033,0.0,0
ENSG00000117281,0.0,43
ENSG00000108786,0.0,23
ENSG00000134160,0.0,64
ENSG00000073712,1.0,26
ENSG00000205496,0.0,34
ENSG00000149557,1.0,50
ENSG00000185164,1.0,7
ENSG00000204442,0.0,56
ENSG00000176087,1.0,34
ENSG00000143942,1.0,17
ENSG00000198216,0.0,71
ENSG00000105705,1.0,24
ENSG00000157796,0.0,18
ENSG00000100216,1.0,27
ENSG00000198839,1.0,23
ENSG00000174776,0.0,41
ENSG00000132950,1.0,25
ENSG00000196950,1.0,23
ENSG00000213402,0.0,17
ENSG00000137634,0.0,50
ENSG00000068615,1.0,65
ENSG00000100335,1.0,23
ENSG00000134686,1.0,42
ENSG00000243207,1.0,22
ENSG00000152670,0.0,42
ENSG00000148688,1.0,29
ENSG00000185633,1.0,65
ENSG00000205426,0.0,41
ENSG00000109610,1.0,55
ENSG00000153879,1.0,31
ENSG00000119383,1.0,20
ENSG00000107949,1.0,18
ENSG00000198898,1.0,27
ENSG00000197128,0.0,28
ENSG00000198848,1.0,55
ENSG00000151065,0.0,18
ENSG00000176641,0.0,43
ENSG00000083844,0.0,32
ENSG00000168418,0.0,69
ENSG00000103266,1.0,28
ENSG00000114786,1.0,28
ENSG00000114098,1.0,34
ENSG00000151962,0.0,55
ENSG00000185774,0.0,50
ENSG00000150556,0.0,66
ENSG00000170624,1.0,23
ENSG00000042832,0.0,67
ENSG00000145348,0.0,9
ENSG00000182379,0.0,63
ENSG00000007047,1.0,23
ENSG00000118058,0.0,28
ENSG00000182919,1.0,22
ENSG00000180287,0.0,71
ENSG00000102445,0.0,71
ENSG00000133111,0.0,36
ENSG00000136694,0.0,56
ENSG00000022840,1.0,32
ENSG00000176454,1.0,28
ENSG00000256269,1.0,26
ENSG00000174804,1.0,33
ENSG00000143494,0.0,58
ENSG00000100336,0.0,30
ENSG00000204963,0.0,58
ENSG00000197971,0.0,47
ENSG00000249242,1.0,50
ENSG00000173599,1.0,30
ENSG00000092529,1.0,41
ENSG00000138101,0.0,30
ENSG00000130755,1.0,38
ENSG00000154978,1.0,36
ENSG00000167208,0.0,63
ENSG00000160446,1.0,33
ENSG00000143995,1.0,39
ENSG00000157350,1.0,27
ENSG00000039650,1.0,17
ENSG00000211450,1.0,25
ENSG00000177084,0.0,26
ENSG00000180776,0.0,30
ENSG00000186329,0.0,40
ENSG00000102710,1.0,22
ENSG00000104290,0.0,43
ENSG00000038382,1.0,29
ENSG00000257446,0.0,39
ENSG00000185624,1.0,21
ENSG00000151917,0.0,61
ENSG00000119599,0.0,46
ENSG00000118690,0.0,26
ENSG00000132821,1.0,68
ENSG00000181939,0.0,49
ENSG00000109944,0.0,61
ENSG00000148516,1.0,20
ENSG00000142507,1.0,28
ENSG00000112837,0.0,61
ENSG00000239332,0.0,49
ENSG00000115297,0.0,72
ENSG00000137959,0.0,44
ENSG00000141497,0.0,62
ENSG00000197969,1.0,25
ENSG00000086696,0.0,63
ENSG00000141934,0.0,68
ENSG00000130713,1.0,32
ENSG00000142798,1.0,27
ENSG00000100284,1.0,22
ENSG00000160209,1.0,33
ENSG00000187416,0.0,69
ENSG00000100578,0.0,23
ENSG00000114670,0.0,32
ENSG00000166068,1.0,24
ENSG00000183888,0.0,47
ENSG00000176018,1.0,19
ENSG00000176200,0.0,39
ENSG00000164093,0.0,69
ENSG00000007312,1.0,63
ENSG00000198466,1.0,21
ENSG00000100439,1.0,41
ENSG00000074370,1.0,67
ENSG00000232956,1.0,24
ENSG00000185507,1.0,34
ENSG00000124721,0.0,64
ENSG00000109861,1.0,45
ENSG00000203705,1.0,32
ENSG00000243710,0.0,35
ENSG00000183559,0.0,52
ENSG00000104894,0.0,43
ENSG00000163513,1.0,13
ENSG00000106367,1.0,57
ENSG00000196772,0.0,32
ENSG00000214212,0.0,55
ENSG00000152348,0.0,21
ENSG00000123453,0.0,70
ENSG00000174238,1.0,23
ENSG00000129925,1.0,23
ENSG00000162624,0.0,62
ENSG00000083750,1.0,13
ENSG00000168306,1.0,23
ENSG00000128011,0.0,59
ENSG00000163624,0.0,57
ENSG00000258429,1.0,26
ENSG00000119912,1.0,14
ENSG00000185559,1.0,72
ENSG00000142686,1.0,36
ENSG00000178586,0.0,58
ENSG00000169490,1.0,29
ENSG00000148120,1.0,29
ENSG00000137720,0.0,22
ENSG00000106077,1.0,32
ENSG00000169609,0.0,25
ENSG00000185038,0.0,68
ENSG00000166783,1.0,18
ENSG00000197548,0.0,24
ENSG00000135407,0.0,33
ENSG00000105254,1.0,17
ENSG00000169282,0.0,59
ENSG00000164291,0.0,24
ENSG00000197622,1.0,21
ENSG00000143033,1.0,24
ENSG00000164610,1.0,35
ENSG00000181722,0.0,31
ENSG00000150540,0.0,38
ENSG00000136068,1.0,29
ENSG00000171631,0.0,57
ENSG00000244395,0.0,0
ENSG00000236438,0.0,21
ENSG00000254081,0.0,53
ENSG00000128652,0.0,70
ENSG00000167244,1.0,71
ENSG00000180332,0.0,38
ENSG00000160948,1.0,27
ENSG00000108375,0.0,32
ENSG00000128254,0.0,43
ENSG00000167941,0.0,64
ENSG00000188869,0.0,53
ENSG00000188263,0.0,65
ENSG00000131446,1.0,23
ENSG00000146453,0.0,27
ENSG00000131055,1.0,55
ENSG00000215203,0.0,50
ENSG00000167524,0.0,35
ENSG00000147526,1.0,35
ENSG00000133641,0.0,22
ENSG00000213186,0.0,65
ENSG00000168404,1.0,53
ENSG00000006025,1.0,33
ENSG00000143473,0.0,62
ENSG00000230891,0.0,49
ENSG00000174611,0.0,65
ENSG00000181374,0.0,55
ENSG00000159167,0.0,67
ENSG00000148123,0.0,66
ENSG00000130589,1.0,40
ENSG00000125166,1.0,24
ENSG00000180613,0.0,63
ENSG00000123444,1.0,33
ENSG00000219200,1.0,28
ENSG00000132432,1.0,31
ENSG00000187391,0.0,36
ENSG00000167685,1.0,27
ENSG00000169045,1.0,15
ENSG00000186226,0.0,42
ENSG00000138738,0.0,25
ENSG00000162924,0.0,18
ENSG00000173120,1.0,26
ENSG00000178952,1.0,26
ENSG00000149182,1.0,19
ENSG00000203910,0.0,51
ENSG00000241837,1.0,25
ENSG00000005810,1.0,26
ENSG00000167772,1.0,31
ENSG00000164675,0.0,21
ENSG00000173262,0.0,62
ENSG00000137221,1.0,32
ENSG00000173093,0.0,54
ENSG00000156787,0.0,39
ENSG00000162458,1.0,36
ENSG00000100441,1.0,36
ENSG00000141736,1.0,34
ENSG00000198626,1.0,55
ENSG00000137269,0.0,43
ENSG00000104835,1.0,22
ENSG00000119711,1.0,28
ENSG00000070950,0.0,29
ENSG00000196290,1.0,20
ENSG00000070610,1.0,27
ENSG00000065485,1.0,43
ENSG00000099821,1.0,27
ENSG00000106554,1.0,24
ENSG00000081041,1.0,54
ENSG00000182013,0.0,37
ENSG00000204195,0.0,39
ENSG00000167701,1.0,37
ENSG00000197982,1.0,34
ENSG00000168291,1.0,24
ENSG00000163472,0.0,29
ENSG00000198369,1.0,24
ENSG00000167720,1.0,21
ENSG00000125629,1.0,33
ENSG00000114030,1.0,20
ENSG00000167346,0.0,49
ENSG00000100926,1.0,16
ENSG00000167094,0.0,39
ENSG00000145730,1.0,20
ENSG00000182791,0.0,33
ENSG00000117425,0.0,43
ENSG00000009830,1.0,24
ENSG00000162873,0.0,58
ENSG00000165874,0.0,2
ENSG00000143324,1.0,23
ENSG00000169567,1.0,24
ENSG00000154133,1.0,62
ENSG00000143374,1.0,25
ENSG00000221838,1.0,19
ENSG00000177576,1.0,27
ENSG00000171067,1.0,28
ENSG00000133134,0.0,52
ENSG00000198420,1.0,22
ENSG00000150773,0.0,17
ENSG00000189280,0.0,69
ENSG00000103044,0.0,47
ENSG00000105185,1.0,23
ENSG00000144061,0.0,27
ENSG00000184672,0.0,63
ENSG00000179454,0.0,16
ENSG00000174080,1.0,40
ENSG00000198488,0.0,65
ENSG00000237289,0.0,7
ENSG00000258818,1.0,43
ENSG00000101842,0.0,42
ENSG00000141441,1.0,38
ENSG00000178184,0.0,65
ENSG00000188825,0.0,45
ENSG00000164164,1.0,23
ENSG00000010244,1.0,17
ENSG00000204323,0.0,38
ENSG00000182566,0.0,68
ENSG00000019169,1.0,63
ENSG00000129667,1.0,37
ENSG00000166897,0.0,70
ENSG00000135898,0.0,59
ENSG00000179242,0.0,65
ENSG00000176900,0.0,48
ENSG00000152093,0.0,2
ENSG00000175970,1.0,25
ENSG00000125651,1.0,20
ENSG00000182541,1.0,34
ENSG00000122367,1.0,55
ENSG00000111664,0.0,34
ENSG00000184716,0.0,26
ENSG00000175315,0.0,56
ENSG00000142065,0.0,42
ENSG00000125999,0.0,64
ENSG00000184857,1.0,12
ENSG00000244355,0.0,54
ENSG00000023228,1.0,10
ENSG00000155254,1.0,43
ENSG00000174562,0.0,63
ENSG00000154832,1.0,24
ENSG00000077279,0.0,47
ENSG00000141480,1.0,32
ENSG00000105700,1.0,29
ENSG00000175166,1.0,31
ENSG00000087502,1.0,37
ENSG00000203685,0.0,58
ENSG00000162444,1.0,48
ENSG00000187997,0.0,31
ENSG00000196378,1.0,22
ENSG00000168619,0.0,44
ENSG00000177830,1.0,17
ENSG00000105655,1.0,41
ENSG00000175582,1.0,23
ENSG00000141425,1.0,26
ENSG00000070831,1.0,23
ENSG00000110080,1.0,27
ENSG00000139998,1.0,52
ENSG00000162878,1.0,45
ENSG00000163915,0.0,47
ENSG00000161992,0.0,73
ENSG00000254901,1.0,22
ENSG00000041988,1.0,23
ENSG00000075651,1.0,33
ENSG00000164347,1.0,22
ENSG00000135046,1.0,35
ENSG00000167088,1.0,24
ENSG00000197296,1.0,21
ENSG00000013523,1.0,28
ENSG00000095261,1.0,24
ENSG00000066135,1.0,30
ENSG00000111801,1.0,28
ENSG00000156427,0.0,53
ENSG00000179029,0.0,26
ENSG00000163479,1.0,25
ENSG00000166477,1.0,18
ENSG00000173200,0.0,47
ENSG00000176101,1.0,27
ENSG00000153347,0.0,43
ENSG00000177143,0.0,60
ENSG00000160075,1.0,27
ENSG00000103363,1.0,22
ENSG00000159840,1.0,33
ENSG00000141434,0.0,41
ENSG00000067715,0.0,23
ENSG00000160145,0.0,43
ENSG00000163637,0.0,41
ENSG00000123353,1.0,22
ENSG00000115355,1.0,23
ENSG00000180155,1.0,41
ENSG00000234829,0.0,33
ENSG00000166352,1.0,37
ENSG00000144893,0.0,57
ENSG00000115718,0.0,63
ENSG00000153976,0.0,55
ENSG00000075303,0.0,24
ENSG00000128463,1.0,19
ENSG00000176971,1.0,63
ENSG00000107554,1.0,30
ENSG00000136827,1.0,15
ENSG00000137225,0.0,52
ENSG00000110851,1.0,31
ENSG00000156521,0.0,25
ENSG00000143756,1.0,34
ENSG00000185668,0.0,60
ENSG00000170807,1.0,40
ENSG00000116824,0.0,42
ENSG00000010270,1.0,35
ENSG00000167645,1.0,23
ENSG00000162772,1.0,47
ENSG00000170264,0.0,33
ENSG00000164142,0.0,46
ENSG00000110077,1.0,58
ENSG00000166866,0.0,63
ENSG00000111199,0.0,58
ENSG00000091436,1.0,28
ENSG00000078304,1.0,18
ENSG00000163935,0.0,30
ENSG00000164244,1.0,39
ENSG00000132031,0.0,57
