gene_id,GE,Pattern_1
ENSG00000188994,0.0,41
ENSG00000167658,1.0,69
ENSG00000013392,0.0,54
ENSG00000197272,0.0,57
ENSG00000239713,0.0,44
ENSG00000258818,1.0,49
ENSG00000119865,1.0,44
ENSG00000090013,1.0,48
ENSG00000176547,0.0,42
ENSG00000175646,0.0,52
ENSG00000147613,0.0,31
ENSG00000115760,0.0,47
ENSG00000162734,1.0,58
ENSG00000110315,1.0,41
ENSG00000248487,1.0,53
ENSG00000175874,0.0,47
ENSG00000145723,0.0,24
ENSG00000173208,0.0,31
ENSG00000180998,0.0,32
ENSG00000147118,0.0,20
ENSG00000130957,1.0,47
ENSG00000114646,0.0,53
ENSG00000150459,1.0,54
ENSG00000051341,0.0,27
ENSG00000181752,0.0,32
ENSG00000130950,0.0,24
ENSG00000018236,0.0,32
ENSG00000066135,1.0,57
ENSG00000113638,1.0,54
ENSG00000146385,0.0,27
ENSG00000184922,1.0,66
ENSG00000148688,1.0,46
ENSG00000198715,1.0,52
ENSG00000176454,1.0,57
ENSG00000113645,1.0,59
ENSG00000119686,0.0,62
ENSG00000138101,1.0,51
ENSG00000187535,1.0,59
ENSG00000204219,1.0,61
ENSG00000137494,0.0,54
ENSG00000067225,1.0,60
ENSG00000206026,0.0,45
ENSG00000125731,1.0,59
ENSG00000175582,1.0,46
ENSG00000102977,1.0,62
ENSG00000100335,1.0,52
ENSG00000171855,0.0,27
ENSG00000254349,0.0,28
ENSG00000121634,0.0,42
ENSG00000188051,0.0,47
ENSG00000137745,0.0,25
ENSG00000204779,0.0,5
ENSG00000131095,0.0,58
ENSG00000074695,1.0,52
ENSG00000109794,1.0,42
ENSG00000108602,1.0,66
ENSG00000160993,1.0,58
ENSG00000243811,1.0,50
ENSG00000163877,1.0,52
ENSG00000122679,1.0,51
ENSG00000181577,0.0,59
ENSG00000102760,1.0,47
ENSG00000184857,1.0,61
ENSG00000160789,1.0,58
ENSG00000130332,1.0,61
ENSG00000108375,0.0,25
ENSG00000167685,1.0,61
ENSG00000185278,0.0,54
ENSG00000149506,0.0,58
ENSG00000175344,0.0,60
ENSG00000134489,0.0,35
ENSG00000178235,0.0,61
ENSG00000147570,0.0,37
ENSG00000126216,1.0,46
ENSG00000138722,0.0,31
ENSG00000156671,0.0,52
ENSG00000198157,1.0,31
ENSG00000067533,1.0,51
ENSG00000083828,0.0,57
ENSG00000174099,1.0,37
ENSG00000143543,1.0,60
ENSG00000196967,0.0,38
ENSG00000105705,1.0,57
ENSG00000138050,0.0,44
ENSG00000090266,1.0,58
ENSG00000148516,1.0,31
ENSG00000167377,1.0,50
ENSG00000250799,0.0,36
ENSG00000184716,0.0,68
ENSG00000204764,0.0,44
ENSG00000250127,0.0,17
ENSG00000143498,0.0,52
ENSG00000138092,0.0,45
ENSG00000121570,0.0,37
ENSG00000219438,0.0,58
ENSG00000157005,1.0,35
ENSG00000170324,0.0,45
ENSG00000051009,1.0,46
ENSG00000186980,0.0,37
ENSG00000105520,1.0,63
ENSG00000196792,1.0,41
ENSG00000165113,0.0,32
ENSG00000100814,1.0,34
ENSG00000169432,0.0,36
ENSG00000165970,0.0,52
ENSG00000113575,1.0,38
ENSG00000184675,0.0,51
ENSG00000198542,0.0,48
ENSG00000136694,0.0,37
ENSG00000180287,0.0,46
ENSG00000137672,0.0,35
ENSG00000239382,0.0,60
ENSG00000198680,1.0,39
ENSG00000066279,0.0,37
ENSG00000215217,0.0,49
ENSG00000120242,0.0,29
ENSG00000124228,1.0,41
ENSG00000205549,0.0,38
ENSG00000105953,1.0,51
ENSG00000105514,1.0,56
ENSG00000101019,1.0,48
ENSG00000100151,1.0,56
ENSG00000176101,1.0,61
ENSG00000213096,1.0,47
ENSG00000158636,0.0,42
ENSG00000108242,1.0,32
ENSG00000182898,0.0,44
ENSG00000157119,0.0,58
ENSG00000100341,0.0,52
ENSG00000173572,0.0,35
ENSG00000134369,0.0,57
ENSG00000228198,0.0,20
ENSG00000075624,1.0,64
ENSG00000167524,0.0,54
ENSG00000153179,1.0,49
ENSG00000181847,0.0,49
ENSG00000173431,0.0,50
ENSG00000164414,1.0,37
ENSG00000243710,0.0,42
ENSG00000170260,1.0,51
ENSG00000154310,0.0,53
ENSG00000142319,0.0,54
ENSG00000127377,0.0,55
ENSG00000166596,0.0,32
ENSG00000228075,0.0,43
ENSG00000168405,0.0,33
ENSG00000107165,0.0,24
ENSG00000119471,1.0,54
ENSG00000103248,1.0,53
ENSG00000188011,0.0,49
ENSG00000185792,0.0,36
ENSG00000206579,0.0,29
ENSG00000081800,0.0,38
ENSG00000144485,1.0,56
ENSG00000170836,1.0,40
ENSG00000143556,0.0,42
ENSG00000164708,1.0,63
ENSG00000111664,0.0,58
ENSG00000168060,0.0,55
ENSG00000257365,1.0,47
ENSG00000130988,1.0,48
ENSG00000074696,1.0,53
ENSG00000137720,1.0,47
ENSG00000163013,0.0,58
ENSG00000088179,0.0,42
ENSG00000204688,0.0,30
ENSG00000134318,1.0,41
ENSG00000161594,0.0,48
ENSG00000204514,0.0,52
ENSG00000185933,0.0,55
ENSG00000086730,0.0,49
ENSG00000164144,1.0,58
ENSG00000205744,0.0,50
ENSG00000105185,1.0,51
ENSG00000139330,0.0,21
ENSG00000105808,1.0,7
ENSG00000124839,1.0,54
ENSG00000138592,1.0,50
ENSG00000121931,1.0,35
ENSG00000120647,0.0,46
ENSG00000249242,0.0,44
ENSG00000165675,1.0,27
ENSG00000075884,0.0,25
ENSG00000213022,0.0,38
ENSG00000091436,1.0,58
ENSG00000009724,0.0,45
ENSG00000100483,1.0,46
ENSG00000102468,0.0,56
ENSG00000122068,1.0,43
ENSG00000169436,0.0,53
ENSG00000133121,1.0,45
ENSG00000115825,1.0,35
ENSG00000110975,0.0,33
ENSG00000197816,0.0,47
ENSG00000105668,0.0,58
ENSG00000168438,1.0,53
ENSG00000101251,0.0,22
ENSG00000126067,1.0,37
ENSG00000130717,1.0,51
ENSG00000048028,1.0,55
ENSG00000135451,0.0,49
ENSG00000186281,0.0,4
ENSG00000170545,1.0,56
ENSG00000131094,0.0,58
ENSG00000138778,0.0,30
ENSG00000112559,1.0,62
ENSG00000123737,1.0,36
ENSG00000158402,0.0,59
ENSG00000221968,0.0,59
ENSG00000132541,1.0,53
ENSG00000152558,1.0,56
ENSG00000062194,1.0,47
ENSG00000179148,0.0,57
ENSG00000124608,1.0,55
ENSG00000130158,1.0,48
ENSG00000136052,1.0,33
ENSG00000235173,1.0,2
ENSG00000124570,1.0,49
ENSG00000128607,1.0,47
ENSG00000173610,0.0,15
ENSG00000127526,1.0,59
ENSG00000078304,1.0,58
ENSG00000162510,0.0,65
ENSG00000138379,0.0,16
ENSG00000179950,1.0,54
ENSG00000096746,1.0,46
ENSG00000153347,0.0,24
ENSG00000253305,1.0,37
ENSG00000039650,1.0,68
ENSG00000186897,0.0,58
ENSG00000143742,1.0,48
ENSG00000110841,1.0,45
ENSG00000153310,1.0,42
ENSG00000008056,0.0,35
ENSG00000111291,0.0,42
ENSG00000121764,0.0,63
ENSG00000169836,0.0,33
ENSG00000084636,1.0,64
ENSG00000173473,1.0,54
ENSG00000101323,0.0,34
ENSG00000155761,0.0,26
ENSG00000214960,0.0,51
ENSG00000183434,0.0,34
ENSG00000140284,0.0,57
ENSG00000204175,1.0,70
ENSG00000186924,0.0,26
ENSG00000244482,0.0,28
ENSG00000197296,0.0,51
ENSG00000152402,0.0,33
ENSG00000196867,0.0,60
ENSG00000258643,1.0,56
ENSG00000124610,0.0,47
ENSG00000144648,0.0,43
ENSG00000169688,0.0,48
ENSG00000020577,1.0,45
ENSG00000184220,1.0,51
ENSG00000176225,0.0,43
ENSG00000147885,0.0,17
ENSG00000126091,0.0,62
ENSG00000233816,0.0,29
ENSG00000134376,0.0,20
ENSG00000196427,0.0,0
ENSG00000172053,1.0,62
ENSG00000040633,1.0,50
ENSG00000187714,0.0,62
ENSG00000099338,0.0,56
ENSG00000139973,0.0,23
ENSG00000167740,1.0,48
ENSG00000184113,1.0,60
ENSG00000141526,1.0,59
ENSG00000185722,1.0,57
ENSG00000158497,0.0,41
ENSG00000116793,0.0,37
ENSG00000127399,1.0,58
ENSG00000071203,0.0,26
ENSG00000196411,1.0,60
ENSG00000100632,1.0,56
ENSG00000197982,1.0,53
ENSG00000116815,1.0,60
ENSG00000112773,1.0,45
ENSG00000012174,0.0,34
ENSG00000176102,1.0,43
ENSG00000122378,1.0,61
ENSG00000122642,1.0,48
ENSG00000169398,1.0,55
ENSG00000124225,1.0,67
ENSG00000158683,0.0,52
ENSG00000158571,0.0,38
ENSG00000166924,0.0,51
ENSG00000205213,1.0,61
ENSG00000149295,0.0,42
ENSG00000136156,1.0,47
ENSG00000182378,1.0,59
ENSG00000072694,0.0,7
ENSG00000090889,0.0,28
ENSG00000134200,0.0,27
ENSG00000004975,1.0,58
ENSG00000169604,1.0,46
ENSG00000178997,0.0,38
ENSG00000079332,1.0,51
ENSG00000154133,0.0,59
ENSG00000132570,0.0,53
ENSG00000145819,0.0,47
ENSG00000031823,1.0,71
ENSG00000166889,1.0,49
ENSG00000151498,1.0,50
ENSG00000109066,0.0,55
ENSG00000163297,1.0,52
ENSG00000129988,0.0,51
ENSG00000137947,1.0,43
ENSG00000160818,1.0,62
ENSG00000080603,1.0,48
ENSG00000124795,1.0,53
ENSG00000139131,1.0,56
ENSG00000205413,0.0,35
ENSG00000249992,1.0,55
ENSG00000183762,1.0,55
ENSG00000198848,0.0,42
ENSG00000179057,0.0,49
ENSG00000177302,1.0,64
ENSG00000141441,1.0,53
ENSG00000115828,0.0,44
ENSG00000257446,0.0,31
ENSG00000179134,1.0,61
ENSG00000164879,0.0,37
ENSG00000177684,0.0,3
ENSG00000167105,1.0,62
ENSG00000100565,0.0,57
ENSG00000167723,0.0,59
ENSG00000136631,1.0,34
ENSG00000198601,0.0,14
ENSG00000064995,1.0,49
ENSG00000163331,0.0,36
ENSG00000090565,1.0,55
ENSG00000164096,1.0,35
ENSG00000136933,1.0,45
ENSG00000161652,0.0,43
ENSG00000112130,1.0,62
ENSG00000004939,0.0,57
ENSG00000229676,0.0,22
ENSG00000116977,1.0,43
ENSG00000184012,1.0,56
ENSG00000119640,0.0,45
ENSG00000121905,0.0,59
ENSG00000112658,1.0,56
ENSG00000220205,1.0,60
ENSG00000165775,1.0,41
ENSG00000064703,0.0,51
ENSG00000144451,0.0,43
ENSG00000146834,1.0,49
ENSG00000173660,1.0,55
ENSG00000198932,0.0,53
ENSG00000203865,0.0,56
ENSG00000124469,0.0,43
ENSG00000179528,0.0,62
ENSG00000167720,1.0,41
ENSG00000172889,1.0,55
ENSG00000134690,0.0,51
ENSG00000139055,0.0,50
ENSG00000164442,1.0,41
ENSG00000164265,0.0,46
ENSG00000166866,0.0,55
ENSG00000056736,0.0,65
ENSG00000144278,0.0,47
ENSG00000126775,1.0,53
ENSG00000079785,1.0,54
ENSG00000126391,1.0,65
ENSG00000182255,0.0,46
ENSG00000000419,1.0,48
ENSG00000124104,1.0,61
ENSG00000162298,1.0,61
ENSG00000184402,1.0,62
ENSG00000097096,0.0,32
ENSG00000127922,1.0,37
ENSG00000136573,0.0,52
ENSG00000113430,0.0,56
ENSG00000256671,0.0,0
ENSG00000173214,0.0,46
ENSG00000169783,0.0,56
ENSG00000187242,0.0,38
ENSG00000065060,0.0,56
ENSG00000065989,1.0,58
ENSG00000118961,1.0,30
ENSG00000076382,0.0,37
ENSG00000123411,0.0,48
ENSG00000136273,1.0,49
ENSG00000130811,1.0,56
ENSG00000116212,1.0,58
ENSG00000112624,1.0,32
ENSG00000131097,0.0,46
ENSG00000104946,1.0,64
ENSG00000108018,0.0,46
ENSG00000215067,0.0,56
ENSG00000100348,1.0,52
ENSG00000166272,1.0,62
ENSG00000198455,0.0,42
ENSG00000108468,1.0,49
ENSG00000188778,0.0,50
ENSG00000114670,0.0,39
ENSG00000170270,1.0,52
ENSG00000187699,1.0,44
ENSG00000205329,0.0,15
ENSG00000163531,0.0,60
ENSG00000152785,0.0,38
ENSG00000100304,1.0,61
ENSG00000084112,1.0,59
ENSG00000108518,1.0,60
ENSG00000114982,1.0,54
ENSG00000140057,0.0,45
ENSG00000157538,1.0,51
ENSG00000150361,0.0,29
ENSG00000183111,1.0,56
ENSG00000221859,0.0,43
ENSG00000214753,1.0,57
ENSG00000070444,1.0,59
ENSG00000196104,0.0,34
ENSG00000095739,0.0,52
ENSG00000105323,1.0,59
ENSG00000153827,1.0,48
ENSG00000132563,0.0,51
ENSG00000205642,0.0,7
ENSG00000181609,0.0,30
ENSG00000159445,1.0,54
ENSG00000221890,0.0,62
ENSG00000239605,0.0,44
ENSG00000149571,0.0,56
ENSG00000123200,1.0,35
ENSG00000103852,0.0,29
ENSG00000091664,0.0,38
ENSG00000124678,0.0,38
ENSG00000113657,1.0,42
ENSG00000198590,0.0,38
ENSG00000186452,0.0,39
ENSG00000157978,1.0,56
ENSG00000169087,0.0,41
ENSG00000006788,0.0,35
ENSG00000185105,0.0,33
ENSG00000126254,1.0,59
ENSG00000105251,0.0,46
ENSG00000244486,0.0,60
ENSG00000184828,1.0,55
ENSG00000148848,0.0,49
ENSG00000239886,0.0,27
ENSG00000166856,0.0,54
ENSG00000213585,1.0,59
ENSG00000167615,1.0,61
ENSG00000123240,1.0,58
ENSG00000213588,0.0,53
ENSG00000115594,1.0,48
ENSG00000128891,1.0,56
ENSG00000140320,1.0,59
ENSG00000157837,1.0,49
ENSG00000104856,1.0,52
ENSG00000168118,1.0,57
ENSG00000145888,0.0,40
ENSG00000181939,0.0,41
ENSG00000184999,0.0,22
ENSG00000161298,0.0,39
ENSG00000227268,0.0,41
ENSG00000196187,1.0,64
ENSG00000168826,0.0,58
ENSG00000204815,0.0,46
ENSG00000184271,0.0,57
ENSG00000150995,0.0,58
ENSG00000167468,1.0,61
ENSG00000162415,0.0,30
ENSG00000181374,1.0,49
ENSG00000136327,0.0,60
ENSG00000134371,1.0,44
ENSG00000150394,0.0,44
ENSG00000165060,1.0,56
ENSG00000132274,1.0,51
ENSG00000131779,1.0,50
ENSG00000214866,0.0,43
ENSG00000198648,1.0,47
ENSG00000180424,0.0,41
ENSG00000204195,0.0,33
ENSG00000101843,1.0,37
ENSG00000174502,1.0,61
ENSG00000164002,0.0,38
ENSG00000100324,1.0,56
ENSG00000054282,1.0,43
ENSG00000143355,0.0,58
ENSG00000159224,0.0,35
ENSG00000171552,1.0,52
ENSG00000004660,0.0,68
ENSG00000105851,0.0,49
ENSG00000125753,1.0,62
ENSG00000180861,1.0,59
ENSG00000144659,1.0,55
ENSG00000119778,0.0,50
ENSG00000117475,1.0,35
ENSG00000224712,1.0,0
ENSG00000176182,1.0,49
ENSG00000242389,0.0,0
ENSG00000167604,0.0,64
ENSG00000106648,0.0,45
ENSG00000119684,0.0,48
ENSG00000075415,1.0,46
ENSG00000136448,1.0,55
ENSG00000119446,1.0,65
ENSG00000179104,1.0,43
ENSG00000175106,0.0,33
ENSG00000184544,0.0,46
ENSG00000143412,0.0,62
ENSG00000109861,1.0,39
ENSG00000171772,0.0,35
ENSG00000134198,1.0,47
ENSG00000105552,1.0,54
ENSG00000143033,1.0,31
ENSG00000149798,1.0,55
ENSG00000100359,1.0,48
ENSG00000206075,0.0,44
ENSG00000123219,0.0,35
ENSG00000105204,1.0,53
ENSG00000255622,0.0,24
ENSG00000163291,0.0,43
ENSG00000175826,1.0,65
ENSG00000176920,1.0,55
ENSG00000106609,1.0,49
ENSG00000149930,1.0,59
ENSG00000007312,0.0,64
ENSG00000078900,0.0,55
ENSG00000175985,0.0,63
ENSG00000067248,1.0,53
ENSG00000176396,1.0,39
ENSG00000198445,0.0,34
ENSG00000133317,0.0,66
ENSG00000144230,0.0,57
ENSG00000053372,1.0,57
ENSG00000163209,0.0,37
ENSG00000138036,1.0,34
ENSG00000110427,0.0,55
ENSG00000170122,0.0,35
ENSG00000119396,1.0,43
ENSG00000187037,0.0,11
ENSG00000167359,0.0,29
ENSG00000125952,1.0,36
ENSG00000198920,1.0,64
ENSG00000112541,0.0,55
ENSG00000204880,0.0,25
ENSG00000022976,0.0,59
ENSG00000167578,1.0,52
ENSG00000109756,1.0,39
ENSG00000143196,1.0,48
ENSG00000167755,0.0,41
ENSG00000162444,1.0,48
ENSG00000188747,1.0,60
ENSG00000095970,1.0,60
ENSG00000146216,0.0,63
ENSG00000170340,1.0,53
ENSG00000008197,0.0,40
ENSG00000139780,0.0,29
ENSG00000183722,1.0,52
ENSG00000137699,0.0,60
ENSG00000143119,1.0,41
ENSG00000179476,0.0,34
ENSG00000053254,1.0,59
ENSG00000166546,0.0,50
ENSG00000173456,1.0,62
ENSG00000008869,0.0,56
ENSG00000108439,1.0,61
ENSG00000163449,0.0,45
ENSG00000060971,1.0,71
ENSG00000198736,1.0,61
ENSG00000253710,0.0,50
ENSG00000184640,1.0,60
ENSG00000120963,1.0,46
ENSG00000166477,1.0,50
ENSG00000152669,1.0,62
