gene_id,GE,Pattern_1
ENSG00000118513,0.0,36
ENSG00000099250,1.0,46
ENSG00000122254,0.0,17
ENSG00000182687,0.0,24
ENSG00000197182,0.0,32
ENSG00000152484,1.0,36
ENSG00000165868,0.0,26
ENSG00000152076,0.0,20
ENSG00000138650,1.0,35
ENSG00000105520,1.0,30
ENSG00000125848,0.0,45
ENSG00000173451,0.0,35
ENSG00000075785,1.0,37
ENSG00000229937,0.0,12
ENSG00000119283,0.0,20
ENSG00000204103,0.0,39
ENSG00000182077,0.0,8
ENSG00000184009,1.0,40
ENSG00000119396,1.0,36
ENSG00000067208,1.0,12
ENSG00000104805,1.0,25
ENSG00000111215,0.0,11
ENSG00000142632,0.0,16
ENSG00000167107,0.0,26
ENSG00000134531,0.0,15
ENSG00000187554,0.0,29
ENSG00000171133,0.0,19
ENSG00000198758,0.0,11
ENSG00000164687,1.0,38
ENSG00000134294,1.0,42
ENSG00000104131,1.0,32
ENSG00000182362,1.0,29
ENSG00000147689,0.0,8
ENSG00000134884,1.0,42
ENSG00000000460,1.0,29
ENSG00000100359,1.0,30
ENSG00000137672,0.0,22
ENSG00000005961,0.0,12
ENSG00000162222,1.0,35
ENSG00000166634,0.0,11
ENSG00000049247,0.0,12
ENSG00000131504,1.0,31
ENSG00000161682,1.0,38
ENSG00000141977,0.0,14
ENSG00000115828,1.0,22
ENSG00000086967,0.0,21
ENSG00000137944,1.0,32
ENSG00000182986,1.0,15
ENSG00000173171,1.0,29
ENSG00000167850,0.0,11
ENSG00000116198,1.0,29
ENSG00000127586,1.0,32
ENSG00000136275,0.0,10
ENSG00000170270,1.0,25
ENSG00000136856,1.0,29
ENSG00000184232,0.0,29
ENSG00000114127,0.0,32
ENSG00000188352,1.0,14
ENSG00000133028,1.0,31
ENSG00000130818,1.0,28
ENSG00000134905,0.0,29
ENSG00000100603,1.0,30
ENSG00000173976,0.0,17
ENSG00000187037,0.0,6
ENSG00000106038,0.0,22
ENSG00000091140,1.0,28
ENSG00000099899,1.0,35
ENSG00000253626,1.0,6
ENSG00000172613,1.0,27
ENSG00000108830,1.0,32
ENSG00000154721,1.0,28
ENSG00000106631,0.0,13
ENSG00000006468,1.0,40
ENSG00000153930,1.0,24
ENSG00000100170,0.0,14
ENSG00000105428,0.0,10
ENSG00000135220,0.0,11
ENSG00000042088,1.0,30
ENSG00000118972,0.0,13
ENSG00000161267,0.0,28
ENSG00000103175,0.0,20
ENSG00000113569,1.0,31
ENSG00000235863,0.0,34
ENSG00000165915,1.0,35
ENSG00000135486,1.0,42
ENSG00000171806,0.0,29
ENSG00000179826,0.0,2
ENSG00000155252,1.0,32
ENSG00000243716,1.0,0
ENSG00000102384,0.0,13
ENSG00000141232,1.0,39
ENSG00000156097,0.0,12
ENSG00000204961,1.0,19
ENSG00000198033,0.0,12
ENSG00000168140,1.0,34
ENSG00000124198,1.0,37
ENSG00000088356,1.0,27
ENSG00000108439,1.0,28
ENSG00000106018,0.0,35
ENSG00000186532,1.0,31
ENSG00000186281,0.0,0
ENSG00000111291,0.0,5
ENSG00000183155,1.0,26
ENSG00000025800,1.0,33
ENSG00000133317,0.0,12
ENSG00000161960,1.0,38
ENSG00000101187,0.0,30
ENSG00000189430,0.0,13
ENSG00000005981,0.0,9
ENSG00000159648,0.0,11
ENSG00000130635,1.0,32
ENSG00000146701,1.0,32
ENSG00000065328,1.0,23
ENSG00000187742,1.0,24
ENSG00000114796,1.0,35
ENSG00000080822,1.0,25
ENSG00000124795,1.0,40
ENSG00000170260,1.0,23
ENSG00000125611,1.0,35
ENSG00000101104,1.0,27
ENSG00000197822,0.0,31
ENSG00000138381,1.0,34
ENSG00000176842,0.0,38
ENSG00000174243,1.0,25
ENSG00000080603,1.0,25
ENSG00000011478,1.0,31
ENSG00000114861,0.0,45
ENSG00000022976,0.0,29
ENSG00000222046,0.0,16
ENSG00000157654,1.0,17
ENSG00000100593,0.0,23
ENSG00000205403,0.0,10
ENSG00000204991,1.0,26
ENSG00000186526,0.0,15
ENSG00000131788,1.0,34
ENSG00000153993,0.0,12
ENSG00000166797,1.0,36
ENSG00000076555,1.0,9
ENSG00000128346,0.0,28
ENSG00000125968,0.0,29
ENSG00000103534,0.0,20
ENSG00000131591,1.0,31
ENSG00000161217,1.0,32
ENSG00000124491,0.0,28
ENSG00000115607,0.0,18
ENSG00000160584,1.0,41
ENSG00000116977,1.0,31
ENSG00000164746,0.0,20
ENSG00000133639,1.0,42
ENSG00000151743,0.0,25
ENSG00000189042,0.0,8
ENSG00000253710,1.0,41
ENSG00000183671,0.0,15
ENSG00000108448,1.0,7
ENSG00000196507,1.0,21
ENSG00000181143,0.0,13
ENSG00000249861,0.0,13
ENSG00000113597,0.0,35
ENSG00000131050,0.0,10
ENSG00000126106,1.0,31
ENSG00000062822,1.0,27
ENSG00000204576,1.0,38
ENSG00000073861,0.0,30
ENSG00000254737,0.0,4
ENSG00000151729,1.0,31
ENSG00000152661,1.0,35
ENSG00000090565,1.0,39
ENSG00000177169,1.0,35
ENSG00000175121,0.0,6
ENSG00000074276,0.0,12
ENSG00000065150,1.0,11
ENSG00000140398,0.0,26
ENSG00000176771,1.0,32
ENSG00000130810,1.0,29
ENSG00000160097,0.0,22
ENSG00000178187,0.0,26
ENSG00000184394,0.0,10
ENSG00000163738,0.0,26
ENSG00000138375,1.0,33
ENSG00000169174,0.0,22
ENSG00000087510,0.0,26
ENSG00000134160,0.0,10
ENSG00000071794,1.0,31
ENSG00000021776,1.0,37
ENSG00000204442,0.0,33
ENSG00000205678,0.0,8
ENSG00000065054,1.0,17
ENSG00000143942,0.0,24
ENSG00000213145,0.0,30
ENSG00000171595,0.0,29
ENSG00000105705,1.0,35
ENSG00000169991,1.0,37
ENSG00000100216,1.0,26
ENSG00000013288,1.0,29
ENSG00000118017,0.0,11
ENSG00000100335,1.0,29
ENSG00000134686,1.0,12
ENSG00000181781,0.0,15
ENSG00000243207,1.0,29
ENSG00000119314,1.0,35
ENSG00000148688,0.0,25
ENSG00000241635,0.0,16
ENSG00000152402,0.0,26
ENSG00000185633,0.0,35
ENSG00000205426,0.0,3
ENSG00000142546,1.0,31
ENSG00000141665,0.0,24
ENSG00000107949,1.0,37
ENSG00000168237,0.0,24
ENSG00000188868,0.0,29
ENSG00000197128,1.0,29
ENSG00000185339,1.0,27
ENSG00000151065,1.0,32
ENSG00000117155,1.0,42
ENSG00000100503,1.0,41
ENSG00000105559,1.0,28
ENSG00000151962,0.0,9
ENSG00000165782,1.0,40
ENSG00000150556,0.0,23
ENSG00000170624,0.0,25
ENSG00000139437,1.0,29
ENSG00000008438,0.0,13
ENSG00000182379,0.0,29
ENSG00000120337,0.0,10
ENSG00000118058,1.0,42
ENSG00000229676,0.0,28
ENSG00000167721,1.0,33
ENSG00000256269,1.0,28
ENSG00000123737,1.0,25
ENSG00000134375,1.0,34
ENSG00000100336,0.0,18
ENSG00000131969,0.0,17
ENSG00000156976,1.0,35
ENSG00000126231,0.0,11
ENSG00000130755,0.0,8
ENSG00000154978,1.0,8
ENSG00000116690,0.0,15
ENSG00000169126,0.0,33
ENSG00000142319,0.0,26
ENSG00000077092,0.0,25
ENSG00000204104,0.0,25
ENSG00000139734,0.0,27
ENSG00000144230,0.0,22
ENSG00000127377,0.0,13
ENSG00000231925,1.0,37
ENSG00000068976,0.0,12
ENSG00000157350,1.0,32
ENSG00000146521,0.0,8
ENSG00000254093,0.0,30
ENSG00000123240,1.0,35
ENSG00000170604,1.0,36
ENSG00000160256,1.0,31
ENSG00000180776,1.0,30
ENSG00000171621,0.0,33
ENSG00000175137,1.0,34
ENSG00000038382,1.0,42
ENSG00000119599,1.0,28
ENSG00000132821,0.0,26
ENSG00000109944,0.0,28
ENSG00000148516,1.0,42
ENSG00000163646,0.0,14
ENSG00000169967,1.0,19
ENSG00000115297,0.0,28
ENSG00000157045,1.0,32
ENSG00000198964,1.0,36
ENSG00000086696,0.0,6
ENSG00000074696,1.0,35
ENSG00000112695,1.0,25
ENSG00000173137,0.0,37
ENSG00000141934,1.0,31
ENSG00000142798,1.0,21
ENSG00000188404,0.0,11
ENSG00000187416,1.0,34
ENSG00000176018,0.0,34
ENSG00000097096,0.0,25
ENSG00000225950,0.0,10
ENSG00000198466,1.0,29
ENSG00000185933,0.0,7
ENSG00000213934,0.0,5
ENSG00000124721,0.0,17
ENSG00000120688,1.0,39
ENSG00000204536,1.0,30
ENSG00000164265,0.0,13
ENSG00000133597,1.0,27
ENSG00000146966,1.0,16
ENSG00000145990,0.0,8
ENSG00000123453,0.0,22
ENSG00000129925,1.0,33
ENSG00000186377,0.0,16
ENSG00000168306,1.0,15
ENSG00000228075,0.0,16
ENSG00000128011,1.0,10
ENSG00000163624,0.0,24
ENSG00000258429,1.0,35
ENSG00000119912,1.0,34
ENSG00000139910,1.0,41
ENSG00000178586,0.0,11
ENSG00000188386,0.0,16
ENSG00000169490,1.0,34
ENSG00000148120,0.0,21
ENSG00000141316,0.0,18
ENSG00000169609,0.0,27
ENSG00000185038,0.0,14
ENSG00000214262,0.0,7
ENSG00000184005,0.0,29
ENSG00000166783,1.0,34
ENSG00000140598,1.0,34
ENSG00000135407,0.0,17
ENSG00000198739,1.0,34
ENSG00000100522,1.0,34
ENSG00000087884,0.0,28
ENSG00000163352,0.0,16
ENSG00000121905,0.0,12
ENSG00000138246,1.0,39
ENSG00000177150,0.0,34
ENSG00000150540,1.0,38
ENSG00000244395,0.0,0
ENSG00000217442,0.0,23
ENSG00000251201,1.0,31
ENSG00000106803,1.0,32
ENSG00000134061,0.0,16
ENSG00000164512,0.0,18
ENSG00000145692,0.0,16
ENSG00000213983,0.0,28
ENSG00000180332,0.0,6
ENSG00000167941,0.0,16
ENSG00000161609,0.0,12
ENSG00000083828,0.0,31
ENSG00000215203,0.0,12
ENSG00000154240,1.0,28
ENSG00000186967,0.0,10
ENSG00000148158,1.0,31
ENSG00000147526,1.0,38
ENSG00000213186,0.0,36
ENSG00000139874,0.0,23
ENSG00000143473,0.0,26
ENSG00000181374,0.0,15
ENSG00000159167,1.0,39
ENSG00000173898,1.0,14
ENSG00000205549,0.0,14
ENSG00000042493,1.0,16
ENSG00000119559,1.0,27
ENSG00000184330,0.0,6
ENSG00000125166,1.0,32
ENSG00000129946,1.0,29
ENSG00000115138,0.0,23
ENSG00000160862,0.0,11
ENSG00000122121,0.0,10
ENSG00000169045,1.0,43
ENSG00000072786,1.0,31
ENSG00000186226,0.0,12
ENSG00000170477,0.0,12
ENSG00000138738,0.0,22
ENSG00000183111,0.0,26
ENSG00000008869,1.0,31
ENSG00000135315,0.0,29
ENSG00000182378,1.0,24
ENSG00000149182,1.0,36
ENSG00000203910,0.0,12
ENSG00000185730,0.0,27
ENSG00000171451,1.0,41
ENSG00000137221,1.0,27
ENSG00000185813,1.0,29
ENSG00000116288,1.0,33
ENSG00000173093,0.0,19
ENSG00000162458,0.0,9
ENSG00000166796,0.0,14
ENSG00000168917,0.0,35
ENSG00000166436,0.0,24
ENSG00000174231,1.0,34
ENSG00000175334,1.0,34
ENSG00000104835,1.0,33
ENSG00000119711,1.0,31
ENSG00000070950,0.0,29
ENSG00000121644,1.0,42
ENSG00000139546,1.0,34
ENSG00000243955,0.0,15
ENSG00000106554,1.0,30
ENSG00000138442,1.0,32
ENSG00000105808,1.0,3
ENSG00000206560,1.0,17
ENSG00000204195,0.0,9
ENSG00000127989,0.0,28
ENSG00000121577,0.0,8
ENSG00000108474,0.0,23
ENSG00000163472,1.0,18
ENSG00000179148,0.0,28
ENSG00000198369,1.0,41
ENSG00000087995,1.0,22
ENSG00000125629,1.0,38
ENSG00000114030,1.0,32
ENSG00000139668,1.0,38
ENSG00000177291,0.0,26
ENSG00000088888,1.0,34
ENSG00000113407,1.0,39
ENSG00000145730,1.0,34
ENSG00000182791,0.0,26
ENSG00000177030,1.0,41
ENSG00000177943,1.0,22
ENSG00000009830,1.0,44
ENSG00000115594,0.0,7
ENSG00000211455,1.0,37
ENSG00000135617,1.0,29
ENSG00000134716,0.0,18
ENSG00000188095,0.0,21
ENSG00000171992,1.0,21
ENSG00000120210,0.0,12
ENSG00000050344,0.0,25
ENSG00000044090,1.0,30
ENSG00000154133,0.0,7
ENSG00000171067,1.0,29
ENSG00000110756,1.0,38
ENSG00000150773,0.0,28
ENSG00000189280,0.0,20
ENSG00000184672,0.0,14
ENSG00000134369,1.0,42
ENSG00000164252,1.0,28
ENSG00000139117,1.0,38
ENSG00000237289,0.0,0
ENSG00000165795,1.0,35
ENSG00000010244,1.0,38
ENSG00000151116,1.0,26
ENSG00000204323,0.0,20
ENSG00000182566,0.0,9
ENSG00000019169,0.0,14
ENSG00000181577,0.0,32
ENSG00000157999,0.0,10
ENSG00000135898,0.0,13
ENSG00000152093,0.0,1
ENSG00000100129,1.0,26
ENSG00000125651,1.0,31
ENSG00000033050,1.0,33
ENSG00000196091,0.0,17
ENSG00000184857,1.0,30
ENSG00000244355,0.0,21
ENSG00000121769,1.0,23
ENSG00000119321,1.0,34
ENSG00000117407,0.0,25
ENSG00000059804,1.0,41
ENSG00000155254,1.0,22
ENSG00000197272,0.0,26
ENSG00000154832,1.0,35
ENSG00000182040,0.0,17
ENSG00000077279,1.0,40
ENSG00000090905,1.0,40
ENSG00000141480,1.0,31
ENSG00000175166,1.0,21
ENSG00000168899,1.0,30
ENSG00000164088,1.0,23
ENSG00000162444,0.0,22
ENSG00000187997,0.0,10
ENSG00000132773,1.0,37
ENSG00000166813,1.0,27
ENSG00000212123,0.0,6
ENSG00000221866,0.0,35
ENSG00000141425,1.0,30
ENSG00000198920,1.0,36
ENSG00000070831,1.0,31
ENSG00000007933,0.0,8
ENSG00000204880,0.0,5
ENSG00000178449,1.0,24
ENSG00000141076,1.0,33
ENSG00000119650,1.0,24
ENSG00000188086,0.0,8
ENSG00000167118,1.0,37
ENSG00000254901,1.0,35
ENSG00000170324,0.0,12
ENSG00000164346,1.0,23
ENSG00000164347,1.0,29
ENSG00000173401,0.0,21
ENSG00000176294,0.0,5
ENSG00000188739,1.0,32
ENSG00000121807,0.0,20
ENSG00000167536,1.0,32
ENSG00000013523,1.0,37
ENSG00000213096,1.0,29
ENSG00000175376,1.0,30
ENSG00000172602,0.0,36
ENSG00000159224,0.0,10
ENSG00000189266,1.0,34
ENSG00000066135,1.0,38
ENSG00000118620,0.0,37
ENSG00000197816,0.0,20
ENSG00000166477,1.0,31
ENSG00000151689,0.0,21
ENSG00000168092,1.0,34
ENSG00000255529,1.0,34
ENSG00000136718,1.0,27
ENSG00000177143,0.0,14
ENSG00000100628,0.0,15
ENSG00000144354,1.0,42
ENSG00000103363,1.0,40
ENSG00000204463,1.0,30
ENSG00000163376,0.0,29
ENSG00000143412,0.0,18
ENSG00000164096,1.0,15
ENSG00000154175,0.0,12
ENSG00000145945,1.0,26
ENSG00000067715,1.0,8
ENSG00000133321,0.0,24
ENSG00000123353,1.0,30
ENSG00000135837,1.0,34
ENSG00000253506,0.0,18
ENSG00000115355,1.0,43
ENSG00000132254,1.0,28
ENSG00000180660,0.0,29
ENSG00000115718,0.0,10
ENSG00000075303,0.0,35
ENSG00000111802,1.0,34
ENSG00000138092,1.0,32
ENSG00000176971,0.0,33
ENSG00000095485,1.0,31
ENSG00000189283,0.0,22
ENSG00000120915,0.0,19
ENSG00000137225,0.0,11
ENSG00000188620,0.0,24
ENSG00000115677,1.0,34
ENSG00000185883,1.0,40
ENSG00000119673,1.0,27
ENSG00000162104,1.0,37
ENSG00000010270,1.0,31
ENSG00000167645,1.0,24
ENSG00000230178,0.0,0
ENSG00000198055,1.0,27
ENSG00000162772,0.0,34
ENSG00000170264,0.0,31
ENSG00000176124,0.0,36
ENSG00000119686,1.0,3
ENSG00000185000,1.0,28
ENSG00000164142,0.0,25
ENSG00000147144,1.0,9
ENSG00000110077,0.0,10
ENSG00000166866,0.0,11
ENSG00000104381,1.0,24
ENSG00000091436,0.0,38
ENSG00000205890,0.0,15
ENSG00000173320,1.0,40
ENSG00000125337,0.0,7
ENSG00000078304,1.0,38
ENSG00000175600,0.0,22
ENSG00000163935,0.0,36
