gene_id,GE,Pattern_2
ENSG00000124214,1.0,28
ENSG00000152484,1.0,17
ENSG00000132952,1.0,23
ENSG00000168101,1.0,33
ENSG00000141959,1.0,20
ENSG00000150990,1.0,29
ENSG00000018510,1.0,17
ENSG00000165060,1.0,21
ENSG00000125848,1.0,17
ENSG00000186625,1.0,19
ENSG00000164002,1.0,27
ENSG00000114948,1.0,25
ENSG00000184009,1.0,32
ENSG00000184640,1.0,19
ENSG00000142632,1.0,7
ENSG00000010295,1.0,33
ENSG00000085832,1.0,14
ENSG00000134531,0.0,6
ENSG00000171133,0.0,8
ENSG00000004975,1.0,26
ENSG00000170425,0.0,20
ENSG00000134294,1.0,33
ENSG00000204624,0.0,23
ENSG00000182362,1.0,22
ENSG00000117477,1.0,26
ENSG00000147689,0.0,14
ENSG00000259112,1.0,21
ENSG00000055211,1.0,13
ENSG00000137672,0.0,10
ENSG00000130176,1.0,21
ENSG00000115828,0.0,10
ENSG00000115977,0.0,19
ENSG00000086967,0.0,11
ENSG00000160613,0.0,31
ENSG00000204634,0.0,10
ENSG00000105251,0.0,13
ENSG00000160870,0.0,17
ENSG00000167850,0.0,6
ENSG00000127586,1.0,33
ENSG00000176009,0.0,10
ENSG00000170270,1.0,25
ENSG00000178301,0.0,20
ENSG00000049167,1.0,23
ENSG00000161671,1.0,31
ENSG00000107611,0.0,12
ENSG00000135205,0.0,3
ENSG00000110721,1.0,23
ENSG00000130818,1.0,37
ENSG00000039537,0.0,8
ENSG00000161381,0.0,3
ENSG00000134905,1.0,35
ENSG00000075240,1.0,18
ENSG00000099797,1.0,26
ENSG00000187037,0.0,4
ENSG00000106038,0.0,17
ENSG00000099899,1.0,32
ENSG00000253626,1.0,7
ENSG00000137133,1.0,17
ENSG00000166963,1.0,28
ENSG00000204897,0.0,9
ENSG00000178498,1.0,31
ENSG00000167105,0.0,15
ENSG00000129467,0.0,7
ENSG00000100170,0.0,9
ENSG00000105428,0.0,10
ENSG00000042088,1.0,34
ENSG00000248712,0.0,5
ENSG00000118972,0.0,16
ENSG00000103175,0.0,11
ENSG00000170786,0.0,12
ENSG00000173473,1.0,28
ENSG00000171806,1.0,28
ENSG00000170293,0.0,14
ENSG00000116830,1.0,36
ENSG00000155252,1.0,27
ENSG00000102384,1.0,23
ENSG00000167377,1.0,17
ENSG00000152454,1.0,29
ENSG00000160469,1.0,27
ENSG00000156097,0.0,9
ENSG00000187689,0.0,14
ENSG00000151332,1.0,13
ENSG00000188505,0.0,7
ENSG00000160994,0.0,18
ENSG00000104447,0.0,9
ENSG00000235961,0.0,0
ENSG00000239389,1.0,31
ENSG00000111331,0.0,9
ENSG00000168096,1.0,24
ENSG00000142230,1.0,30
ENSG00000120053,1.0,23
ENSG00000176386,1.0,32
ENSG00000025800,1.0,16
ENSG00000133317,0.0,10
ENSG00000124091,0.0,18
ENSG00000185432,0.0,14
ENSG00000189430,0.0,10
ENSG00000159648,0.0,7
ENSG00000198498,1.0,16
ENSG00000090971,1.0,13
ENSG00000187742,1.0,29
ENSG00000183783,0.0,7
ENSG00000065328,1.0,36
ENSG00000168397,1.0,26
ENSG00000114796,1.0,30
ENSG00000124795,1.0,28
ENSG00000125611,1.0,31
ENSG00000101104,1.0,31
ENSG00000138381,1.0,28
ENSG00000176842,1.0,23
ENSG00000177489,0.0,13
ENSG00000100239,1.0,16
ENSG00000007350,0.0,4
ENSG00000080603,1.0,29
ENSG00000011478,1.0,33
ENSG00000114861,0.0,18
ENSG00000157429,0.0,15
ENSG00000222046,0.0,19
ENSG00000157654,1.0,21
ENSG00000187600,0.0,11
ENSG00000196235,1.0,34
ENSG00000131788,1.0,33
ENSG00000166797,1.0,22
ENSG00000076555,0.0,9
ENSG00000181785,0.0,12
ENSG00000103534,0.0,7
ENSG00000121653,1.0,15
ENSG00000161217,1.0,16
ENSG00000112337,0.0,12
ENSG00000179938,0.0,0
ENSG00000109171,1.0,16
ENSG00000151743,0.0,20
ENSG00000189042,1.0,33
ENSG00000129518,1.0,28
ENSG00000150201,0.0,9
ENSG00000101412,1.0,28
ENSG00000181143,0.0,20
ENSG00000165923,0.0,9
ENSG00000178623,0.0,3
ENSG00000169122,0.0,14
ENSG00000131050,0.0,10
ENSG00000122435,1.0,23
ENSG00000185689,0.0,9
ENSG00000073861,0.0,9
ENSG00000050405,1.0,27
ENSG00000254737,0.0,4
ENSG00000140526,1.0,16
ENSG00000090565,1.0,26
ENSG00000109743,0.0,12
ENSG00000163539,1.0,27
ENSG00000198633,0.0,17
ENSG00000171109,1.0,28
ENSG00000187855,0.0,15
ENSG00000065150,1.0,11
ENSG00000175121,0.0,8
ENSG00000107443,1.0,29
ENSG00000249751,0.0,10
ENSG00000140398,0.0,17
ENSG00000187243,1.0,0
ENSG00000165660,1.0,19
ENSG00000176401,1.0,25
ENSG00000178187,0.0,26
ENSG00000056050,1.0,21
ENSG00000163738,0.0,26
ENSG00000188315,0.0,22
ENSG00000169174,0.0,11
ENSG00000164944,1.0,12
ENSG00000087510,1.0,26
ENSG00000108786,0.0,13
ENSG00000215218,0.0,16
ENSG00000071794,1.0,26
ENSG00000205496,0.0,9
ENSG00000149557,1.0,12
ENSG00000204442,1.0,7
ENSG00000143942,0.0,16
ENSG00000213145,1.0,12
ENSG00000112855,1.0,32
ENSG00000171595,0.0,4
ENSG00000198216,0.0,10
ENSG00000169991,0.0,16
ENSG00000083290,1.0,21
ENSG00000100216,1.0,36
ENSG00000198839,1.0,10
ENSG00000013288,0.0,24
ENSG00000132950,1.0,24
ENSG00000213402,0.0,31
ENSG00000068615,0.0,8
ENSG00000118017,0.0,20
ENSG00000100335,1.0,39
ENSG00000134686,1.0,27
ENSG00000181781,0.0,8
ENSG00000119314,1.0,18
ENSG00000158796,1.0,34
ENSG00000060718,1.0,14
ENSG00000152402,0.0,6
ENSG00000185633,0.0,13
ENSG00000205426,0.0,3
ENSG00000121270,0.0,10
ENSG00000119383,1.0,17
ENSG00000107949,1.0,30
ENSG00000197128,1.0,35
ENSG00000127463,1.0,20
ENSG00000175040,1.0,17
ENSG00000151065,1.0,16
ENSG00000105559,1.0,22
ENSG00000114786,1.0,13
ENSG00000151962,0.0,4
ENSG00000165782,1.0,35
ENSG00000185774,0.0,4
ENSG00000111344,0.0,9
ENSG00000150556,0.0,11
ENSG00000204923,0.0,21
ENSG00000042832,0.0,8
ENSG00000182379,0.0,11
ENSG00000182919,1.0,21
ENSG00000118058,1.0,26
ENSG00000113889,0.0,13
ENSG00000180287,0.0,12
ENSG00000133111,1.0,25
ENSG00000136694,0.0,8
ENSG00000176454,1.0,27
ENSG00000167721,1.0,33
ENSG00000180424,0.0,17
ENSG00000053254,1.0,25
ENSG00000175029,1.0,10
ENSG00000174804,0.0,19
ENSG00000102760,0.0,13
ENSG00000148948,0.0,15
ENSG00000156976,1.0,42
ENSG00000249242,0.0,12
ENSG00000154978,1.0,14
ENSG00000116690,0.0,4
ENSG00000167208,0.0,16
ENSG00000160446,1.0,31
ENSG00000142319,0.0,5
ENSG00000121207,0.0,7
ENSG00000204104,1.0,29
ENSG00000172197,0.0,12
ENSG00000157350,1.0,22
ENSG00000254093,1.0,20
ENSG00000173040,0.0,21
ENSG00000179698,0.0,21
ENSG00000163013,0.0,25
ENSG00000180776,1.0,22
ENSG00000102710,1.0,19
ENSG00000100678,0.0,15
ENSG00000175137,1.0,26
ENSG00000104290,1.0,15
ENSG00000185624,1.0,27
ENSG00000118520,0.0,24
ENSG00000118690,0.0,17
ENSG00000132821,1.0,9
ENSG00000072818,0.0,8
ENSG00000178035,1.0,34
ENSG00000148516,1.0,8
ENSG00000174339,0.0,3
ENSG00000241973,1.0,14
ENSG00000137959,0.0,13
ENSG00000157045,1.0,13
ENSG00000155592,1.0,31
ENSG00000197969,1.0,16
ENSG00000141497,0.0,9
ENSG00000162913,0.0,15
ENSG00000112695,1.0,34
ENSG00000127418,1.0,17
ENSG00000173137,0.0,15
ENSG00000141934,0.0,6
ENSG00000142798,1.0,15
ENSG00000100284,1.0,27
ENSG00000187416,0.0,6
ENSG00000183888,0.0,12
ENSG00000176200,0.0,7
ENSG00000164093,0.0,4
ENSG00000133835,1.0,24
ENSG00000140527,0.0,5
ENSG00000170122,0.0,3
ENSG00000259571,0.0,6
ENSG00000148730,1.0,30
ENSG00000007312,0.0,9
ENSG00000100439,1.0,32
ENSG00000132635,1.0,30
ENSG00000134489,0.0,23
ENSG00000162227,1.0,28
ENSG00000130529,0.0,10
ENSG00000213934,0.0,11
ENSG00000198092,0.0,6
ENSG00000185507,1.0,33
ENSG00000124721,0.0,9
ENSG00000204052,0.0,24
ENSG00000183559,0.0,14
ENSG00000104894,0.0,15
ENSG00000204536,1.0,32
ENSG00000139549,0.0,12
ENSG00000197321,1.0,16
ENSG00000133597,0.0,15
ENSG00000134184,0.0,0
ENSG00000188282,0.0,8
ENSG00000174238,1.0,22
ENSG00000129925,1.0,21
ENSG00000130988,0.0,9
ENSG00000181778,0.0,13
ENSG00000165521,0.0,8
ENSG00000173145,1.0,32
ENSG00000184709,0.0,10
ENSG00000196778,0.0,4
ENSG00000128011,1.0,31
ENSG00000139910,1.0,15
ENSG00000148120,0.0,17
ENSG00000169059,0.0,1
ENSG00000184216,1.0,28
ENSG00000185038,0.0,21
ENSG00000214262,0.0,34
ENSG00000140598,1.0,35
ENSG00000187862,0.0,11
ENSG00000164291,1.0,20
ENSG00000198739,0.0,8
ENSG00000197622,1.0,29
ENSG00000100522,1.0,19
ENSG00000163352,0.0,12
ENSG00000121905,0.0,11
ENSG00000138246,1.0,25
ENSG00000177150,1.0,18
ENSG00000132958,0.0,16
ENSG00000150540,0.0,21
ENSG00000254081,0.0,6
ENSG00000178105,1.0,35
ENSG00000251201,1.0,27
ENSG00000134061,0.0,22
ENSG00000164512,0.0,16
ENSG00000167244,1.0,8
ENSG00000173464,0.0,10
ENSG00000128254,0.0,11
ENSG00000167941,0.0,5
ENSG00000132382,1.0,25
ENSG00000188869,0.0,10
ENSG00000159352,1.0,26
ENSG00000109943,0.0,13
ENSG00000146453,0.0,13
ENSG00000131055,0.0,2
ENSG00000163814,0.0,11
ENSG00000167524,1.0,37
ENSG00000158488,0.0,10
ENSG00000230891,0.0,15
ENSG00000145354,1.0,21
ENSG00000181374,0.0,4
ENSG00000115239,1.0,25
ENSG00000205549,0.0,14
ENSG00000213780,1.0,32
ENSG00000184330,0.0,10
ENSG00000125166,1.0,24
ENSG00000062038,0.0,10
ENSG00000164258,1.0,24
ENSG00000062194,1.0,29
ENSG00000115138,0.0,10
ENSG00000187391,0.0,11
ENSG00000167685,1.0,25
ENSG00000122121,0.0,6
ENSG00000169045,1.0,33
ENSG00000167768,0.0,17
ENSG00000138738,0.0,15
ENSG00000183111,0.0,11
ENSG00000162924,0.0,6
ENSG00000178952,1.0,35
ENSG00000111319,0.0,7
ENSG00000167772,1.0,23
ENSG00000138131,0.0,21
ENSG00000120533,1.0,33
ENSG00000166796,0.0,3
ENSG00000205277,0.0,18
ENSG00000166436,0.0,16
ENSG00000120458,1.0,20
ENSG00000137269,0.0,18
ENSG00000140280,0.0,6
ENSG00000130167,0.0,6
ENSG00000196290,1.0,23
ENSG00000065485,0.0,9
ENSG00000099821,1.0,33
ENSG00000243955,0.0,13
ENSG00000106554,1.0,24
ENSG00000120029,1.0,16
ENSG00000105808,1.0,1
ENSG00000182013,1.0,29
ENSG00000119938,0.0,29
ENSG00000204195,0.0,9
ENSG00000162702,1.0,30
ENSG00000184361,0.0,15
ENSG00000188986,1.0,26
ENSG00000153391,1.0,16
ENSG00000179148,0.0,8
ENSG00000163472,0.0,16
ENSG00000168291,1.0,35
ENSG00000198369,1.0,14
ENSG00000164879,0.0,14
ENSG00000125629,1.0,10
ENSG00000114030,1.0,15
ENSG00000100926,1.0,29
ENSG00000215187,0.0,31
ENSG00000182791,0.0,14
ENSG00000177030,1.0,21
ENSG00000145864,0.0,10
ENSG00000160753,1.0,7
ENSG00000211455,1.0,17
ENSG00000134716,0.0,15
ENSG00000120210,0.0,12
ENSG00000171425,1.0,20
ENSG00000143324,1.0,22
ENSG00000143374,1.0,35
ENSG00000164209,1.0,18
ENSG00000159899,1.0,24
ENSG00000198420,1.0,25
ENSG00000131844,1.0,18
ENSG00000134369,1.0,14
ENSG00000164252,1.0,31
ENSG00000139117,0.0,13
ENSG00000237289,0.0,6
ENSG00000165795,0.0,3
ENSG00000141441,0.0,10
ENSG00000159708,0.0,6
ENSG00000010244,1.0,28
ENSG00000151116,0.0,18
ENSG00000204323,0.0,20
ENSG00000019169,0.0,9
ENSG00000135324,0.0,22
ENSG00000033050,1.0,31
ENSG00000182541,1.0,27
ENSG00000122367,0.0,9
ENSG00000184857,1.0,21
ENSG00000121769,0.0,14
ENSG00000144648,0.0,16
ENSG00000119321,1.0,12
ENSG00000023228,1.0,30
ENSG00000117407,0.0,7
ENSG00000107562,0.0,10
ENSG00000154832,1.0,28
ENSG00000182040,0.0,9
ENSG00000141480,1.0,24
ENSG00000105700,1.0,22
ENSG00000168899,0.0,11
ENSG00000087502,1.0,20
ENSG00000203685,0.0,12
ENSG00000164305,1.0,23
ENSG00000128536,0.0,9
ENSG00000187997,0.0,10
ENSG00000182759,0.0,11
ENSG00000115392,1.0,19
ENSG00000100413,1.0,30
ENSG00000003400,0.0,20
ENSG00000177830,1.0,20
ENSG00000122512,1.0,24
ENSG00000105655,1.0,29
ENSG00000174483,1.0,26
ENSG00000141425,1.0,28
ENSG00000119650,1.0,21
ENSG00000163915,0.0,22
ENSG00000100207,1.0,35
ENSG00000161992,0.0,7
ENSG00000167118,1.0,29
ENSG00000254901,0.0,19
ENSG00000170324,0.0,14
ENSG00000137168,1.0,32
ENSG00000164347,1.0,28
ENSG00000135046,1.0,14
ENSG00000100314,0.0,8
ENSG00000172156,0.0,11
ENSG00000095203,0.0,13
ENSG00000167536,1.0,32
ENSG00000013523,1.0,21
ENSG00000213096,1.0,35
ENSG00000095261,1.0,31
ENSG00000159224,0.0,10
ENSG00000066135,1.0,31
ENSG00000179029,1.0,10
ENSG00000138347,0.0,14
ENSG00000118620,1.0,33
ENSG00000173200,0.0,13
ENSG00000151689,0.0,6
ENSG00000153347,0.0,3
ENSG00000158683,0.0,11
ENSG00000169856,0.0,7
ENSG00000177143,0.0,13
ENSG00000100628,0.0,6
ENSG00000232258,0.0,11
ENSG00000145945,0.0,10
ENSG00000105287,1.0,30
ENSG00000133321,0.0,9
ENSG00000172878,0.0,14
ENSG00000160145,0.0,17
ENSG00000160194,1.0,28
ENSG00000159256,1.0,29
ENSG00000186306,0.0,12
ENSG00000115718,0.0,8
ENSG00000137675,0.0,12
ENSG00000153976,0.0,18
ENSG00000253846,1.0,30
ENSG00000111802,1.0,33
ENSG00000138092,1.0,32
ENSG00000176971,0.0,7
ENSG00000185803,1.0,36
ENSG00000120915,1.0,19
ENSG00000188620,0.0,5
ENSG00000185883,1.0,14
ENSG00000143756,1.0,25
ENSG00000170807,0.0,16
ENSG00000116824,0.0,5
ENSG00000167645,1.0,16
ENSG00000196218,0.0,12
ENSG00000148339,0.0,34
ENSG00000176124,0.0,21
ENSG00000185000,1.0,16
ENSG00000105136,0.0,26
ENSG00000163535,1.0,14
ENSG00000230778,0.0,10
ENSG00000166866,0.0,8
ENSG00000157014,1.0,27
ENSG00000112242,1.0,19
ENSG00000170923,0.0,17
ENSG00000155008,1.0,6
ENSG00000061938,1.0,13
ENSG00000249139,0.0,14
ENSG00000203857,0.0,2
ENSG00000091436,0.0,17
ENSG00000118217,1.0,17
ENSG00000205890,0.0,10
ENSG00000143156,1.0,24
ENSG00000173320,1.0,22
ENSG00000078304,1.0,26
ENSG00000175600,0.0,12
ENSG00000117697,1.0,28
ENSG00000163935,1.0,14
ENSG00000132837,0.0,12
ENSG00000157617,1.0,7
ENSG00000132031,0.0,5
