gene_id,GE,Pattern_2
ENSG00000161091,1.0,27
ENSG00000121671,1.0,25
ENSG00000160221,1.0,20
ENSG00000147419,1.0,19
ENSG00000139178,1.0,29
ENSG00000256340,0.0,3
ENSG00000122254,1.0,36
ENSG00000152484,1.0,31
ENSG00000165868,0.0,13
ENSG00000231637,0.0,0
ENSG00000156218,0.0,12
ENSG00000150510,0.0,12
ENSG00000168101,1.0,27
ENSG00000138650,0.0,16
ENSG00000141959,1.0,24
ENSG00000150990,1.0,24
ENSG00000177613,1.0,16
ENSG00000165060,1.0,22
ENSG00000221869,1.0,34
ENSG00000173451,0.0,31
ENSG00000147654,1.0,25
ENSG00000167332,0.0,6
ENSG00000175183,0.0,27
ENSG00000119283,0.0,3
ENSG00000182077,0.0,2
ENSG00000124570,1.0,25
ENSG00000258643,1.0,34
ENSG00000184640,1.0,30
ENSG00000111215,0.0,5
ENSG00000149735,0.0,6
ENSG00000167107,1.0,29
ENSG00000010295,0.0,6
ENSG00000085832,1.0,29
ENSG00000142632,0.0,17
ENSG00000171133,0.0,3
ENSG00000004975,1.0,24
ENSG00000204624,0.0,17
ENSG00000182362,1.0,23
ENSG00000117477,0.0,10
ENSG00000147689,1.0,7
ENSG00000259112,1.0,28
ENSG00000092470,0.0,20
ENSG00000128512,0.0,30
ENSG00000166634,0.0,10
ENSG00000130176,0.0,3
ENSG00000212126,0.0,3
ENSG00000161682,0.0,14
ENSG00000152240,1.0,18
ENSG00000141977,0.0,7
ENSG00000126883,1.0,24
ENSG00000115977,1.0,35
ENSG00000160613,1.0,25
ENSG00000137944,1.0,31
ENSG00000137802,1.0,39
ENSG00000204634,1.0,34
ENSG00000196427,0.0,0
ENSG00000167850,0.0,4
ENSG00000127586,0.0,23
ENSG00000142207,1.0,20
ENSG00000176009,0.0,1
ENSG00000118557,0.0,2
ENSG00000178301,0.0,20
ENSG00000184232,1.0,21
ENSG00000188352,1.0,16
ENSG00000049167,1.0,22
ENSG00000161671,1.0,23
ENSG00000174106,1.0,38
ENSG00000253485,1.0,13
ENSG00000039537,0.0,4
ENSG00000134905,1.0,28
ENSG00000075240,1.0,3
ENSG00000173976,0.0,4
ENSG00000106038,0.0,8
ENSG00000123388,0.0,33
ENSG00000188818,0.0,2
ENSG00000137133,0.0,24
ENSG00000106631,0.0,4
ENSG00000183292,0.0,0
ENSG00000223953,0.0,6
ENSG00000117523,1.0,42
ENSG00000125823,0.0,1
ENSG00000118972,0.0,7
ENSG00000103175,0.0,5
ENSG00000165915,1.0,27
ENSG00000235863,0.0,14
ENSG00000170786,0.0,20
ENSG00000170293,0.0,22
ENSG00000063245,1.0,14
ENSG00000198060,1.0,26
ENSG00000179826,1.0,4
ENSG00000116830,1.0,22
ENSG00000080031,0.0,5
ENSG00000151332,1.0,30
ENSG00000160994,0.0,9
ENSG00000175806,1.0,19
ENSG00000235961,0.0,0
ENSG00000006283,0.0,15
ENSG00000183979,0.0,11
ENSG00000139517,1.0,29
ENSG00000168096,0.0,20
ENSG00000168743,0.0,16
ENSG00000088356,1.0,23
ENSG00000106018,0.0,4
ENSG00000167641,0.0,9
ENSG00000148399,1.0,24
ENSG00000183155,1.0,24
ENSG00000025800,1.0,22
ENSG00000005981,0.0,5
ENSG00000085719,1.0,19
ENSG00000146701,1.0,24
ENSG00000147432,0.0,4
ENSG00000168397,1.0,26
ENSG00000170260,1.0,20
ENSG00000104369,1.0,26
ENSG00000176842,1.0,43
ENSG00000177489,0.0,8
ENSG00000004846,0.0,8
ENSG00000164647,1.0,21
ENSG00000133020,0.0,8
ENSG00000198625,1.0,19
ENSG00000007350,0.0,4
ENSG00000080603,1.0,23
ENSG00000157654,1.0,29
ENSG00000204991,0.0,18
ENSG00000196235,1.0,32
ENSG00000131788,1.0,20
ENSG00000076555,0.0,4
ENSG00000107317,0.0,7
ENSG00000106976,0.0,17
ENSG00000125968,1.0,32
ENSG00000131591,0.0,25
ENSG00000161217,1.0,37
ENSG00000125457,1.0,27
ENSG00000160584,1.0,30
ENSG00000151743,1.0,22
ENSG00000189042,1.0,5
ENSG00000114450,1.0,30
ENSG00000168505,0.0,24
ENSG00000196507,1.0,16
ENSG00000185149,0.0,6
ENSG00000167799,0.0,15
ENSG00000249861,0.0,7
ENSG00000140090,0.0,6
ENSG00000178623,0.0,8
ENSG00000169122,0.0,21
ENSG00000113597,1.0,27
ENSG00000099958,0.0,9
ENSG00000122435,1.0,22
ENSG00000101160,1.0,29
ENSG00000105677,1.0,22
ENSG00000254737,0.0,7
ENSG00000215717,1.0,23
ENSG00000122012,0.0,9
ENSG00000116990,1.0,19
ENSG00000125844,1.0,27
ENSG00000130810,1.0,24
ENSG00000161265,0.0,25
ENSG00000165660,1.0,23
ENSG00000148950,0.0,28
ENSG00000145996,1.0,14
ENSG00000108786,1.0,30
ENSG00000215218,0.0,10
ENSG00000021776,1.0,23
ENSG00000118579,1.0,22
ENSG00000205496,0.0,4
ENSG00000185164,1.0,16
ENSG00000112855,1.0,23
ENSG00000171595,0.0,3
ENSG00000087303,0.0,22
ENSG00000169991,1.0,42
ENSG00000136866,0.0,21
ENSG00000083290,1.0,22
ENSG00000174776,0.0,4
ENSG00000160223,0.0,19
ENSG00000132950,1.0,27
ENSG00000213402,0.0,5
ENSG00000068615,0.0,13
ENSG00000100335,1.0,27
ENSG00000134686,1.0,1
ENSG00000243207,1.0,24
ENSG00000135624,1.0,33
ENSG00000158796,1.0,22
ENSG00000241635,0.0,4
ENSG00000152402,0.0,10
ENSG00000185633,0.0,21
ENSG00000109610,0.0,10
ENSG00000180878,0.0,8
ENSG00000121270,0.0,4
ENSG00000075539,1.0,31
ENSG00000055732,1.0,16
ENSG00000176641,1.0,21
ENSG00000168418,0.0,6
ENSG00000151962,0.0,6
ENSG00000165782,1.0,21
ENSG00000150556,0.0,18
ENSG00000170624,0.0,11
ENSG00000204923,0.0,21
ENSG00000042832,0.0,4
ENSG00000145348,1.0,31
ENSG00000008438,0.0,8
ENSG00000118058,1.0,36
ENSG00000113889,0.0,5
ENSG00000180287,1.0,8
ENSG00000102445,0.0,12
ENSG00000136694,0.0,7
ENSG00000100345,1.0,42
ENSG00000022840,1.0,31
ENSG00000176454,1.0,20
ENSG00000167721,1.0,33
ENSG00000256269,1.0,26
ENSG00000123737,1.0,25
ENSG00000186350,1.0,34
ENSG00000134375,1.0,22
ENSG00000100336,0.0,2
ENSG00000102760,1.0,23
ENSG00000152270,0.0,23
ENSG00000131969,0.0,13
ENSG00000249242,0.0,15
ENSG00000092529,1.0,4
ENSG00000169436,0.0,16
ENSG00000077092,0.0,44
ENSG00000114654,0.0,5
ENSG00000012963,1.0,25
ENSG00000113441,1.0,7
ENSG00000146521,0.0,6
ENSG00000254093,1.0,25
ENSG00000173040,0.0,27
ENSG00000179698,0.0,5
ENSG00000039650,1.0,38
ENSG00000211450,1.0,28
ENSG00000177084,0.0,22
ENSG00000160256,1.0,31
ENSG00000171621,1.0,26
ENSG00000100678,0.0,18
ENSG00000242028,1.0,25
ENSG00000257446,0.0,16
ENSG00000185624,1.0,27
ENSG00000151917,0.0,18
ENSG00000119599,1.0,25
ENSG00000229314,0.0,2
ENSG00000232399,0.0,0
ENSG00000181939,0.0,5
ENSG00000148704,0.0,16
ENSG00000112837,0.0,36
ENSG00000239332,0.0,2
ENSG00000115297,0.0,10
ENSG00000157045,1.0,18
ENSG00000155592,1.0,29
ENSG00000086696,1.0,8
ENSG00000112695,1.0,25
ENSG00000127418,1.0,11
ENSG00000146383,0.0,7
ENSG00000142798,1.0,32
ENSG00000100284,1.0,24
ENSG00000160209,1.0,32
ENSG00000166068,1.0,44
ENSG00000143772,0.0,25
ENSG00000140527,0.0,13
ENSG00000136451,1.0,33
ENSG00000148730,1.0,35
ENSG00000198466,1.0,26
ENSG00000100439,1.0,18
ENSG00000074370,0.0,5
ENSG00000130529,1.0,23
ENSG00000232956,1.0,29
ENSG00000198092,0.0,5
ENSG00000100697,1.0,27
ENSG00000204344,1.0,0
ENSG00000124721,0.0,15
ENSG00000109861,1.0,41
ENSG00000204052,0.0,23
ENSG00000243710,0.0,13
ENSG00000164265,0.0,7
ENSG00000146966,0.0,7
ENSG00000188282,0.0,3
ENSG00000077498,0.0,5
ENSG00000120949,0.0,12
ENSG00000196772,0.0,12
ENSG00000214212,0.0,4
ENSG00000152348,1.0,22
ENSG00000129925,1.0,18
ENSG00000198853,1.0,31
ENSG00000130988,0.0,4
ENSG00000228075,0.0,7
ENSG00000173145,1.0,16
ENSG00000157168,1.0,5
ENSG00000196778,0.0,2
ENSG00000136521,1.0,21
ENSG00000142686,1.0,22
ENSG00000178586,0.0,9
ENSG00000169490,1.0,30
ENSG00000069943,1.0,28
ENSG00000204648,0.0,5
ENSG00000184216,1.0,20
ENSG00000130741,1.0,28
ENSG00000185038,0.0,2
ENSG00000130720,0.0,17
ENSG00000171862,1.0,35
ENSG00000105254,1.0,31
ENSG00000009724,1.0,6
ENSG00000236396,0.0,0
ENSG00000100522,1.0,31
ENSG00000162598,0.0,9
ENSG00000021355,1.0,28
ENSG00000150540,0.0,12
ENSG00000136068,1.0,42
ENSG00000244395,0.0,0
ENSG00000178105,1.0,27
ENSG00000217442,0.0,9
ENSG00000128652,0.0,11
ENSG00000251201,1.0,37
ENSG00000253537,1.0,11
ENSG00000145692,0.0,15
ENSG00000160948,1.0,20
ENSG00000108375,1.0,40
ENSG00000167941,0.0,11
ENSG00000159352,1.0,21
ENSG00000188263,0.0,3
ENSG00000131446,1.0,34
ENSG00000215203,0.0,6
ENSG00000213214,1.0,2
ENSG00000167524,0.0,4
ENSG00000148158,1.0,21
ENSG00000147526,1.0,27
ENSG00000158488,0.0,4
ENSG00000006025,0.0,15
ENSG00000143473,0.0,16
ENSG00000230891,0.0,10
ENSG00000081248,0.0,7
ENSG00000104142,1.0,26
ENSG00000205549,0.0,6
ENSG00000042493,1.0,15
ENSG00000148123,0.0,11
ENSG00000130589,1.0,3
ENSG00000184330,0.0,4
ENSG00000062038,1.0,36
ENSG00000140157,1.0,31
ENSG00000139625,1.0,18
ENSG00000204913,0.0,12
ENSG00000132432,1.0,27
ENSG00000183747,0.0,2
ENSG00000122121,0.0,6
ENSG00000170477,0.0,7
ENSG00000183111,1.0,18
ENSG00000166295,1.0,22
ENSG00000146618,0.0,1
ENSG00000162924,1.0,32
ENSG00000179846,0.0,1
ENSG00000135315,0.0,24
ENSG00000203910,0.0,7
ENSG00000185730,0.0,24
ENSG00000164675,0.0,4
ENSG00000171451,1.0,26
ENSG00000162458,1.0,18
ENSG00000136156,1.0,36
ENSG00000141736,1.0,20
ENSG00000168917,0.0,21
ENSG00000205277,0.0,3
ENSG00000198626,0.0,8
ENSG00000140280,0.0,16
ENSG00000137880,0.0,9
ENSG00000174231,1.0,19
ENSG00000104835,1.0,23
ENSG00000129993,0.0,8
ENSG00000130167,0.0,4
ENSG00000196290,1.0,25
ENSG00000065485,1.0,24
ENSG00000099821,1.0,18
ENSG00000243955,0.0,6
ENSG00000106554,1.0,30
ENSG00000153187,1.0,6
ENSG00000138442,1.0,28
ENSG00000081041,1.0,31
ENSG00000182013,0.0,5
ENSG00000206560,1.0,10
ENSG00000204195,0.0,1
ENSG00000214140,0.0,9
ENSG00000127989,1.0,19
ENSG00000167701,0.0,3
ENSG00000188986,1.0,20
ENSG00000119927,1.0,19
ENSG00000153391,1.0,22
ENSG00000197982,1.0,27
ENSG00000108474,1.0,19
ENSG00000179148,1.0,19
ENSG00000167720,1.0,14
ENSG00000114030,1.0,27
ENSG00000167094,0.0,10
ENSG00000113407,1.0,28
ENSG00000088888,1.0,18
ENSG00000145730,1.0,17
ENSG00000181240,0.0,13
ENSG00000182791,0.0,11
ENSG00000177030,1.0,36
ENSG00000145864,0.0,17
ENSG00000160753,1.0,24
ENSG00000115594,1.0,8
ENSG00000211455,1.0,35
ENSG00000147027,1.0,38
ENSG00000173585,0.0,8
ENSG00000165874,1.0,0
ENSG00000171425,1.0,23
ENSG00000169567,1.0,28
ENSG00000101811,1.0,22
ENSG00000143374,1.0,17
ENSG00000159579,1.0,25
ENSG00000171067,1.0,34
ENSG00000133134,1.0,11
ENSG00000144061,0.0,13
ENSG00000131844,1.0,22
ENSG00000179454,1.0,36
ENSG00000165795,0.0,17
ENSG00000154642,1.0,20
ENSG00000187766,0.0,2
ENSG00000258818,1.0,8
ENSG00000101842,0.0,2
ENSG00000141441,1.0,24
ENSG00000159708,0.0,5
ENSG00000164164,1.0,8
ENSG00000181847,0.0,8
ENSG00000181577,0.0,6
ENSG00000135898,0.0,7
ENSG00000135324,0.0,16
ENSG00000100129,1.0,23
ENSG00000125651,1.0,22
ENSG00000033050,1.0,19
ENSG00000111664,0.0,2
ENSG00000125999,0.0,9
ENSG00000166747,1.0,26
ENSG00000121769,0.0,9
ENSG00000119321,1.0,32
ENSG00000125484,1.0,34
ENSG00000130055,0.0,5
ENSG00000059804,1.0,26
ENSG00000155254,1.0,35
ENSG00000107562,0.0,3
ENSG00000166265,0.0,23
ENSG00000077279,0.0,8
ENSG00000141480,0.0,18
ENSG00000028839,1.0,32
ENSG00000168899,1.0,6
ENSG00000164088,0.0,9
ENSG00000203685,0.0,11
ENSG00000128536,0.0,10
ENSG00000162444,0.0,8
ENSG00000187997,0.0,5
ENSG00000182759,0.0,6
ENSG00000169992,1.0,3
ENSG00000173431,0.0,5
ENSG00000166813,0.0,11
ENSG00000168619,0.0,5
ENSG00000100413,1.0,26
ENSG00000164032,1.0,31
ENSG00000003400,0.0,20
ENSG00000177830,1.0,17
ENSG00000135063,0.0,12
ENSG00000212123,0.0,6
ENSG00000105655,0.0,10
ENSG00000174483,1.0,20
ENSG00000112715,1.0,36
ENSG00000141425,1.0,23
ENSG00000070831,1.0,28
ENSG00000204880,0.0,6
ENSG00000072274,1.0,26
ENSG00000157538,1.0,24
ENSG00000161992,0.0,4
ENSG00000254901,1.0,20
ENSG00000129194,1.0,35
ENSG00000164346,1.0,28
ENSG00000075651,1.0,26
ENSG00000167088,1.0,32
ENSG00000188739,1.0,25
ENSG00000172156,0.0,6
ENSG00000197296,1.0,19
ENSG00000166135,1.0,26
ENSG00000013523,1.0,25
ENSG00000167536,0.0,19
ENSG00000213096,1.0,29
ENSG00000172602,0.0,15
ENSG00000089737,1.0,25
ENSG00000066135,1.0,28
ENSG00000189266,1.0,25
ENSG00000104907,1.0,19
ENSG00000204209,1.0,35
ENSG00000227908,0.0,17
ENSG00000111801,0.0,18
ENSG00000179029,0.0,33
ENSG00000138347,0.0,7
ENSG00000118620,1.0,33
ENSG00000197816,0.0,9
ENSG00000173200,0.0,9
ENSG00000151689,1.0,28
ENSG00000168092,1.0,32
ENSG00000153347,0.0,13
ENSG00000255529,1.0,22
ENSG00000136718,1.0,22
ENSG00000169856,0.0,7
ENSG00000177854,1.0,22
ENSG00000232258,0.0,4
ENSG00000103363,1.0,20
ENSG00000154175,0.0,8
ENSG00000145945,0.0,15
ENSG00000123353,1.0,26
ENSG00000135837,1.0,27
ENSG00000166960,0.0,12
ENSG00000253506,0.0,7
ENSG00000130598,1.0,5
ENSG00000132254,1.0,29
ENSG00000180660,0.0,14
ENSG00000166352,1.0,23
ENSG00000115718,0.0,4
ENSG00000137675,0.0,4
ENSG00000153976,0.0,19
ENSG00000138092,1.0,25
ENSG00000107554,1.0,34
ENSG00000110244,0.0,3
ENSG00000124067,1.0,21
ENSG00000095485,1.0,18
ENSG00000189283,0.0,16
ENSG00000136827,1.0,28
ENSG00000137225,0.0,6
ENSG00000188620,0.0,7
ENSG00000185883,1.0,38
ENSG00000110851,1.0,39
ENSG00000119673,1.0,19
ENSG00000185668,0.0,20
ENSG00000170807,0.0,8
ENSG00000116824,0.0,5
ENSG00000010270,1.0,29
ENSG00000167645,1.0,17
ENSG00000162772,1.0,16
ENSG00000186665,1.0,22
ENSG00000105136,0.0,18
ENSG00000164142,1.0,22
ENSG00000163535,0.0,25
ENSG00000166866,0.0,0
ENSG00000215067,0.0,21
ENSG00000112242,1.0,38
ENSG00000112658,1.0,36
ENSG00000004660,0.0,13
ENSG00000249139,0.0,6
ENSG00000111199,1.0,6
ENSG00000138386,1.0,37
ENSG00000125337,0.0,1
ENSG00000117697,0.0,19
ENSG00000205744,0.0,6
ENSG00000132837,0.0,9
ENSG00000100341,0.0,8
ENSG00000108878,0.0,2
ENSG00000132031,1.0,12
ENSG00000198074,0.0,12
ENSG00000151067,0.0,12
