gene_id,GE,Pattern_1
ENSG00000170624,0.0,17
ENSG00000180287,1.0,22
ENSG00000118960,1.0,32
ENSG00000137672,0.0,17
ENSG00000114023,1.0,30
ENSG00000198680,1.0,11
ENSG00000066279,1.0,30
ENSG00000215217,0.0,14
ENSG00000162923,1.0,35
ENSG00000186231,0.0,9
ENSG00000205549,0.0,11
ENSG00000099282,0.0,14
ENSG00000105514,1.0,34
ENSG00000101019,1.0,36
ENSG00000204178,1.0,29
ENSG00000100151,1.0,32
ENSG00000232112,1.0,33
ENSG00000176101,1.0,29
ENSG00000165868,0.0,30
ENSG00000158636,1.0,35
ENSG00000182898,0.0,22
ENSG00000182359,0.0,21
ENSG00000186446,0.0,34
ENSG00000197430,0.0,16
ENSG00000213853,1.0,27
ENSG00000134369,1.0,14
ENSG00000075624,1.0,38
ENSG00000204363,0.0,11
ENSG00000153179,1.0,23
ENSG00000181847,0.0,11
ENSG00000154310,0.0,25
ENSG00000127366,0.0,30
ENSG00000181409,0.0,13
ENSG00000217236,0.0,11
ENSG00000066136,1.0,37
ENSG00000107165,0.0,15
ENSG00000038002,1.0,23
ENSG00000119471,1.0,32
ENSG00000103248,1.0,33
ENSG00000188011,0.0,11
ENSG00000144485,0.0,17
ENSG00000136541,0.0,13
ENSG00000164122,0.0,21
ENSG00000111664,0.0,26
ENSG00000168060,0.0,12
ENSG00000257365,1.0,29
ENSG00000130988,0.0,12
ENSG00000137720,1.0,26
ENSG00000163013,1.0,34
ENSG00000186577,1.0,32
ENSG00000088179,0.0,21
ENSG00000204688,0.0,17
ENSG00000108474,1.0,29
ENSG00000213920,1.0,26
ENSG00000161594,0.0,14
ENSG00000204514,0.0,32
ENSG00000157060,0.0,13
ENSG00000230778,0.0,23
ENSG00000132275,1.0,42
ENSG00000159110,1.0,30
ENSG00000125503,1.0,41
ENSG00000188785,1.0,31
ENSG00000132326,0.0,34
ENSG00000105185,1.0,37
ENSG00000183161,1.0,27
ENSG00000196542,0.0,14
ENSG00000204576,0.0,32
ENSG00000112164,0.0,15
ENSG00000138592,1.0,27
ENSG00000121931,1.0,35
ENSG00000196748,0.0,14
ENSG00000186235,0.0,16
ENSG00000135569,0.0,9
ENSG00000166128,1.0,28
ENSG00000120647,0.0,23
ENSG00000075884,0.0,2
ENSG00000213022,1.0,21
ENSG00000009724,0.0,24
ENSG00000124145,1.0,40
ENSG00000116748,0.0,15
ENSG00000100483,1.0,31
ENSG00000102468,0.0,6
ENSG00000174282,1.0,13
ENSG00000143494,0.0,10
ENSG00000141255,0.0,10
ENSG00000134287,1.0,40
ENSG00000169436,0.0,22
ENSG00000133121,1.0,17
ENSG00000100336,0.0,11
ENSG00000204687,0.0,16
ENSG00000108622,0.0,10
ENSG00000135108,1.0,29
ENSG00000198758,0.0,16
ENSG00000197816,0.0,12
ENSG00000105668,0.0,16
ENSG00000168438,1.0,27
ENSG00000131871,1.0,41
ENSG00000101251,0.0,18
ENSG00000130717,1.0,38
ENSG00000126067,1.0,28
ENSG00000135451,0.0,42
ENSG00000213413,0.0,24
ENSG00000138778,1.0,34
ENSG00000132541,1.0,31
ENSG00000136160,0.0,6
ENSG00000163349,1.0,31
ENSG00000130598,1.0,31
ENSG00000132514,0.0,5
ENSG00000171530,1.0,34
ENSG00000112139,0.0,22
ENSG00000127585,0.0,14
ENSG00000137266,0.0,30
ENSG00000088727,0.0,24
ENSG00000179950,1.0,35
ENSG00000153347,0.0,9
ENSG00000186513,0.0,11
ENSG00000231068,0.0,23
ENSG00000164600,0.0,18
ENSG00000185885,1.0,23
ENSG00000008056,0.0,10
ENSG00000107014,0.0,12
ENSG00000164305,1.0,37
ENSG00000213995,1.0,37
ENSG00000165688,1.0,37
ENSG00000084636,1.0,37
ENSG00000188315,1.0,24
ENSG00000172667,1.0,30
ENSG00000170807,0.0,22
ENSG00000183434,0.0,17
ENSG00000121871,0.0,15
ENSG00000167619,0.0,9
ENSG00000196260,0.0,28
ENSG00000145996,1.0,33
ENSG00000244482,0.0,8
ENSG00000197296,1.0,29
ENSG00000152402,0.0,13
ENSG00000035720,0.0,10
ENSG00000185668,0.0,25
ENSG00000174080,0.0,21
ENSG00000169688,0.0,16
ENSG00000020577,1.0,39
ENSG00000184220,1.0,32
ENSG00000176225,1.0,31
ENSG00000126091,1.0,36
ENSG00000089597,1.0,35
ENSG00000103121,1.0,30
ENSG00000233816,0.0,7
ENSG00000196427,0.0,0
ENSG00000127124,0.0,19
ENSG00000040633,1.0,38
ENSG00000139973,0.0,13
ENSG00000181036,0.0,20
ENSG00000167740,1.0,21
ENSG00000133835,1.0,31
ENSG00000171456,1.0,28
ENSG00000151693,1.0,33
ENSG00000204592,1.0,34
ENSG00000206150,0.0,20
ENSG00000008438,0.0,29
ENSG00000141526,1.0,27
ENSG00000003400,1.0,33
ENSG00000188334,0.0,13
ENSG00000185722,1.0,32
ENSG00000116793,0.0,32
ENSG00000105447,1.0,37
ENSG00000100632,1.0,32
ENSG00000197982,1.0,36
ENSG00000115350,1.0,35
ENSG00000112773,0.0,25
ENSG00000082497,0.0,33
ENSG00000012174,1.0,29
ENSG00000176142,1.0,35
ENSG00000124225,1.0,36
ENSG00000198911,1.0,32
ENSG00000166924,0.0,21
ENSG00000075790,1.0,29
ENSG00000244038,1.0,36
ENSG00000100578,1.0,29
ENSG00000149295,0.0,19
ENSG00000102970,0.0,15
ENSG00000134200,0.0,8
ENSG00000135407,0.0,34
ENSG00000135744,0.0,19
ENSG00000124103,1.0,15
ENSG00000023572,1.0,31
ENSG00000179119,1.0,32
ENSG00000131446,1.0,33
ENSG00000143970,1.0,33
ENSG00000078589,0.0,12
ENSG00000105669,1.0,30
ENSG00000132570,0.0,35
ENSG00000204889,0.0,14
ENSG00000130545,1.0,33
ENSG00000137038,1.0,33
ENSG00000120094,0.0,23
ENSG00000151498,1.0,34
ENSG00000163297,1.0,35
ENSG00000172673,0.0,20
ENSG00000137947,1.0,32
ENSG00000221840,0.0,7
ENSG00000117862,1.0,31
ENSG00000203710,0.0,18
ENSG00000188626,0.0,0
ENSG00000108924,0.0,14
ENSG00000079215,1.0,33
ENSG00000197841,0.0,34
ENSG00000182111,0.0,10
ENSG00000198326,0.0,13
ENSG00000053900,1.0,35
ENSG00000068796,1.0,31
ENSG00000118276,0.0,28
ENSG00000251258,0.0,15
ENSG00000183762,1.0,25
ENSG00000179057,0.0,15
ENSG00000125355,0.0,18
ENSG00000231637,0.0,0
ENSG00000141441,0.0,20
ENSG00000115828,1.0,19
ENSG00000167105,0.0,23
ENSG00000100565,0.0,13
ENSG00000180739,1.0,36
ENSG00000175137,1.0,36
ENSG00000197265,1.0,33
ENSG00000197969,1.0,26
ENSG00000198601,0.0,5
ENSG00000108417,0.0,26
ENSG00000064995,1.0,27
ENSG00000197614,1.0,33
ENSG00000183309,1.0,36
ENSG00000140006,1.0,27
ENSG00000125629,1.0,23
ENSG00000203972,0.0,11
ENSG00000165186,0.0,12
ENSG00000117586,0.0,23
ENSG00000136933,1.0,33
ENSG00000112130,1.0,28
ENSG00000034152,1.0,37
ENSG00000124181,1.0,35
ENSG00000125730,1.0,17
ENSG00000114744,1.0,34
ENSG00000163032,1.0,21
ENSG00000121905,0.0,19
ENSG00000173660,1.0,36
ENSG00000198932,0.0,19
ENSG00000134817,0.0,13
ENSG00000122711,0.0,18
ENSG00000198431,1.0,17
ENSG00000182504,0.0,35
ENSG00000124469,0.0,14
ENSG00000068615,0.0,16
ENSG00000167720,1.0,27
ENSG00000156467,1.0,35
ENSG00000172889,1.0,13
ENSG00000068137,1.0,38
ENSG00000122012,0.0,9
ENSG00000164265,0.0,9
ENSG00000113249,0.0,14
ENSG00000168389,1.0,38
ENSG00000198633,0.0,11
ENSG00000258834,0.0,0
ENSG00000126775,1.0,23
ENSG00000176953,1.0,34
ENSG00000177675,0.0,15
ENSG00000103274,1.0,35
ENSG00000228856,0.0,0
ENSG00000124104,1.0,33
ENSG00000106689,0.0,8
ENSG00000184402,1.0,34
ENSG00000007341,0.0,35
ENSG00000130177,1.0,38
ENSG00000100522,1.0,29
ENSG00000184292,1.0,28
ENSG00000127922,1.0,31
ENSG00000256980,0.0,12
ENSG00000064961,1.0,26
ENSG00000086827,1.0,31
ENSG00000256671,0.0,0
ENSG00000142583,0.0,24
ENSG00000065989,0.0,19
ENSG00000076382,1.0,24
ENSG00000123411,0.0,27
ENSG00000136273,1.0,38
ENSG00000174015,0.0,15
ENSG00000116212,1.0,36
ENSG00000157869,1.0,25
ENSG00000112624,1.0,24
ENSG00000136827,1.0,31
ENSG00000104946,1.0,35
ENSG00000146278,1.0,40
ENSG00000100348,1.0,30
ENSG00000187672,0.0,14
ENSG00000256235,1.0,34
ENSG00000173120,1.0,31
ENSG00000178795,0.0,17
ENSG00000119280,1.0,27
ENSG00000188778,0.0,13
ENSG00000123358,0.0,16
ENSG00000166634,0.0,20
ENSG00000170270,1.0,29
ENSG00000205329,0.0,6
ENSG00000166507,1.0,35
ENSG00000163531,0.0,11
ENSG00000176798,0.0,12
ENSG00000184992,1.0,32
ENSG00000152785,0.0,10
ENSG00000168367,0.0,11
ENSG00000117971,0.0,15
ENSG00000084112,1.0,40
ENSG00000127418,1.0,17
ENSG00000172766,1.0,24
ENSG00000162738,1.0,32
ENSG00000258920,0.0,17
ENSG00000106992,1.0,31
ENSG00000150361,0.0,6
ENSG00000126353,0.0,14
ENSG00000174796,1.0,35
ENSG00000204231,1.0,34
ENSG00000158014,0.0,21
ENSG00000196104,0.0,9
ENSG00000095739,0.0,33
ENSG00000105323,1.0,33
ENSG00000153827,1.0,31
ENSG00000078549,0.0,4
ENSG00000241697,1.0,12
ENSG00000109851,0.0,13
ENSG00000169800,0.0,0
ENSG00000205642,0.0,0
ENSG00000221890,0.0,10
ENSG00000239605,0.0,37
ENSG00000123200,1.0,26
ENSG00000103852,0.0,27
ENSG00000158488,0.0,17
ENSG00000198590,0.0,25
ENSG00000173638,0.0,31
ENSG00000134258,0.0,16
ENSG00000148734,0.0,10
ENSG00000152348,0.0,21
ENSG00000169087,0.0,30
ENSG00000183760,0.0,22
ENSG00000006788,0.0,18
ENSG00000185105,0.0,4
ENSG00000115255,0.0,11
ENSG00000105251,0.0,14
ENSG00000067141,0.0,15
ENSG00000102804,1.0,33
ENSG00000164164,1.0,41
ENSG00000164347,1.0,29
ENSG00000244486,0.0,16
ENSG00000239886,0.0,9
ENSG00000241837,1.0,36
ENSG00000140350,1.0,20
ENSG00000166856,0.0,36
ENSG00000167615,1.0,37
ENSG00000172689,0.0,18
ENSG00000125998,1.0,26
ENSG00000189037,0.0,11
ENSG00000128891,0.0,31
ENSG00000140320,1.0,33
ENSG00000157837,1.0,32
ENSG00000104856,1.0,30
ENSG00000145888,0.0,11
ENSG00000181939,0.0,11
ENSG00000184999,0.0,4
ENSG00000070159,1.0,36
ENSG00000119616,1.0,34
ENSG00000123600,1.0,33
ENSG00000133020,0.0,10
ENSG00000198711,0.0,32
ENSG00000184271,0.0,15
ENSG00000185742,0.0,18
ENSG00000203805,0.0,18
ENSG00000113812,1.0,39
ENSG00000167468,1.0,35
ENSG00000162415,0.0,12
ENSG00000181374,0.0,15
ENSG00000164603,1.0,24
ENSG00000136327,0.0,16
ENSG00000150394,0.0,13
ENSG00000165060,1.0,28
ENSG00000198648,1.0,28
ENSG00000187997,0.0,21
ENSG00000180424,0.0,17
ENSG00000204195,0.0,24
ENSG00000101843,1.0,31
ENSG00000138483,0.0,20
ENSG00000100324,1.0,31
ENSG00000166855,1.0,26
ENSG00000197591,0.0,8
ENSG00000113712,1.0,38
ENSG00000172748,0.0,28
ENSG00000153822,0.0,18
ENSG00000108556,0.0,36
ENSG00000174243,1.0,30
ENSG00000125753,1.0,36
ENSG00000180861,0.0,12
ENSG00000224712,1.0,0
ENSG00000109113,1.0,38
ENSG00000187098,0.0,23
ENSG00000176182,0.0,31
ENSG00000167604,0.0,35
ENSG00000119711,1.0,18
ENSG00000003147,0.0,16
ENSG00000187605,0.0,36
ENSG00000258083,0.0,2
ENSG00000119684,1.0,30
ENSG00000075415,1.0,36
ENSG00000080608,1.0,34
ENSG00000152240,1.0,32
ENSG00000175106,0.0,25
ENSG00000092853,0.0,30
ENSG00000182831,1.0,34
ENSG00000184544,0.0,15
ENSG00000075035,0.0,18
ENSG00000012779,0.0,21
ENSG00000113387,1.0,36
ENSG00000184349,0.0,19
ENSG00000134198,0.0,26
ENSG00000082213,1.0,35
ENSG00000131323,1.0,34
ENSG00000198739,0.0,11
ENSG00000083844,1.0,34
ENSG00000170923,0.0,12
ENSG00000100359,1.0,26
ENSG00000120837,1.0,30
ENSG00000134871,1.0,37
ENSG00000206075,1.0,37
ENSG00000120314,1.0,35
ENSG00000123219,0.0,32
ENSG00000158901,0.0,18
ENSG00000105204,0.0,35
ENSG00000203995,0.0,20
ENSG00000111481,1.0,29
ENSG00000163291,1.0,32
ENSG00000144455,1.0,26
ENSG00000106609,1.0,30
ENSG00000127530,0.0,15
ENSG00000175985,0.0,16
ENSG00000067248,1.0,34
ENSG00000176396,1.0,25
ENSG00000198445,0.0,15
ENSG00000135902,0.0,16
ENSG00000196262,1.0,31
ENSG00000138738,0.0,28
ENSG00000170122,0.0,5
ENSG00000142233,0.0,14
ENSG00000165233,1.0,31
ENSG00000013288,1.0,39
ENSG00000167359,0.0,6
ENSG00000125952,1.0,37
ENSG00000159593,1.0,31
ENSG00000198920,1.0,32
ENSG00000075568,1.0,24
ENSG00000022976,1.0,35
ENSG00000104369,1.0,26
ENSG00000134884,1.0,33
ENSG00000166925,1.0,29
ENSG00000162444,0.0,14
ENSG00000111845,1.0,34
ENSG00000146216,0.0,11
ENSG00000164776,0.0,22
ENSG00000183722,1.0,30
ENSG00000062524,0.0,12
ENSG00000164211,1.0,33
ENSG00000137699,1.0,33
ENSG00000143119,0.0,14
ENSG00000179476,0.0,34
ENSG00000075407,1.0,36
ENSG00000204278,0.0,12
ENSG00000255529,1.0,33
ENSG00000175040,0.0,21
ENSG00000205913,0.0,27
ENSG00000102984,0.0,28
ENSG00000173253,0.0,10
ENSG00000159387,0.0,9
ENSG00000008869,1.0,35
ENSG00000118307,0.0,14
ENSG00000117697,1.0,21
ENSG00000160752,1.0,36
ENSG00000163449,0.0,13
ENSG00000137842,1.0,26
ENSG00000187944,0.0,14
ENSG00000171496,0.0,10
ENSG00000111669,1.0,36
ENSG00000180089,0.0,34
ENSG00000241476,0.0,0
