gene_id,GE,Pattern_1
ENSG00000105675,0.0,25
ENSG00000184640,1.0,33
ENSG00000111215,1.0,28
ENSG00000134531,0.0,26
ENSG00000198780,1.0,39
ENSG00000198758,0.0,24
ENSG00000164687,0.0,32
ENSG00000134294,1.0,34
ENSG00000170425,0.0,29
ENSG00000117477,0.0,29
ENSG00000147689,0.0,23
ENSG00000026751,1.0,42
ENSG00000235194,1.0,33
ENSG00000092470,1.0,36
ENSG00000000460,1.0,35
ENSG00000055211,1.0,35
ENSG00000005961,1.0,31
ENSG00000161682,0.0,33
ENSG00000141977,0.0,24
ENSG00000115828,0.0,33
ENSG00000197140,0.0,19
ENSG00000147059,0.0,12
ENSG00000111058,0.0,23
ENSG00000163218,0.0,38
ENSG00000160613,1.0,40
ENSG00000204634,0.0,34
ENSG00000196427,0.0,0
ENSG00000105251,0.0,19
ENSG00000160870,0.0,30
ENSG00000142207,1.0,30
ENSG00000136275,0.0,14
ENSG00000136856,0.0,28
ENSG00000118557,1.0,21
ENSG00000184232,0.0,31
ENSG00000107611,1.0,32
ENSG00000133028,1.0,42
ENSG00000185760,0.0,35
ENSG00000130818,1.0,32
ENSG00000099797,1.0,38
ENSG00000106038,0.0,32
ENSG00000188818,0.0,15
ENSG00000099899,1.0,30
ENSG00000253626,1.0,6
ENSG00000154721,0.0,24
ENSG00000106631,0.0,19
ENSG00000006468,0.0,36
ENSG00000178498,1.0,28
ENSG00000129467,1.0,40
ENSG00000138768,1.0,41
ENSG00000223953,0.0,27
ENSG00000135220,0.0,14
ENSG00000118972,0.0,23
ENSG00000135486,1.0,32
ENSG00000063245,1.0,39
ENSG00000198060,1.0,40
ENSG00000155897,0.0,27
ENSG00000080031,0.0,26
ENSG00000160469,0.0,19
ENSG00000176979,0.0,16
ENSG00000188505,0.0,24
ENSG00000160994,0.0,20
ENSG00000175806,1.0,31
ENSG00000239389,0.0,14
ENSG00000183979,0.0,23
ENSG00000134909,0.0,24
ENSG00000168140,1.0,38
ENSG00000124198,1.0,39
ENSG00000168743,0.0,29
ENSG00000160087,1.0,37
ENSG00000167641,0.0,22
ENSG00000148399,1.0,38
ENSG00000197245,0.0,34
ENSG00000025800,1.0,33
ENSG00000179965,0.0,31
ENSG00000161960,1.0,38
ENSG00000189430,0.0,6
ENSG00000005981,0.0,26
ENSG00000186493,0.0,35
ENSG00000146701,1.0,37
ENSG00000147432,0.0,19
ENSG00000065328,0.0,28
ENSG00000204219,1.0,39
ENSG00000177463,1.0,41
ENSG00000124795,1.0,42
ENSG00000170260,1.0,36
ENSG00000169116,0.0,28
ENSG00000197822,0.0,22
ENSG00000104369,0.0,28
ENSG00000109756,1.0,31
ENSG00000177489,0.0,21
ENSG00000004846,0.0,19
ENSG00000164647,0.0,18
ENSG00000174243,1.0,39
ENSG00000100239,1.0,33
ENSG00000133020,0.0,18
ENSG00000007350,0.0,36
ENSG00000222046,0.0,16
ENSG00000157654,1.0,26
ENSG00000187600,0.0,41
ENSG00000204991,0.0,17
ENSG00000197123,0.0,16
ENSG00000146109,1.0,36
ENSG00000131788,1.0,30
ENSG00000128346,0.0,13
ENSG00000107317,1.0,27
ENSG00000161526,1.0,36
ENSG00000181785,0.0,15
ENSG00000178896,0.0,43
ENSG00000131591,1.0,29
ENSG00000161217,1.0,40
ENSG00000124491,0.0,18
ENSG00000112337,0.0,20
ENSG00000179938,0.0,0
ENSG00000160226,1.0,31
ENSG00000189042,1.0,26
ENSG00000150201,0.0,28
ENSG00000114450,0.0,28
ENSG00000138316,0.0,33
ENSG00000196507,1.0,24
ENSG00000101412,1.0,29
ENSG00000122707,1.0,33
ENSG00000113597,1.0,40
ENSG00000099958,0.0,22
ENSG00000122435,1.0,39
ENSG00000062822,1.0,30
ENSG00000101160,1.0,41
ENSG00000105677,1.0,35
ENSG00000073861,1.0,34
ENSG00000144802,1.0,37
ENSG00000140526,1.0,40
ENSG00000177363,0.0,14
ENSG00000105967,0.0,14
ENSG00000162461,0.0,19
ENSG00000152661,0.0,31
ENSG00000116990,0.0,37
ENSG00000187855,0.0,23
ENSG00000249751,0.0,38
ENSG00000130810,1.0,41
ENSG00000175662,1.0,39
ENSG00000161265,1.0,35
ENSG00000178187,0.0,16
ENSG00000184394,0.0,20
ENSG00000188315,1.0,32
ENSG00000169174,0.0,25
ENSG00000164944,1.0,33
ENSG00000108786,1.0,33
ENSG00000073712,0.0,33
ENSG00000205496,0.0,13
ENSG00000168671,0.0,18
ENSG00000205678,0.0,14
ENSG00000065054,0.0,18
ENSG00000176087,1.0,39
ENSG00000213145,1.0,31
ENSG00000157796,1.0,29
ENSG00000196098,0.0,18
ENSG00000198839,1.0,35
ENSG00000174776,0.0,29
ENSG00000119777,1.0,35
ENSG00000196950,1.0,39
ENSG00000132950,1.0,34
ENSG00000086758,1.0,26
ENSG00000100335,1.0,42
ENSG00000181781,0.0,16
ENSG00000243207,1.0,41
ENSG00000119314,1.0,39
ENSG00000152402,0.0,19
ENSG00000185633,0.0,41
ENSG00000205426,0.0,12
ENSG00000153879,1.0,34
ENSG00000075539,1.0,37
ENSG00000197128,0.0,33
ENSG00000127463,1.0,28
ENSG00000110042,0.0,28
ENSG00000168418,0.0,18
ENSG00000105559,0.0,29
ENSG00000114786,1.0,29
ENSG00000111344,0.0,21
ENSG00000150556,0.0,22
ENSG00000139437,1.0,37
ENSG00000042832,0.0,17
ENSG00000102445,0.0,26
ENSG00000130612,0.0,17
ENSG00000100714,1.0,34
ENSG00000100345,1.0,39
ENSG00000022840,1.0,37
ENSG00000180424,0.0,18
ENSG00000256269,0.0,38
ENSG00000174804,0.0,30
ENSG00000143494,0.0,23
ENSG00000100336,0.0,15
ENSG00000102760,1.0,35
ENSG00000204963,0.0,11
ENSG00000152270,1.0,34
ENSG00000119508,1.0,42
ENSG00000131969,0.0,37
ENSG00000092529,1.0,25
ENSG00000116690,1.0,35
ENSG00000142319,0.0,19
ENSG00000121207,0.0,20
ENSG00000103528,0.0,25
ENSG00000162896,0.0,29
ENSG00000139734,0.0,24
ENSG00000144230,0.0,29
ENSG00000114654,0.0,36
ENSG00000231925,1.0,38
ENSG00000146521,0.0,25
ENSG00000187535,0.0,30
ENSG00000123240,1.0,38
ENSG00000160256,1.0,34
ENSG00000102710,1.0,32
ENSG00000175137,1.0,37
ENSG00000242028,1.0,30
ENSG00000104290,0.0,30
ENSG00000257446,0.0,18
ENSG00000232399,0.0,0
ENSG00000072818,1.0,40
ENSG00000148516,1.0,46
ENSG00000163646,0.0,22
ENSG00000142507,1.0,23
ENSG00000112837,0.0,28
ENSG00000141497,0.0,29
ENSG00000086696,0.0,24
ENSG00000074696,1.0,36
ENSG00000103121,1.0,38
ENSG00000173137,1.0,39
ENSG00000130713,1.0,35
ENSG00000188404,1.0,38
ENSG00000160209,1.0,35
ENSG00000187416,0.0,22
ENSG00000176018,1.0,40
ENSG00000143772,1.0,31
ENSG00000140527,0.0,23
ENSG00000097096,0.0,31
ENSG00000170122,0.0,32
ENSG00000136270,1.0,41
ENSG00000151789,0.0,20
ENSG00000225950,0.0,14
ENSG00000198466,1.0,29
ENSG00000074370,1.0,38
ENSG00000162227,1.0,30
ENSG00000186648,0.0,23
ENSG00000198092,0.0,24
ENSG00000100697,1.0,41
ENSG00000204344,1.0,0
ENSG00000204052,0.0,37
ENSG00000203705,1.0,39
ENSG00000104894,1.0,39
ENSG00000146966,0.0,17
ENSG00000188282,0.0,22
ENSG00000106367,1.0,27
ENSG00000120949,0.0,38
ENSG00000152348,1.0,37
ENSG00000174238,1.0,34
ENSG00000162624,0.0,23
ENSG00000186377,0.0,11
ENSG00000157168,0.0,18
ENSG00000196778,0.0,22
ENSG00000258429,1.0,39
ENSG00000139910,0.0,22
ENSG00000178586,0.0,13
ENSG00000188386,0.0,22
ENSG00000069943,1.0,32
ENSG00000204648,0.0,7
ENSG00000173208,1.0,38
ENSG00000106077,1.0,35
ENSG00000185038,0.0,19
ENSG00000171862,1.0,38
ENSG00000140598,1.0,33
ENSG00000183258,1.0,29
ENSG00000181085,0.0,27
ENSG00000135407,0.0,28
ENSG00000169282,0.0,14
ENSG00000009724,1.0,16
ENSG00000143033,1.0,36
ENSG00000021355,1.0,34
ENSG00000181722,1.0,30
ENSG00000138246,1.0,39
ENSG00000132958,0.0,23
ENSG00000044524,0.0,16
ENSG00000177150,0.0,35
ENSG00000244395,0.0,0
ENSG00000178105,1.0,38
ENSG00000105617,1.0,43
ENSG00000106803,1.0,40
ENSG00000164512,1.0,27
ENSG00000145692,0.0,25
ENSG00000108375,1.0,33
ENSG00000165685,0.0,22
ENSG00000163902,1.0,39
ENSG00000188869,0.0,22
ENSG00000159352,1.0,36
ENSG00000188263,0.0,29
ENSG00000131055,0.0,15
ENSG00000096433,1.0,41
ENSG00000186967,0.0,17
ENSG00000213214,1.0,1
ENSG00000167524,1.0,27
ENSG00000148158,1.0,31
ENSG00000205710,1.0,30
ENSG00000143473,0.0,23
ENSG00000145354,1.0,36
ENSG00000181374,0.0,22
ENSG00000159167,0.0,25
ENSG00000115239,1.0,35
ENSG00000184330,0.0,21
ENSG00000125166,1.0,34
ENSG00000166546,0.0,31
ENSG00000139625,1.0,34
ENSG00000129946,0.0,21
ENSG00000204913,0.0,20
ENSG00000132432,1.0,35
ENSG00000160862,0.0,6
ENSG00000183747,0.0,9
ENSG00000072786,1.0,35
ENSG00000186226,0.0,13
ENSG00000117000,1.0,39
ENSG00000172247,0.0,16
ENSG00000008869,1.0,36
ENSG00000178952,1.0,27
ENSG00000149182,1.0,36
ENSG00000241837,1.0,35
ENSG00000005810,1.0,31
ENSG00000167772,0.0,15
ENSG00000185730,0.0,30
ENSG00000164188,0.0,24
ENSG00000137221,1.0,40
ENSG00000156787,1.0,38
ENSG00000100441,1.0,36
ENSG00000136156,1.0,34
ENSG00000137880,1.0,33
ENSG00000174231,1.0,39
ENSG00000162714,1.0,30
ENSG00000104835,1.0,37
ENSG00000119711,0.0,28
ENSG00000121644,1.0,37
ENSG00000179195,1.0,33
ENSG00000130167,0.0,19
ENSG00000139546,1.0,37
ENSG00000168282,1.0,38
ENSG00000243955,0.0,15
ENSG00000148337,1.0,24
ENSG00000105808,1.0,8
ENSG00000206560,1.0,26
ENSG00000171723,1.0,32
ENSG00000204195,0.0,11
ENSG00000214140,0.0,28
ENSG00000162702,1.0,37
ENSG00000184361,0.0,29
ENSG00000153391,1.0,36
ENSG00000168291,1.0,35
ENSG00000198369,0.0,29
ENSG00000167720,1.0,30
ENSG00000125629,1.0,34
ENSG00000167094,0.0,34
ENSG00000139668,1.0,39
ENSG00000177291,0.0,27
ENSG00000145730,1.0,37
ENSG00000182791,0.0,14
ENSG00000117425,0.0,16
ENSG00000177030,1.0,38
ENSG00000211455,1.0,40
ENSG00000134716,0.0,21
ENSG00000188095,0.0,28
ENSG00000120210,0.0,25
ENSG00000165874,0.0,0
ENSG00000171425,1.0,33
ENSG00000169567,1.0,36
ENSG00000154133,0.0,23
ENSG00000101811,1.0,28
ENSG00000159899,0.0,35
ENSG00000110756,1.0,35
ENSG00000103044,1.0,30
ENSG00000213920,1.0,36
ENSG00000134369,0.0,26
ENSG00000179454,1.0,35
ENSG00000131771,0.0,25
ENSG00000237289,0.0,4
ENSG00000139117,0.0,32
ENSG00000166619,1.0,40
ENSG00000159708,0.0,21
ENSG00000178184,0.0,23
ENSG00000164164,1.0,33
ENSG00000151239,1.0,37
ENSG00000151116,0.0,32
ENSG00000204323,0.0,21
ENSG00000182566,0.0,33
ENSG00000181577,0.0,35
ENSG00000157999,1.0,31
ENSG00000179242,0.0,29
ENSG00000176900,0.0,28
ENSG00000033050,1.0,33
ENSG00000175315,0.0,26
ENSG00000142065,0.0,33
ENSG00000166747,1.0,35
ENSG00000184857,0.0,31
ENSG00000144648,0.0,28
ENSG00000125484,1.0,37
ENSG00000119321,1.0,32
ENSG00000197272,0.0,25
ENSG00000141480,1.0,37
ENSG00000175166,1.0,34
ENSG00000087502,1.0,38
ENSG00000164305,1.0,40
ENSG00000162444,0.0,16
ENSG00000182759,0.0,39
ENSG00000212123,0.0,11
ENSG00000175582,1.0,37
ENSG00000110080,1.0,15
ENSG00000139998,1.0,36
ENSG00000119650,0.0,21
ENSG00000162878,0.0,33
ENSG00000163915,0.0,25
ENSG00000188086,0.0,10
ENSG00000100207,1.0,42
ENSG00000156030,1.0,40
ENSG00000170324,0.0,24
ENSG00000135046,1.0,40
ENSG00000176294,0.0,20
ENSG00000100314,0.0,18
ENSG00000013523,1.0,35
ENSG00000165202,0.0,16
ENSG00000213096,1.0,40
ENSG00000172602,0.0,27
ENSG00000089737,1.0,36
ENSG00000066135,1.0,41
ENSG00000189266,1.0,28
ENSG00000227908,0.0,32
ENSG00000179029,0.0,40
ENSG00000118620,1.0,36
ENSG00000166477,1.0,31
ENSG00000168092,1.0,38
ENSG00000110446,0.0,29
ENSG00000100628,0.0,38
ENSG00000144354,1.0,37
ENSG00000103363,1.0,41
ENSG00000159840,1.0,37
ENSG00000163376,1.0,31
ENSG00000141434,0.0,21
ENSG00000105287,1.0,35
ENSG00000133321,1.0,34
ENSG00000160145,0.0,19
ENSG00000148308,1.0,38
ENSG00000166960,0.0,21
ENSG00000253846,0.0,32
ENSG00000115718,0.0,29
ENSG00000138092,1.0,35
ENSG00000115109,0.0,32
ENSG00000124067,1.0,34
ENSG00000093010,1.0,37
ENSG00000095485,1.0,38
ENSG00000197063,1.0,29
ENSG00000196954,1.0,32
ENSG00000188620,0.0,37
ENSG00000115677,1.0,36
ENSG00000198271,0.0,19
ENSG00000162104,1.0,39
ENSG00000176894,1.0,20
ENSG00000185668,0.0,33
ENSG00000170807,0.0,20
ENSG00000010270,1.0,34
ENSG00000188655,0.0,29
ENSG00000163815,0.0,24
ENSG00000230178,0.0,0
ENSG00000198055,1.0,39
ENSG00000162772,0.0,31
ENSG00000176124,0.0,35
ENSG00000186665,0.0,13
ENSG00000105136,0.0,23
ENSG00000164142,0.0,11
ENSG00000147144,1.0,10
ENSG00000157014,1.0,35
ENSG00000112658,1.0,36
ENSG00000170923,0.0,13
ENSG00000155008,1.0,31
ENSG00000070081,1.0,37
ENSG00000132837,0.0,15
ENSG00000198074,0.0,16
