gene_id,GE,Pattern_2
ENSG00000164002,1.0,23
ENSG00000175183,1.0,26
ENSG00000114948,1.0,32
ENSG00000183808,0.0,30
ENSG00000124570,1.0,30
ENSG00000184009,1.0,22
ENSG00000119396,1.0,33
ENSG00000258643,1.0,33
ENSG00000142632,1.0,27
ENSG00000149735,0.0,27
ENSG00000167107,1.0,30
ENSG00000187554,0.0,24
ENSG00000104131,1.0,25
ENSG00000182118,1.0,33
ENSG00000164687,1.0,26
ENSG00000134294,1.0,32
ENSG00000196172,0.0,14
ENSG00000117477,0.0,12
ENSG00000134884,1.0,35
ENSG00000000460,1.0,12
ENSG00000108242,0.0,3
ENSG00000137672,0.0,13
ENSG00000100359,1.0,29
ENSG00000162222,1.0,28
ENSG00000166634,0.0,10
ENSG00000212126,0.0,8
ENSG00000140332,1.0,30
ENSG00000197140,0.0,14
ENSG00000147059,0.0,4
ENSG00000126883,1.0,26
ENSG00000160613,1.0,28
ENSG00000137944,1.0,26
ENSG00000204634,1.0,31
ENSG00000105251,0.0,23
ENSG00000130202,1.0,31
ENSG00000136856,1.0,27
ENSG00000166086,1.0,25
ENSG00000114127,0.0,29
ENSG00000188352,1.0,25
ENSG00000049167,0.0,21
ENSG00000164849,1.0,20
ENSG00000135205,0.0,10
ENSG00000110721,1.0,26
ENSG00000039537,0.0,4
ENSG00000161381,0.0,23
ENSG00000134905,1.0,25
ENSG00000100603,1.0,31
ENSG00000075240,1.0,22
ENSG00000099797,1.0,29
ENSG00000091140,1.0,28
ENSG00000188818,0.0,17
ENSG00000186143,0.0,32
ENSG00000172613,1.0,29
ENSG00000166963,0.0,23
ENSG00000204897,0.0,13
ENSG00000106631,0.0,26
ENSG00000197694,1.0,32
ENSG00000006468,1.0,28
ENSG00000178498,1.0,28
ENSG00000167105,0.0,20
ENSG00000125447,1.0,27
ENSG00000138768,1.0,28
ENSG00000117523,1.0,31
ENSG00000101868,1.0,19
ENSG00000135220,0.0,7
ENSG00000118972,0.0,17
ENSG00000103175,1.0,25
ENSG00000113569,1.0,26
ENSG00000173473,1.0,35
ENSG00000135486,1.0,29
ENSG00000198060,1.0,30
ENSG00000116830,1.0,22
ENSG00000080031,1.0,16
ENSG00000141232,1.0,28
ENSG00000156097,0.0,23
ENSG00000204961,0.0,15
ENSG00000187689,0.0,6
ENSG00000151332,0.0,26
ENSG00000160994,0.0,18
ENSG00000104447,0.0,23
ENSG00000235961,1.0,0
ENSG00000239389,0.0,11
ENSG00000183979,0.0,29
ENSG00000134909,1.0,14
ENSG00000111331,1.0,22
ENSG00000168542,0.0,11
ENSG00000124198,1.0,28
ENSG00000182346,0.0,13
ENSG00000142230,1.0,31
ENSG00000188906,0.0,19
ENSG00000088356,1.0,27
ENSG00000108439,1.0,27
ENSG00000106018,0.0,20
ENSG00000148399,1.0,31
ENSG00000183155,1.0,25
ENSG00000128283,1.0,29
ENSG00000181220,1.0,29
ENSG00000185615,0.0,21
ENSG00000025800,1.0,25
ENSG00000161960,1.0,32
ENSG00000005981,0.0,11
ENSG00000186493,0.0,15
ENSG00000159648,0.0,22
ENSG00000130635,1.0,22
ENSG00000198498,1.0,20
ENSG00000085840,1.0,32
ENSG00000147432,0.0,12
ENSG00000114796,1.0,29
ENSG00000177463,1.0,28
ENSG00000169116,0.0,26
ENSG00000104369,0.0,25
ENSG00000138381,1.0,21
ENSG00000164647,0.0,14
ENSG00000174243,1.0,22
ENSG00000080603,1.0,27
ENSG00000157429,0.0,16
ENSG00000022976,0.0,29
ENSG00000222046,0.0,23
ENSG00000157654,1.0,26
ENSG00000100593,0.0,18
ENSG00000135074,0.0,25
ENSG00000187806,0.0,16
ENSG00000197123,0.0,10
ENSG00000128346,0.0,19
ENSG00000107317,0.0,28
ENSG00000178896,1.0,31
ENSG00000125968,1.0,22
ENSG00000103534,0.0,9
ENSG00000161217,1.0,29
ENSG00000116977,1.0,30
ENSG00000100121,0.0,7
ENSG00000160226,1.0,26
ENSG00000109171,1.0,33
ENSG00000164746,0.0,21
ENSG00000189042,0.0,21
ENSG00000133639,1.0,28
ENSG00000129518,1.0,30
ENSG00000116525,1.0,30
ENSG00000183671,0.0,18
ENSG00000129437,0.0,19
ENSG00000185149,0.0,15
ENSG00000140090,0.0,20
ENSG00000228278,0.0,12
ENSG00000113597,0.0,27
ENSG00000221813,0.0,8
ENSG00000062822,1.0,27
ENSG00000101160,1.0,33
ENSG00000256235,1.0,30
ENSG00000154930,1.0,26
ENSG00000204576,1.0,30
ENSG00000073861,0.0,25
ENSG00000050405,1.0,20
ENSG00000177363,1.0,25
ENSG00000164708,0.0,28
ENSG00000151729,1.0,29
ENSG00000111859,1.0,17
ENSG00000116990,0.0,29
ENSG00000187855,0.0,22
ENSG00000065150,1.0,9
ENSG00000140398,0.0,33
ENSG00000159733,1.0,32
ENSG00000130810,1.0,28
ENSG00000171522,0.0,25
ENSG00000160097,0.0,26
ENSG00000180090,0.0,12
ENSG00000178187,0.0,25
ENSG00000148950,0.0,24
ENSG00000138375,1.0,23
ENSG00000134057,1.0,26
ENSG00000134160,1.0,31
ENSG00000215218,0.0,12
ENSG00000073712,1.0,25
ENSG00000204442,0.0,19
ENSG00000205678,0.0,3
ENSG00000065054,1.0,24
ENSG00000143942,1.0,17
ENSG00000213145,1.0,23
ENSG00000112855,1.0,26
ENSG00000213221,1.0,27
ENSG00000171595,0.0,24
ENSG00000105705,1.0,33
ENSG00000169991,1.0,30
ENSG00000157796,0.0,25
ENSG00000136866,0.0,26
ENSG00000169715,1.0,27
ENSG00000196098,0.0,5
ENSG00000174776,0.0,9
ENSG00000119777,1.0,33
ENSG00000160223,0.0,30
ENSG00000086758,1.0,29
ENSG00000068615,0.0,24
ENSG00000118017,0.0,18
ENSG00000152669,0.0,24
ENSG00000147885,0.0,6
ENSG00000243207,1.0,28
ENSG00000135624,1.0,31
ENSG00000185633,0.0,30
ENSG00000205426,0.0,3
ENSG00000180878,0.0,15
ENSG00000121270,0.0,14
ENSG00000119383,1.0,27
ENSG00000115884,1.0,27
ENSG00000168237,1.0,31
ENSG00000055732,1.0,28
ENSG00000175040,1.0,29
ENSG00000151065,1.0,31
ENSG00000117155,0.0,27
ENSG00000103266,1.0,32
ENSG00000110042,1.0,27
ENSG00000182950,0.0,21
ENSG00000111344,0.0,28
ENSG00000150556,0.0,20
ENSG00000170624,0.0,29
ENSG00000042832,0.0,14
ENSG00000182379,1.0,23
ENSG00000007047,1.0,32
ENSG00000182919,0.0,27
ENSG00000133111,0.0,25
ENSG00000130612,0.0,13
ENSG00000022840,1.0,32
ENSG00000176454,1.0,27
ENSG00000165813,0.0,32
ENSG00000123737,0.0,21
ENSG00000186350,1.0,29
ENSG00000053254,1.0,32
ENSG00000102760,0.0,28
ENSG00000148948,0.0,8
ENSG00000152270,0.0,35
ENSG00000156976,1.0,29
ENSG00000173599,1.0,25
ENSG00000092529,1.0,18
ENSG00000122711,0.0,12
ENSG00000154978,1.0,20
ENSG00000167208,0.0,24
ENSG00000160446,1.0,31
ENSG00000142319,0.0,21
ENSG00000121207,0.0,21
ENSG00000162896,0.0,23
ENSG00000127377,0.0,21
ENSG00000068976,0.0,29
ENSG00000143995,0.0,27
ENSG00000012963,1.0,27
ENSG00000113441,0.0,9
ENSG00000254093,1.0,33
ENSG00000187535,1.0,28
ENSG00000039650,1.0,30
ENSG00000170604,1.0,35
ENSG00000186329,0.0,12
ENSG00000102710,1.0,23
ENSG00000038382,1.0,30
ENSG00000185624,1.0,34
ENSG00000151917,0.0,24
ENSG00000184544,0.0,12
ENSG00000181939,0.0,12
ENSG00000109944,0.0,24
ENSG00000072818,0.0,18
ENSG00000142507,1.0,27
ENSG00000112837,0.0,17
ENSG00000115297,0.0,30
ENSG00000157045,1.0,27
ENSG00000141497,0.0,25
ENSG00000155592,0.0,22
ENSG00000198964,0.0,22
ENSG00000086696,0.0,12
ENSG00000127418,1.0,23
ENSG00000187416,0.0,16
ENSG00000100578,0.0,28
ENSG00000114670,0.0,19
ENSG00000176018,1.0,29
ENSG00000143772,1.0,27
ENSG00000176200,0.0,15
ENSG00000097096,0.0,33
ENSG00000151789,0.0,10
ENSG00000225950,0.0,21
ENSG00000148730,1.0,27
ENSG00000182117,1.0,28
ENSG00000198466,1.0,27
ENSG00000100439,1.0,30
ENSG00000185933,0.0,24
ENSG00000162227,1.0,24
ENSG00000132635,1.0,28
ENSG00000130529,1.0,27
ENSG00000213934,0.0,6
ENSG00000198092,0.0,9
ENSG00000100697,1.0,25
ENSG00000243710,0.0,17
ENSG00000139549,0.0,25
ENSG00000197321,1.0,14
ENSG00000172935,0.0,31
ENSG00000146966,1.0,18
ENSG00000160051,0.0,31
ENSG00000188282,0.0,10
ENSG00000137077,0.0,21
ENSG00000106367,1.0,29
ENSG00000145990,1.0,15
ENSG00000123453,0.0,28
ENSG00000162624,0.0,23
ENSG00000198853,1.0,27
ENSG00000130988,0.0,10
ENSG00000186377,0.0,13
ENSG00000181778,0.0,8
ENSG00000228075,0.0,10
ENSG00000184709,0.0,30
ENSG00000157168,0.0,6
ENSG00000258429,1.0,31
ENSG00000139910,0.0,14
ENSG00000162377,1.0,28
ENSG00000178586,0.0,15
ENSG00000204648,0.0,8
ENSG00000100429,1.0,29
ENSG00000184216,1.0,23
ENSG00000137720,0.0,22
ENSG00000130741,1.0,28
ENSG00000130720,0.0,27
ENSG00000214262,0.0,10
ENSG00000140598,1.0,25
ENSG00000183258,1.0,34
ENSG00000181085,0.0,26
ENSG00000009724,0.0,22
ENSG00000236396,0.0,2
ENSG00000162598,0.0,18
ENSG00000163352,0.0,21
ENSG00000121905,1.0,28
ENSG00000254081,0.0,11
ENSG00000217442,0.0,17
ENSG00000178105,0.0,26
ENSG00000128652,0.0,25
ENSG00000134061,0.0,14
ENSG00000164512,0.0,15
ENSG00000240682,1.0,22
ENSG00000160948,1.0,30
ENSG00000007062,0.0,16
ENSG00000167941,0.0,24
ENSG00000165685,0.0,13
ENSG00000083828,0.0,26
ENSG00000131446,1.0,30
ENSG00000131055,0.0,21
ENSG00000198836,1.0,26
ENSG00000167524,0.0,26
ENSG00000139874,0.0,24
ENSG00000249992,0.0,22
ENSG00000143473,1.0,24
ENSG00000136682,0.0,11
ENSG00000230891,0.0,8
ENSG00000145354,1.0,24
ENSG00000181374,0.0,13
ENSG00000104826,0.0,23
ENSG00000104142,1.0,30
ENSG00000115239,1.0,33
ENSG00000205549,0.0,20
ENSG00000148123,0.0,16
ENSG00000119559,1.0,26
ENSG00000213780,1.0,27
ENSG00000184330,0.0,16
ENSG00000062038,1.0,28
ENSG00000166546,0.0,22
ENSG00000129946,0.0,15
ENSG00000164258,1.0,25
ENSG00000167768,0.0,19
ENSG00000138738,0.0,21
ENSG00000166295,1.0,24
ENSG00000146618,0.0,25
ENSG00000182378,1.0,21
ENSG00000203910,0.0,9
ENSG00000167772,0.0,19
ENSG00000164675,0.0,5
ENSG00000138131,0.0,20
ENSG00000162458,1.0,22
ENSG00000100441,1.0,30
ENSG00000168917,0.0,26
ENSG00000166436,0.0,16
ENSG00000120458,0.0,30
ENSG00000198626,0.0,25
ENSG00000174231,1.0,29
ENSG00000110318,0.0,23
ENSG00000162714,1.0,28
ENSG00000104835,1.0,30
ENSG00000179195,1.0,27
ENSG00000196290,1.0,29
ENSG00000070610,1.0,33
ENSG00000165801,1.0,36
ENSG00000153187,1.0,17
ENSG00000138442,1.0,28
ENSG00000138315,0.0,12
ENSG00000105808,1.0,4
ENSG00000206560,1.0,21
ENSG00000148337,1.0,28
ENSG00000182013,0.0,21
ENSG00000204195,0.0,6
ENSG00000214140,1.0,26
ENSG00000167701,0.0,24
ENSG00000121577,0.0,20
ENSG00000153391,1.0,28
ENSG00000197982,1.0,26
ENSG00000108474,0.0,25
ENSG00000167720,1.0,18
ENSG00000125629,0.0,26
ENSG00000114030,1.0,29
ENSG00000167346,0.0,5
ENSG00000139668,1.0,25
ENSG00000088888,1.0,34
ENSG00000145730,1.0,21
ENSG00000156886,0.0,19
ENSG00000181240,0.0,15
ENSG00000145864,0.0,24
ENSG00000160753,1.0,26
ENSG00000009830,1.0,30
ENSG00000147027,0.0,15
ENSG00000171992,1.0,22
ENSG00000120210,0.0,11
ENSG00000165874,0.0,0
ENSG00000169567,1.0,26
ENSG00000159579,1.0,23
ENSG00000164209,1.0,24
ENSG00000221838,1.0,32
ENSG00000133134,0.0,19
ENSG00000129214,0.0,25
ENSG00000198420,1.0,29
ENSG00000144061,0.0,22
ENSG00000131844,1.0,30
ENSG00000198488,0.0,19
ENSG00000237289,0.0,0
ENSG00000258818,1.0,23
ENSG00000101842,0.0,5
ENSG00000166619,1.0,25
ENSG00000178184,1.0,33
ENSG00000010244,1.0,30
ENSG00000151239,1.0,30
ENSG00000151116,1.0,26
ENSG00000129667,1.0,31
ENSG00000181577,1.0,23
ENSG00000157999,0.0,16
ENSG00000135898,0.0,15
ENSG00000166897,0.0,23
ENSG00000152093,0.0,0
ENSG00000100129,1.0,32
ENSG00000196091,0.0,9
ENSG00000198542,0.0,16
ENSG00000184857,1.0,25
ENSG00000121769,1.0,24
ENSG00000144648,0.0,12
ENSG00000125484,1.0,28
ENSG00000023228,1.0,26
ENSG00000117407,0.0,30
ENSG00000059804,1.0,30
ENSG00000174562,0.0,17
ENSG00000166265,0.0,14
ENSG00000182040,0.0,29
ENSG00000090905,1.0,31
ENSG00000141480,1.0,25
ENSG00000028839,1.0,31
ENSG00000164088,1.0,29
ENSG00000203685,0.0,27
ENSG00000164305,1.0,31
ENSG00000162783,1.0,25
ENSG00000169992,1.0,30
ENSG00000166813,0.0,32
ENSG00000164032,1.0,34
ENSG00000008196,0.0,21
ENSG00000135063,1.0,9
ENSG00000174483,1.0,26
ENSG00000175582,1.0,29
ENSG00000070831,1.0,25
ENSG00000007933,0.0,11
ENSG00000178449,1.0,29
ENSG00000119650,1.0,20
ENSG00000072274,1.0,30
ENSG00000213904,0.0,27
ENSG00000100207,1.0,20
ENSG00000157538,1.0,30
ENSG00000167118,1.0,32
ENSG00000041988,1.0,31
ENSG00000129194,0.0,23
ENSG00000164346,1.0,30
ENSG00000135046,1.0,19
ENSG00000137168,1.0,30
ENSG00000167088,1.0,29
ENSG00000188739,0.0,22
ENSG00000100314,0.0,26
ENSG00000172156,0.0,16
ENSG00000095203,0.0,22
ENSG00000013523,1.0,30
ENSG00000089737,1.0,31
ENSG00000095261,1.0,21
ENSG00000159224,0.0,18
ENSG00000204209,1.0,32
ENSG00000156427,0.0,23
ENSG00000179029,1.0,29
ENSG00000138347,0.0,12
ENSG00000118620,0.0,25
ENSG00000163479,1.0,28
ENSG00000176101,1.0,30
ENSG00000180205,0.0,20
ENSG00000158683,0.0,14
ENSG00000169856,0.0,29
ENSG00000177854,1.0,31
ENSG00000100628,1.0,26
ENSG00000159840,1.0,30
ENSG00000204463,1.0,26
ENSG00000116266,1.0,25
ENSG00000154175,0.0,13
ENSG00000145945,1.0,28
ENSG00000172878,0.0,19
ENSG00000123353,1.0,34
ENSG00000160194,1.0,24
ENSG00000185519,0.0,27
ENSG00000130598,0.0,19
ENSG00000180660,0.0,23
ENSG00000234829,0.0,2
ENSG00000186306,0.0,6
ENSG00000115718,0.0,25
ENSG00000188373,0.0,12
ENSG00000128463,1.0,23
ENSG00000138092,1.0,25
ENSG00000176971,0.0,8
ENSG00000093010,1.0,28
ENSG00000189283,1.0,23
ENSG00000197063,1.0,25
ENSG00000137225,0.0,20
ENSG00000188620,0.0,24
ENSG00000198271,0.0,16
ENSG00000156521,1.0,34
ENSG00000162104,1.0,32
ENSG00000170807,0.0,12
ENSG00000154359,1.0,29
ENSG00000114982,1.0,29
ENSG00000116824,0.0,16
ENSG00000196218,0.0,17
ENSG00000148339,1.0,33
ENSG00000119686,0.0,13
ENSG00000170264,0.0,28
ENSG00000166866,0.0,21
ENSG00000215067,1.0,30
ENSG00000112242,1.0,29
ENSG00000112658,1.0,35
ENSG00000249139,0.0,16
ENSG00000104381,0.0,21
ENSG00000111199,1.0,20
ENSG00000070081,0.0,17
ENSG00000091436,1.0,26
ENSG00000111732,0.0,8
ENSG00000125337,0.0,17
ENSG00000117697,1.0,24
ENSG00000132837,0.0,13
ENSG00000198074,0.0,13
ENSG00000151067,0.0,23
