gene_id,GE,Pattern_1
ENSG00000168101,1.0,23
ENSG00000152076,0.0,18
ENSG00000141959,1.0,24
ENSG00000167904,0.0,23
ENSG00000018510,1.0,25
ENSG00000105520,1.0,21
ENSG00000165060,0.0,19
ENSG00000164002,1.0,23
ENSG00000229937,0.0,11
ENSG00000114948,1.0,22
ENSG00000119283,0.0,18
ENSG00000183808,1.0,23
ENSG00000124570,1.0,22
ENSG00000182077,0.0,13
ENSG00000258643,1.0,18
ENSG00000104805,1.0,19
ENSG00000111215,0.0,11
ENSG00000142632,1.0,14
ENSG00000167107,1.0,20
ENSG00000169758,0.0,17
ENSG00000134531,1.0,20
ENSG00000198780,0.0,21
ENSG00000187554,0.0,24
ENSG00000004975,1.0,25
ENSG00000170425,0.0,20
ENSG00000196172,0.0,20
ENSG00000104131,1.0,24
ENSG00000182118,1.0,26
ENSG00000026751,1.0,21
ENSG00000134884,1.0,27
ENSG00000055211,1.0,23
ENSG00000100359,1.0,23
ENSG00000005961,0.0,17
ENSG00000049247,0.0,10
ENSG00000212126,0.0,6
ENSG00000130176,1.0,18
ENSG00000197140,0.0,10
ENSG00000086967,0.0,13
ENSG00000160613,1.0,27
ENSG00000137802,0.0,23
ENSG00000204634,1.0,25
ENSG00000196427,0.0,0
ENSG00000173171,1.0,23
ENSG00000167850,0.0,17
ENSG00000116198,1.0,19
ENSG00000105251,0.0,19
ENSG00000127586,1.0,21
ENSG00000099814,1.0,24
ENSG00000176009,0.0,10
ENSG00000130202,1.0,24
ENSG00000170270,1.0,21
ENSG00000118557,0.0,8
ENSG00000178301,0.0,15
ENSG00000166086,1.0,20
ENSG00000114127,1.0,23
ENSG00000135205,1.0,7
ENSG00000110721,1.0,22
ENSG00000130818,0.0,24
ENSG00000039537,0.0,10
ENSG00000134905,1.0,18
ENSG00000100603,1.0,24
ENSG00000173976,0.0,16
ENSG00000075240,1.0,12
ENSG00000187037,0.0,9
ENSG00000123388,0.0,17
ENSG00000099899,1.0,27
ENSG00000204897,0.0,15
ENSG00000178498,1.0,25
ENSG00000100170,0.0,14
ENSG00000138768,1.0,26
ENSG00000105428,0.0,9
ENSG00000094661,0.0,14
ENSG00000170786,0.0,20
ENSG00000135486,1.0,22
ENSG00000170293,1.0,23
ENSG00000116830,0.0,20
ENSG00000179826,0.0,8
ENSG00000140015,0.0,10
ENSG00000080031,0.0,5
ENSG00000243716,1.0,0
ENSG00000167377,1.0,17
ENSG00000152454,1.0,25
ENSG00000141232,1.0,24
ENSG00000176979,0.0,8
ENSG00000156097,0.0,11
ENSG00000204961,0.0,7
ENSG00000187689,0.0,7
ENSG00000188505,1.0,16
ENSG00000104447,0.0,21
ENSG00000239389,0.0,13
ENSG00000006283,0.0,21
ENSG00000168140,0.0,20
ENSG00000139517,1.0,23
ENSG00000168096,1.0,20
ENSG00000142230,1.0,26
ENSG00000188906,0.0,21
ENSG00000111291,0.0,13
ENSG00000183155,1.0,19
ENSG00000181220,1.0,22
ENSG00000185615,0.0,10
ENSG00000025800,1.0,20
ENSG00000161960,1.0,24
ENSG00000130635,0.0,16
ENSG00000085719,1.0,22
ENSG00000107929,1.0,27
ENSG00000090971,1.0,22
ENSG00000175707,1.0,18
ENSG00000085840,0.0,20
ENSG00000146701,1.0,21
ENSG00000204219,0.0,26
ENSG00000168397,1.0,23
ENSG00000011260,1.0,22
ENSG00000138381,1.0,22
ENSG00000174243,1.0,25
ENSG00000133020,0.0,12
ENSG00000198625,1.0,22
ENSG00000148795,0.0,11
ENSG00000011478,1.0,22
ENSG00000114861,1.0,21
ENSG00000205403,0.0,15
ENSG00000204991,0.0,20
ENSG00000197123,0.0,12
ENSG00000166797,1.0,22
ENSG00000128346,0.0,21
ENSG00000152229,1.0,24
ENSG00000181785,0.0,8
ENSG00000103534,0.0,9
ENSG00000131591,1.0,19
ENSG00000116977,1.0,24
ENSG00000166526,1.0,24
ENSG00000160226,1.0,18
ENSG00000133639,1.0,24
ENSG00000189042,0.0,17
ENSG00000183671,0.0,8
ENSG00000108448,0.0,3
ENSG00000138316,0.0,15
ENSG00000167799,0.0,22
ENSG00000165923,0.0,17
ENSG00000140090,0.0,18
ENSG00000178623,1.0,13
ENSG00000113597,1.0,22
ENSG00000131050,0.0,14
ENSG00000221813,0.0,15
ENSG00000062822,1.0,20
ENSG00000131864,0.0,7
ENSG00000101160,1.0,22
ENSG00000154930,1.0,25
ENSG00000137871,1.0,26
ENSG00000105677,1.0,23
ENSG00000073861,0.0,20
ENSG00000144802,1.0,29
ENSG00000254737,0.0,4
ENSG00000140526,1.0,25
ENSG00000177363,0.0,20
ENSG00000162461,0.0,11
ENSG00000152661,1.0,18
ENSG00000215717,1.0,25
ENSG00000106013,0.0,16
ENSG00000198633,0.0,9
ENSG00000187855,0.0,22
ENSG00000074276,0.0,15
ENSG00000159733,0.0,22
ENSG00000176771,0.0,23
ENSG00000147174,0.0,6
ENSG00000187243,0.0,0
ENSG00000171522,1.0,23
ENSG00000148690,1.0,20
ENSG00000161265,1.0,21
ENSG00000178187,0.0,19
ENSG00000184394,0.0,10
ENSG00000148950,0.0,20
ENSG00000169174,0.0,14
ENSG00000134057,1.0,21
ENSG00000071794,1.0,23
ENSG00000021776,0.0,24
ENSG00000073712,1.0,27
ENSG00000149557,0.0,22
ENSG00000185164,0.0,14
ENSG00000168671,0.0,20
ENSG00000205678,0.0,5
ENSG00000204442,0.0,15
ENSG00000143942,0.0,23
ENSG00000124562,1.0,18
ENSG00000213221,0.0,22
ENSG00000067057,1.0,26
ENSG00000105705,1.0,21
ENSG00000196098,0.0,3
ENSG00000174776,0.0,13
ENSG00000119777,1.0,20
ENSG00000160223,0.0,25
ENSG00000196950,1.0,21
ENSG00000118017,0.0,13
ENSG00000100335,1.0,28
ENSG00000134686,1.0,14
ENSG00000152669,0.0,26
ENSG00000243207,1.0,20
ENSG00000119314,1.0,20
ENSG00000148688,1.0,27
ENSG00000060718,0.0,19
ENSG00000241635,0.0,10
ENSG00000205426,0.0,0
ENSG00000142546,1.0,21
ENSG00000075539,1.0,25
ENSG00000055732,0.0,18
ENSG00000198848,0.0,5
ENSG00000127463,1.0,17
ENSG00000229665,0.0,1
ENSG00000105559,1.0,15
ENSG00000114098,1.0,28
ENSG00000182950,0.0,10
ENSG00000150556,0.0,16
ENSG00000007047,1.0,25
ENSG00000182919,1.0,25
ENSG00000180287,0.0,10
ENSG00000169344,0.0,8
ENSG00000130612,0.0,7
ENSG00000100714,1.0,24
ENSG00000147548,1.0,23
ENSG00000256269,0.0,23
ENSG00000123737,1.0,26
ENSG00000143494,0.0,24
ENSG00000100336,1.0,16
ENSG00000102760,1.0,21
ENSG00000204963,0.0,9
ENSG00000152270,1.0,25
ENSG00000197971,0.0,17
ENSG00000182521,0.0,10
ENSG00000092529,1.0,7
ENSG00000130755,1.0,23
ENSG00000122711,0.0,17
ENSG00000154978,1.0,19
ENSG00000116690,0.0,10
ENSG00000167208,1.0,24
ENSG00000169126,0.0,14
ENSG00000112164,0.0,17
ENSG00000169688,0.0,15
ENSG00000204104,0.0,18
ENSG00000114654,0.0,23
ENSG00000068976,0.0,18
ENSG00000172197,1.0,18
ENSG00000170604,1.0,24
ENSG00000160256,1.0,24
ENSG00000186329,0.0,11
ENSG00000102710,1.0,19
ENSG00000175137,1.0,23
ENSG00000257446,0.0,16
ENSG00000119599,0.0,19
ENSG00000181939,0.0,11
ENSG00000148704,0.0,20
ENSG00000163646,0.0,8
ENSG00000142507,1.0,17
ENSG00000239332,0.0,15
ENSG00000137959,1.0,19
ENSG00000074696,1.0,20
ENSG00000112695,1.0,23
ENSG00000141934,0.0,15
ENSG00000100284,1.0,23
ENSG00000188404,1.0,20
ENSG00000160209,1.0,22
ENSG00000176018,1.0,22
ENSG00000204228,1.0,23
ENSG00000143772,1.0,23
ENSG00000176200,0.0,13
ENSG00000140527,0.0,21
ENSG00000259571,0.0,13
ENSG00000136451,1.0,24
ENSG00000151789,0.0,15
ENSG00000148730,1.0,25
ENSG00000225950,0.0,13
ENSG00000100439,1.0,21
ENSG00000074370,1.0,26
ENSG00000185933,0.0,15
ENSG00000162227,1.0,20
ENSG00000132635,1.0,19
ENSG00000213934,0.0,6
ENSG00000232956,1.0,23
ENSG00000100697,1.0,25
ENSG00000124721,0.0,11
ENSG00000243710,0.0,12
ENSG00000183559,0.0,10
ENSG00000104894,1.0,20
ENSG00000204536,1.0,24
ENSG00000197321,1.0,20
ENSG00000164265,0.0,15
ENSG00000133597,1.0,22
ENSG00000146966,0.0,16
ENSG00000077498,0.0,12
ENSG00000163513,1.0,25
ENSG00000137077,1.0,14
ENSG00000196772,0.0,5
ENSG00000145990,0.0,11
ENSG00000174238,1.0,26
ENSG00000162624,0.0,20
ENSG00000181778,0.0,9
ENSG00000127914,1.0,27
ENSG00000165521,0.0,24
ENSG00000173145,1.0,20
ENSG00000119900,1.0,19
ENSG00000157168,0.0,6
ENSG00000136521,1.0,24
ENSG00000185559,0.0,8
ENSG00000142686,0.0,25
ENSG00000162377,0.0,17
ENSG00000188386,0.0,11
ENSG00000148120,0.0,24
ENSG00000069943,1.0,19
ENSG00000173208,0.0,19
ENSG00000100429,1.0,23
ENSG00000214262,0.0,11
ENSG00000184005,0.0,16
ENSG00000166783,1.0,26
ENSG00000183258,1.0,25
ENSG00000135407,0.0,11
ENSG00000009724,0.0,7
ENSG00000100522,1.0,19
ENSG00000221949,0.0,25
ENSG00000087884,1.0,25
ENSG00000164610,1.0,21
ENSG00000121905,0.0,14
ENSG00000132958,0.0,2
ENSG00000044524,0.0,8
ENSG00000136068,1.0,21
ENSG00000244395,0.0,0
ENSG00000135974,1.0,23
ENSG00000128652,0.0,14
ENSG00000164512,0.0,14
ENSG00000180332,0.0,13
ENSG00000128254,0.0,25
ENSG00000161609,0.0,20
ENSG00000083828,1.0,19
ENSG00000131446,1.0,21
ENSG00000215203,0.0,5
ENSG00000131055,0.0,15
ENSG00000096433,1.0,24
ENSG00000198836,1.0,23
ENSG00000158488,1.0,21
ENSG00000205710,0.0,25
ENSG00000139874,0.0,20
ENSG00000006025,1.0,22
ENSG00000249992,0.0,26
ENSG00000143473,0.0,16
ENSG00000136682,0.0,5
ENSG00000181374,1.0,9
ENSG00000104826,0.0,12
ENSG00000173898,0.0,20
ENSG00000042493,1.0,22
ENSG00000148123,0.0,20
ENSG00000213780,1.0,19
ENSG00000184330,0.0,13
ENSG00000146147,0.0,8
ENSG00000123444,1.0,26
ENSG00000241476,0.0,0
ENSG00000129946,0.0,16
ENSG00000219200,1.0,21
ENSG00000164258,1.0,21
ENSG00000062194,1.0,23
ENSG00000187391,0.0,18
ENSG00000175764,0.0,21
ENSG00000167685,1.0,25
ENSG00000160862,0.0,11
ENSG00000156671,1.0,23
ENSG00000169045,1.0,22
ENSG00000213782,1.0,20
ENSG00000167768,1.0,11
ENSG00000170477,1.0,12
ENSG00000008869,1.0,27
ENSG00000162924,0.0,19
ENSG00000005810,1.0,27
ENSG00000173262,0.0,14
ENSG00000164675,0.0,10
ENSG00000171451,0.0,22
ENSG00000164188,0.0,9
ENSG00000137221,1.0,20
ENSG00000116288,1.0,18
ENSG00000173093,0.0,11
ENSG00000166796,0.0,8
ENSG00000136156,1.0,24
ENSG00000141736,1.0,20
ENSG00000140280,1.0,16
ENSG00000137880,1.0,22
ENSG00000162650,1.0,23
ENSG00000110318,0.0,17
ENSG00000132003,0.0,23
ENSG00000130167,0.0,6
ENSG00000065485,0.0,22
ENSG00000135069,1.0,24
ENSG00000153187,1.0,12
ENSG00000138442,1.0,23
ENSG00000120029,1.0,22
ENSG00000138315,0.0,16
ENSG00000105808,1.0,0
ENSG00000171723,0.0,24
ENSG00000167701,0.0,19
ENSG00000188986,1.0,19
ENSG00000119927,0.0,18
ENSG00000153391,1.0,21
ENSG00000197982,1.0,23
ENSG00000108474,1.0,25
ENSG00000179148,0.0,23
ENSG00000221923,1.0,22
ENSG00000164879,0.0,13
ENSG00000167720,1.0,18
ENSG00000114030,1.0,22
ENSG00000139668,1.0,19
ENSG00000177291,0.0,14
ENSG00000113407,1.0,23
ENSG00000156886,0.0,13
ENSG00000160753,1.0,18
ENSG00000211455,1.0,26
ENSG00000134716,0.0,9
ENSG00000147027,1.0,20
ENSG00000165874,0.0,0
ENSG00000154133,0.0,17
ENSG00000101811,0.0,10
ENSG00000221838,0.0,22
ENSG00000177576,1.0,18
ENSG00000171067,1.0,22
ENSG00000159899,0.0,11
ENSG00000110756,1.0,22
ENSG00000129214,0.0,19
ENSG00000198420,1.0,23
ENSG00000150773,0.0,16
ENSG00000103044,0.0,22
ENSG00000184672,0.0,11
ENSG00000134369,0.0,19
ENSG00000164252,1.0,18
ENSG00000179454,0.0,24
ENSG00000131771,0.0,14
ENSG00000139117,1.0,19
ENSG00000101842,0.0,4
ENSG00000166619,1.0,23
ENSG00000159708,0.0,19
ENSG00000164164,1.0,10
ENSG00000151239,1.0,22
ENSG00000129667,1.0,26
ENSG00000181577,0.0,20
ENSG00000166897,0.0,21
ENSG00000176900,0.0,16
ENSG00000100129,1.0,19
ENSG00000125651,1.0,25
ENSG00000033050,1.0,23
ENSG00000182541,1.0,19
ENSG00000142065,0.0,23
ENSG00000117407,0.0,21
ENSG00000155254,1.0,23
ENSG00000023902,1.0,23
ENSG00000154832,1.0,20
ENSG00000175166,1.0,16
ENSG00000087502,1.0,25
ENSG00000162783,1.0,23
ENSG00000162444,1.0,15
ENSG00000182759,0.0,25
ENSG00000169992,1.0,18
ENSG00000173431,0.0,15
ENSG00000196378,1.0,25
ENSG00000168619,0.0,4
ENSG00000164032,1.0,24
ENSG00000003400,1.0,23
ENSG00000135063,1.0,14
ENSG00000174483,1.0,13
ENSG00000175582,1.0,22
ENSG00000072274,1.0,26
ENSG00000213904,0.0,21
ENSG00000100207,1.0,13
ENSG00000157538,1.0,24
ENSG00000167118,1.0,23
ENSG00000254901,1.0,20
ENSG00000129194,0.0,19
ENSG00000164346,1.0,22
ENSG00000164347,1.0,24
ENSG00000135046,1.0,22
ENSG00000075651,0.0,14
ENSG00000173401,0.0,2
ENSG00000172156,0.0,8
ENSG00000197296,0.0,21
ENSG00000013523,1.0,29
ENSG00000165202,0.0,14
ENSG00000089737,1.0,23
ENSG00000095261,1.0,23
ENSG00000227908,0.0,22
ENSG00000179029,1.0,17
ENSG00000118620,1.0,23
ENSG00000163479,1.0,24
ENSG00000166477,1.0,22
ENSG00000155959,1.0,24
ENSG00000173200,1.0,18
ENSG00000151689,1.0,23
ENSG00000176101,1.0,23
ENSG00000177854,1.0,25
ENSG00000110446,0.0,19
ENSG00000065183,1.0,21
ENSG00000232258,0.0,15
ENSG00000163376,0.0,22
ENSG00000141434,0.0,16
ENSG00000143412,0.0,14
ENSG00000164096,1.0,15
ENSG00000116266,1.0,23
ENSG00000067715,0.0,2
ENSG00000133321,1.0,23
ENSG00000160145,0.0,13
ENSG00000172878,0.0,15
ENSG00000163637,0.0,15
ENSG00000123353,1.0,25
ENSG00000166960,0.0,14
ENSG00000253506,0.0,10
ENSG00000115355,1.0,23
ENSG00000132254,1.0,25
ENSG00000180660,0.0,16
ENSG00000253846,1.0,14
ENSG00000115718,0.0,16
ENSG00000176971,1.0,18
ENSG00000107554,1.0,23
ENSG00000110244,0.0,11
ENSG00000124067,1.0,19
ENSG00000093010,1.0,22
ENSG00000136827,1.0,25
ENSG00000196954,1.0,12
ENSG00000188620,0.0,19
ENSG00000115677,1.0,22
ENSG00000110851,1.0,25
ENSG00000119673,1.0,19
ENSG00000143756,1.0,28
ENSG00000170807,0.0,6
ENSG00000010270,1.0,25
ENSG00000176124,0.0,21
ENSG00000170264,0.0,16
ENSG00000119686,0.0,11
ENSG00000185000,1.0,25
ENSG00000186665,1.0,20
ENSG00000147144,0.0,10
ENSG00000175592,0.0,20
ENSG00000157014,1.0,27
ENSG00000215067,1.0,24
ENSG00000155008,0.0,22
ENSG00000061938,1.0,23
ENSG00000104381,1.0,18
ENSG00000118217,1.0,26
ENSG00000205890,0.0,14
ENSG00000173320,0.0,21
ENSG00000103126,1.0,22
ENSG00000132837,0.0,14
ENSG00000108878,0.0,11
ENSG00000132031,0.0,13
