gene_id,GE,Pattern_1
ENSG00000181625,1.0,0
ENSG00000138411,0.0,59
ENSG00000066135,1.0,9
ENSG00000113638,1.0,17
ENSG00000069956,1.0,16
ENSG00000172209,0.0,24
ENSG00000123684,1.0,14
ENSG00000172366,1.0,15
ENSG00000154548,0.0,31
ENSG00000183292,0.0,1
ENSG00000184922,1.0,51
ENSG00000112462,0.0,64
ENSG00000148688,1.0,21
ENSG00000149212,1.0,28
ENSG00000121742,0.0,62
ENSG00000198715,1.0,10
ENSG00000147166,0.0,51
ENSG00000105605,0.0,65
ENSG00000188386,0.0,55
ENSG00000100335,1.0,20
ENSG00000076555,1.0,25
ENSG00000171855,0.0,60
ENSG00000136244,0.0,58
ENSG00000181785,0.0,53
ENSG00000137745,0.0,55
ENSG00000108602,0.0,37
ENSG00000160993,1.0,15
ENSG00000243811,0.0,16
ENSG00000155959,1.0,39
ENSG00000174007,0.0,28
ENSG00000139725,0.0,17
ENSG00000163399,1.0,23
ENSG00000155307,1.0,71
ENSG00000106636,1.0,21
ENSG00000160789,1.0,41
ENSG00000130332,1.0,16
ENSG00000170054,0.0,37
ENSG00000185278,0.0,18
ENSG00000131650,0.0,68
ENSG00000134489,0.0,41
ENSG00000239887,1.0,20
ENSG00000126216,1.0,21
ENSG00000150628,0.0,65
ENSG00000162736,1.0,19
ENSG00000100503,0.0,40
ENSG00000120662,1.0,29
ENSG00000196581,0.0,70
ENSG00000196821,1.0,9
ENSG00000167778,1.0,19
ENSG00000083828,0.0,11
ENSG00000242114,1.0,13
ENSG00000174099,1.0,62
ENSG00000154162,0.0,71
ENSG00000120256,1.0,42
ENSG00000196967,0.0,37
ENSG00000117090,0.0,56
ENSG00000204703,0.0,65
ENSG00000138381,1.0,14
ENSG00000113790,1.0,25
ENSG00000250799,1.0,33
ENSG00000183072,0.0,74
ENSG00000184716,0.0,12
ENSG00000250127,0.0,27
ENSG00000115718,1.0,48
ENSG00000143498,0.0,25
ENSG00000121570,0.0,49
ENSG00000137221,1.0,22
ENSG00000165259,0.0,40
ENSG00000172247,0.0,63
ENSG00000196792,1.0,9
ENSG00000177023,0.0,31
ENSG00000152128,0.0,69
ENSG00000113575,1.0,20
ENSG00000198542,0.0,67
ENSG00000215252,1.0,30
ENSG00000212126,0.0,20
ENSG00000215421,0.0,23
ENSG00000150337,0.0,17
ENSG00000100985,0.0,71
ENSG00000226763,0.0,16
ENSG00000188958,0.0,30
ENSG00000162747,1.0,33
ENSG00000141748,0.0,58
ENSG00000120235,0.0,72
ENSG00000123338,1.0,53
ENSG00000100902,1.0,15
ENSG00000186231,0.0,42
ENSG00000105953,1.0,13
ENSG00000205549,0.0,64
ENSG00000075234,1.0,18
ENSG00000010165,1.0,24
ENSG00000123685,0.0,70
ENSG00000176101,1.0,13
ENSG00000108242,1.0,35
ENSG00000182359,0.0,27
ENSG00000157119,0.0,60
ENSG00000101447,0.0,36
ENSG00000196646,0.0,29
ENSG00000197430,0.0,60
ENSG00000185008,0.0,67
ENSG00000228198,0.0,51
ENSG00000147256,0.0,76
ENSG00000153179,1.0,36
ENSG00000181847,0.0,50
ENSG00000164414,1.0,24
ENSG00000101695,1.0,17
ENSG00000134910,1.0,7
ENSG00000110675,0.0,72
ENSG00000217236,0.0,72
ENSG00000134294,1.0,17
ENSG00000105486,1.0,14
ENSG00000164897,1.0,16
ENSG00000103248,0.0,31
ENSG00000185803,1.0,19
ENSG00000188011,0.0,38
ENSG00000163803,0.0,51
ENSG00000166862,0.0,74
ENSG00000144485,0.0,46
ENSG00000145832,0.0,66
ENSG00000148965,1.0,51
ENSG00000074696,1.0,18
ENSG00000137720,1.0,14
ENSG00000088179,0.0,15
ENSG00000108474,1.0,10
ENSG00000157060,0.0,59
ENSG00000198283,0.0,57
ENSG00000086730,1.0,17
ENSG00000189181,0.0,69
ENSG00000206530,0.0,21
ENSG00000125503,1.0,24
ENSG00000109466,1.0,17
ENSG00000172489,0.0,49
ENSG00000105185,1.0,24
ENSG00000183161,1.0,18
ENSG00000196642,0.0,15
ENSG00000105808,1.0,10
ENSG00000196542,0.0,66
ENSG00000112164,0.0,67
ENSG00000196748,0.0,68
ENSG00000121931,1.0,40
ENSG00000116721,0.0,31
ENSG00000163081,0.0,76
ENSG00000091436,1.0,23
ENSG00000009724,1.0,28
ENSG00000102468,0.0,56
ENSG00000143494,0.0,71
ENSG00000141255,0.0,25
ENSG00000133121,1.0,25
ENSG00000100336,0.0,27
ENSG00000242419,1.0,68
ENSG00000180878,0.0,17
ENSG00000115825,1.0,23
ENSG00000110975,0.0,72
ENSG00000012048,0.0,16
ENSG00000105997,0.0,67
ENSG00000198758,0.0,35
ENSG00000105668,0.0,45
ENSG00000131871,1.0,13
ENSG00000126067,1.0,21
ENSG00000135451,0.0,25
ENSG00000130717,1.0,14
ENSG00000183783,0.0,72
ENSG00000213413,0.0,13
ENSG00000116266,1.0,23
ENSG00000082153,1.0,20
ENSG00000183495,0.0,7
ENSG00000170545,1.0,37
ENSG00000169592,1.0,22
ENSG00000138778,0.0,46
ENSG00000158402,0.0,13
ENSG00000152939,1.0,17
ENSG00000132541,1.0,19
ENSG00000136160,1.0,57
ENSG00000181649,0.0,60
ENSG00000133115,0.0,39
ENSG00000179148,0.0,63
ENSG00000136052,1.0,30
ENSG00000171530,1.0,20
ENSG00000128607,1.0,15
ENSG00000088727,0.0,16
ENSG00000162510,0.0,40
ENSG00000138379,0.0,25
ENSG00000096746,1.0,15
ENSG00000153347,0.0,66
ENSG00000106785,1.0,13
ENSG00000167799,1.0,26
ENSG00000231068,0.0,55
ENSG00000164600,0.0,66
ENSG00000153310,1.0,23
ENSG00000176256,0.0,59
ENSG00000008056,0.0,56
ENSG00000112379,0.0,68
ENSG00000213995,1.0,30
ENSG00000111291,0.0,36
ENSG00000164398,0.0,52
ENSG00000165688,1.0,18
ENSG00000169836,0.0,69
ENSG00000123992,1.0,23
ENSG00000100347,1.0,21
ENSG00000155761,0.0,67
ENSG00000172667,0.0,34
ENSG00000101882,1.0,45
ENSG00000140284,1.0,48
ENSG00000204175,0.0,70
ENSG00000143105,0.0,61
ENSG00000070610,1.0,20
ENSG00000167619,0.0,58
ENSG00000244482,0.0,44
ENSG00000196867,0.0,55
ENSG00000258643,1.0,17
ENSG00000124610,0.0,34
ENSG00000174080,1.0,42
ENSG00000144648,0.0,29
ENSG00000169688,1.0,38
ENSG00000020577,0.0,42
ENSG00000147885,0.0,57
ENSG00000089597,1.0,15
ENSG00000103121,1.0,12
ENSG00000143374,1.0,16
ENSG00000126773,1.0,27
ENSG00000184709,0.0,74
ENSG00000182118,1.0,38
ENSG00000141556,1.0,11
ENSG00000127124,0.0,52
ENSG00000099338,0.0,22
ENSG00000181036,0.0,68
ENSG00000171456,1.0,23
ENSG00000076351,1.0,32
ENSG00000204592,1.0,11
ENSG00000140478,0.0,1
ENSG00000157191,1.0,21
ENSG00000141526,1.0,48
ENSG00000188334,0.0,53
ENSG00000149182,1.0,23
ENSG00000158497,0.0,46
ENSG00000071203,0.0,54
ENSG00000196411,1.0,33
ENSG00000179407,0.0,60
ENSG00000115350,1.0,22
ENSG00000082497,0.0,71
ENSG00000012174,1.0,50
ENSG00000176142,1.0,20
ENSG00000197142,1.0,14
ENSG00000166924,0.0,17
ENSG00000168477,0.0,3
ENSG00000100578,0.0,13
ENSG00000149295,0.0,70
ENSG00000182378,1.0,12
ENSG00000214518,0.0,51
ENSG00000134200,0.0,74
ENSG00000135407,0.0,14
ENSG00000135744,1.0,47
ENSG00000023572,1.0,28
ENSG00000178997,0.0,14
ENSG00000179119,1.0,25
ENSG00000143970,0.0,27
ENSG00000078589,0.0,63
ENSG00000079332,1.0,21
ENSG00000154133,1.0,60
ENSG00000132570,0.0,10
ENSG00000130545,1.0,40
ENSG00000031823,1.0,12
ENSG00000109066,1.0,5
ENSG00000151498,1.0,10
ENSG00000172673,0.0,52
ENSG00000117862,1.0,21
ENSG00000203710,0.0,73
ENSG00000188626,0.0,6
ENSG00000108924,1.0,54
ENSG00000170854,1.0,28
ENSG00000068796,0.0,26
ENSG00000182111,0.0,37
ENSG00000167644,0.0,17
ENSG00000205413,0.0,29
ENSG00000139636,1.0,29
ENSG00000149289,0.0,26
ENSG00000205786,0.0,53
ENSG00000198848,1.0,31
ENSG00000196290,1.0,10
ENSG00000087258,1.0,63
ENSG00000125355,0.0,75
ENSG00000177302,1.0,27
ENSG00000141441,1.0,45
ENSG00000115828,0.0,64
ENSG00000167105,0.0,54
ENSG00000180739,0.0,75
ENSG00000175137,1.0,18
ENSG00000197265,1.0,30
ENSG00000198601,0.0,57
ENSG00000108417,0.0,64
ENSG00000174744,1.0,24
ENSG00000197614,0.0,67
ENSG00000183309,0.0,20
ENSG00000163331,0.0,67
ENSG00000140006,1.0,17
ENSG00000161652,0.0,53
ENSG00000229676,0.0,43
ENSG00000178789,0.0,67
ENSG00000124181,1.0,43
ENSG00000034152,1.0,36
ENSG00000116977,1.0,21
ENSG00000104213,0.0,51
ENSG00000184012,1.0,54
ENSG00000125730,1.0,27
ENSG00000163032,1.0,63
ENSG00000004846,0.0,64
ENSG00000112658,1.0,13
ENSG00000198331,0.0,29
ENSG00000065717,1.0,44
ENSG00000220205,1.0,12
ENSG00000064703,0.0,22
ENSG00000144451,0.0,28
ENSG00000203865,0.0,29
ENSG00000134817,1.0,56
ENSG00000122711,0.0,40
ENSG00000137648,0.0,63
ENSG00000182504,0.0,17
ENSG00000160710,1.0,14
ENSG00000167720,1.0,13
ENSG00000172889,1.0,49
ENSG00000164442,1.0,14
ENSG00000164265,0.0,70
ENSG00000130724,1.0,14
ENSG00000126775,1.0,39
ENSG00000182077,0.0,61
ENSG00000175354,1.0,22
ENSG00000176953,1.0,14
ENSG00000171757,0.0,53
ENSG00000228856,0.0,0
ENSG00000182255,0.0,71
ENSG00000070814,0.0,18
ENSG00000106689,1.0,65
ENSG00000162298,1.0,18
ENSG00000198836,1.0,26
ENSG00000007341,0.0,15
ENSG00000130177,1.0,27
ENSG00000100522,1.0,16
ENSG00000184292,0.0,72
ENSG00000097096,0.0,49
ENSG00000129682,0.0,65
ENSG00000064961,1.0,13
ENSG00000113430,0.0,66
ENSG00000256671,0.0,0
ENSG00000173214,0.0,18
ENSG00000169783,0.0,70
ENSG00000065989,0.0,43
ENSG00000136273,1.0,25
ENSG00000188655,0.0,55
ENSG00000157014,1.0,13
ENSG00000157869,1.0,32
ENSG00000196156,0.0,59
ENSG00000112624,1.0,9
ENSG00000162711,0.0,59
ENSG00000136827,1.0,15
ENSG00000146278,1.0,8
ENSG00000215067,0.0,11
ENSG00000100348,1.0,21
ENSG00000187672,0.0,71
ENSG00000173120,1.0,13
ENSG00000166272,1.0,18
ENSG00000198455,1.0,49
ENSG00000178795,0.0,48
ENSG00000231924,0.0,50
ENSG00000108468,1.0,6
ENSG00000119280,1.0,52
ENSG00000183305,0.0,2
ENSG00000124562,1.0,7
ENSG00000111252,1.0,11
ENSG00000187699,0.0,27
ENSG00000176798,0.0,69
ENSG00000184992,1.0,27
ENSG00000100304,1.0,20
ENSG00000152785,0.0,72
ENSG00000110696,1.0,23
ENSG00000168646,0.0,44
ENSG00000172766,0.0,27
ENSG00000140057,0.0,25
ENSG00000196296,0.0,50
ENSG00000115145,1.0,26
ENSG00000150361,0.0,57
ENSG00000183111,0.0,40
ENSG00000185962,0.0,58
ENSG00000154269,0.0,28
ENSG00000174796,1.0,18
ENSG00000204231,1.0,22
ENSG00000070444,0.0,10
ENSG00000010310,0.0,66
ENSG00000179846,0.0,64
ENSG00000153827,1.0,16
ENSG00000078549,0.0,72
ENSG00000148123,0.0,61
ENSG00000108883,1.0,25
ENSG00000181609,0.0,65
ENSG00000177300,0.0,32
ENSG00000221890,0.0,75
ENSG00000149571,0.0,67
ENSG00000152254,0.0,65
ENSG00000133641,1.0,20
ENSG00000123200,1.0,18
ENSG00000124678,0.0,27
ENSG00000198590,0.0,20
ENSG00000173638,0.0,11
ENSG00000134258,0.0,64
ENSG00000136261,1.0,23
ENSG00000006788,0.0,65
ENSG00000231256,0.0,35
ENSG00000115255,1.0,28
ENSG00000177426,1.0,19
ENSG00000102804,1.0,62
ENSG00000116138,1.0,20
ENSG00000244486,0.0,71
ENSG00000187257,1.0,18
ENSG00000156256,1.0,7
ENSG00000171621,1.0,44
ENSG00000101425,0.0,66
ENSG00000166856,1.0,22
ENSG00000169021,1.0,19
ENSG00000105383,1.0,69
ENSG00000257594,1.0,12
ENSG00000102178,1.0,39
ENSG00000172689,0.0,54
ENSG00000189037,0.0,35
ENSG00000224877,1.0,15
ENSG00000137193,1.0,16
ENSG00000115594,1.0,27
ENSG00000145414,0.0,26
ENSG00000140320,1.0,41
ENSG00000104856,1.0,11
ENSG00000151725,0.0,22
ENSG00000070159,1.0,50
ENSG00000204815,0.0,21
ENSG00000234444,0.0,22
ENSG00000184271,0.0,24
ENSG00000122707,0.0,54
ENSG00000113812,1.0,26
ENSG00000158301,1.0,55
ENSG00000165060,1.0,20
ENSG00000214866,0.0,67
ENSG00000198648,0.0,56
ENSG00000100142,1.0,24
ENSG00000180424,0.0,69
ENSG00000055609,0.0,2
ENSG00000197591,0.0,59
ENSG00000196131,0.0,67
ENSG00000054282,1.0,15
ENSG00000153767,0.0,15
ENSG00000153822,0.0,74
ENSG00000174243,1.0,13
ENSG00000159224,0.0,59
ENSG00000122490,1.0,13
ENSG00000105851,0.0,61
ENSG00000125753,1.0,7
ENSG00000180861,0.0,46
ENSG00000144659,1.0,12
ENSG00000224712,1.0,0
ENSG00000154889,1.0,20
ENSG00000167604,0.0,33
ENSG00000106648,0.0,49
ENSG00000188033,0.0,16
ENSG00000148660,1.0,18
ENSG00000187605,0.0,27
ENSG00000182379,0.0,67
ENSG00000119684,1.0,27
ENSG00000075415,1.0,22
ENSG00000136448,1.0,15
ENSG00000188133,0.0,76
ENSG00000184544,0.0,67
ENSG00000012779,1.0,75
ENSG00000109861,1.0,24
ENSG00000112290,1.0,26
ENSG00000113387,1.0,20
ENSG00000134198,0.0,69
ENSG00000082213,1.0,21
ENSG00000143033,1.0,8
ENSG00000104826,0.0,31
ENSG00000083844,0.0,32
ENSG00000170923,0.0,55
ENSG00000120837,1.0,20
ENSG00000128524,1.0,33
ENSG00000206075,0.0,46
ENSG00000185942,0.0,73
ENSG00000255622,0.0,64
ENSG00000163291,0.0,38
ENSG00000144455,1.0,22
ENSG00000165702,0.0,71
ENSG00000149930,1.0,18
ENSG00000007312,1.0,54
ENSG00000133597,1.0,25
ENSG00000167664,0.0,37
ENSG00000067248,1.0,15
ENSG00000104907,1.0,16
ENSG00000108604,1.0,23
ENSG00000164687,1.0,67
ENSG00000196262,1.0,7
ENSG00000141456,1.0,22
ENSG00000142233,0.0,37
ENSG00000198574,0.0,50
ENSG00000138080,1.0,31
ENSG00000167359,0.0,66
ENSG00000019144,0.0,62
ENSG00000198920,0.0,21
ENSG00000104369,0.0,76
ENSG00000167578,1.0,15
ENSG00000143196,1.0,46
ENSG00000146216,0.0,61
ENSG00000170340,1.0,18
ENSG00000185352,0.0,73
ENSG00000139780,0.0,67
ENSG00000126231,1.0,33
ENSG00000109805,0.0,37
ENSG00000164211,1.0,17
ENSG00000184743,1.0,13
ENSG00000143119,1.0,52
ENSG00000179476,0.0,15
ENSG00000108582,1.0,43
ENSG00000075407,1.0,24
ENSG00000205913,0.0,18
ENSG00000102984,0.0,14
ENSG00000099814,0.0,36
ENSG00000088836,0.0,68
ENSG00000008869,1.0,7
ENSG00000118307,0.0,22
ENSG00000128039,1.0,19
ENSG00000103148,1.0,11
ENSG00000060971,1.0,19
ENSG00000184640,1.0,16
ENSG00000180089,1.0,14
ENSG00000166477,1.0,6
ENSG00000173540,1.0,22
ENSG00000241476,0.0,0
