gene_id,GE,Pattern_1
ENSG00000131650,0.0,65
ENSG00000149506,0.0,46
ENSG00000175344,0.0,60
ENSG00000178235,1.0,76
ENSG00000104408,1.0,72
ENSG00000126216,1.0,65
ENSG00000049860,1.0,52
ENSG00000172403,0.0,46
ENSG00000162736,1.0,71
ENSG00000120662,0.0,61
ENSG00000196581,0.0,70
ENSG00000083828,1.0,62
ENSG00000117523,1.0,71
ENSG00000120256,1.0,68
ENSG00000174099,0.0,61
ENSG00000196967,1.0,60
ENSG00000163618,1.0,78
ENSG00000105705,1.0,68
ENSG00000145194,0.0,49
ENSG00000117090,0.0,39
ENSG00000138381,1.0,62
ENSG00000196664,0.0,41
ENSG00000184716,0.0,76
ENSG00000204764,0.0,54
ENSG00000250127,0.0,21
ENSG00000115718,0.0,48
ENSG00000143498,0.0,74
ENSG00000138092,1.0,77
ENSG00000144034,1.0,57
ENSG00000137221,1.0,59
ENSG00000186980,0.0,46
ENSG00000112273,0.0,41
ENSG00000165259,0.0,69
ENSG00000105520,1.0,76
ENSG00000172247,1.0,76
ENSG00000258817,0.0,36
ENSG00000072786,0.0,62
ENSG00000183020,1.0,73
ENSG00000100814,1.0,61
ENSG00000152128,1.0,78
ENSG00000165970,0.0,64
ENSG00000215421,1.0,44
ENSG00000077549,1.0,76
ENSG00000150337,0.0,13
ENSG00000118960,0.0,72
ENSG00000134259,0.0,56
ENSG00000137672,0.0,58
ENSG00000226763,1.0,63
ENSG00000215203,0.0,38
ENSG00000162747,0.0,13
ENSG00000176124,0.0,78
ENSG00000141748,0.0,66
ENSG00000215217,0.0,64
ENSG00000184232,0.0,73
ENSG00000162923,1.0,74
ENSG00000186231,1.0,75
ENSG00000105953,1.0,57
ENSG00000205549,0.0,30
ENSG00000075234,0.0,43
ENSG00000105514,1.0,57
ENSG00000101019,1.0,55
ENSG00000240694,1.0,78
ENSG00000100151,1.0,56
ENSG00000123685,0.0,64
ENSG00000165338,1.0,74
ENSG00000165868,1.0,73
ENSG00000169100,1.0,69
ENSG00000197430,0.0,45
ENSG00000100341,0.0,50
ENSG00000173572,0.0,30
ENSG00000228198,0.0,41
ENSG00000075624,1.0,80
ENSG00000153179,0.0,51
ENSG00000178394,1.0,80
ENSG00000143867,0.0,65
ENSG00000217236,1.0,83
ENSG00000166596,0.0,54
ENSG00000168405,0.0,38
ENSG00000164897,1.0,72
ENSG00000105486,1.0,61
ENSG00000107165,0.0,35
ENSG00000038002,0.0,54
ENSG00000185803,1.0,73
ENSG00000188011,1.0,56
ENSG00000185792,0.0,36
ENSG00000166862,1.0,79
ENSG00000042832,0.0,47
ENSG00000144485,1.0,70
ENSG00000118557,0.0,65
ENSG00000130764,1.0,58
ENSG00000111664,1.0,56
ENSG00000168060,0.0,53
ENSG00000153993,0.0,37
ENSG00000141101,1.0,64
ENSG00000148965,0.0,39
ENSG00000163013,1.0,63
ENSG00000106683,1.0,59
ENSG00000089094,1.0,76
ENSG00000108474,0.0,68
ENSG00000134318,1.0,65
ENSG00000136938,1.0,74
ENSG00000180347,0.0,42
ENSG00000213920,1.0,67
ENSG00000185933,0.0,45
ENSG00000189181,0.0,42
ENSG00000159110,0.0,60
ENSG00000125503,1.0,74
ENSG00000109466,1.0,63
ENSG00000105675,0.0,42
ENSG00000110851,1.0,73
ENSG00000251209,0.0,37
ENSG00000139330,0.0,41
ENSG00000124839,0.0,40
ENSG00000116721,0.0,22
ENSG00000166128,1.0,83
ENSG00000120647,1.0,63
ENSG00000129194,1.0,70
ENSG00000213022,0.0,41
ENSG00000163081,0.0,38
ENSG00000091436,0.0,66
ENSG00000009724,0.0,40
ENSG00000124145,0.0,52
ENSG00000116748,0.0,32
ENSG00000174282,1.0,77
ENSG00000143603,1.0,71
ENSG00000169436,0.0,54
ENSG00000102174,0.0,35
ENSG00000135108,1.0,68
ENSG00000105997,0.0,42
ENSG00000168438,1.0,81
ENSG00000183783,0.0,64
ENSG00000116266,0.0,70
ENSG00000186281,0.0,4
ENSG00000170545,0.0,58
ENSG00000123737,1.0,61
ENSG00000158402,0.0,74
ENSG00000152939,0.0,52
ENSG00000181588,1.0,65
ENSG00000110697,1.0,77
ENSG00000181649,0.0,51
ENSG00000185164,1.0,24
ENSG00000062194,1.0,77
ENSG00000179148,0.0,70
ENSG00000124608,1.0,60
ENSG00000130158,0.0,42
ENSG00000186493,0.0,68
ENSG00000235173,1.0,1
ENSG00000127585,1.0,86
ENSG00000078304,1.0,64
ENSG00000138379,0.0,60
ENSG00000179950,1.0,72
ENSG00000138777,0.0,64
ENSG00000186513,0.0,38
ENSG00000143742,1.0,73
ENSG00000144354,1.0,76
ENSG00000110841,1.0,68
ENSG00000153310,1.0,60
ENSG00000176256,0.0,39
ENSG00000213995,1.0,51
ENSG00000165688,1.0,75
ENSG00000169836,0.0,65
ENSG00000169126,0.0,62
ENSG00000101323,0.0,59
ENSG00000156253,0.0,62
ENSG00000155761,0.0,44
ENSG00000140284,0.0,48
ENSG00000186924,0.0,46
ENSG00000143105,0.0,43
ENSG00000070610,1.0,76
ENSG00000188818,0.0,32
ENSG00000196260,0.0,40
ENSG00000196867,1.0,75
ENSG00000142168,1.0,69
ENSG00000185668,1.0,82
ENSG00000124610,0.0,63
ENSG00000174080,1.0,67
ENSG00000144648,0.0,32
ENSG00000169688,0.0,42
ENSG00000184220,1.0,60
ENSG00000165175,1.0,79
ENSG00000103121,1.0,72
ENSG00000233816,0.0,39
ENSG00000182118,0.0,57
ENSG00000134376,0.0,59
ENSG00000108846,0.0,58
ENSG00000037042,1.0,58
ENSG00000172053,1.0,63
ENSG00000040633,1.0,81
ENSG00000139973,1.0,52
ENSG00000181036,0.0,52
ENSG00000133835,1.0,55
ENSG00000025796,1.0,63
ENSG00000076351,1.0,76
ENSG00000204592,1.0,57
ENSG00000149182,1.0,69
ENSG00000116793,1.0,74
ENSG00000197982,1.0,72
ENSG00000179407,0.0,40
ENSG00000104442,1.0,55
ENSG00000112773,0.0,66
ENSG00000176102,1.0,67
ENSG00000122378,1.0,84
ENSG00000205403,0.0,45
ENSG00000176142,0.0,76
ENSG00000124225,1.0,46
ENSG00000158683,0.0,36
ENSG00000198911,1.0,74
ENSG00000075790,1.0,78
ENSG00000105339,0.0,53
ENSG00000244038,1.0,65
ENSG00000180043,0.0,34
ENSG00000197594,0.0,52
ENSG00000118939,1.0,71
ENSG00000205439,0.0,38
ENSG00000136156,1.0,74
ENSG00000182378,1.0,43
ENSG00000132879,1.0,66
ENSG00000198298,0.0,54
ENSG00000134200,0.0,49
ENSG00000197084,0.0,37
ENSG00000135744,0.0,48
ENSG00000023572,0.0,56
ENSG00000137216,1.0,72
ENSG00000078589,0.0,51
ENSG00000204889,0.0,55
ENSG00000147059,0.0,40
ENSG00000130545,0.0,47
ENSG00000197273,0.0,31
ENSG00000205426,0.0,26
ENSG00000117862,1.0,75
ENSG00000203710,0.0,53
ENSG00000108924,0.0,74
ENSG00000079215,1.0,76
ENSG00000197841,1.0,70
ENSG00000198326,0.0,40
ENSG00000170854,0.0,52
ENSG00000163002,0.0,63
ENSG00000053900,1.0,71
ENSG00000118276,0.0,74
ENSG00000124795,1.0,81
ENSG00000167182,1.0,74
ENSG00000166439,1.0,63
ENSG00000101350,1.0,61
ENSG00000149289,0.0,78
ENSG00000205786,0.0,40
ENSG00000196290,1.0,71
ENSG00000231637,0.0,0
ENSG00000175311,0.0,35
ENSG00000183862,0.0,30
ENSG00000139154,0.0,76
ENSG00000177684,0.0,34
ENSG00000175137,1.0,81
ENSG00000167723,0.0,38
ENSG00000136631,1.0,76
ENSG00000198601,0.0,31
ENSG00000064995,1.0,82
ENSG00000167522,1.0,79
ENSG00000183309,1.0,49
ENSG00000163331,0.0,42
ENSG00000125629,1.0,65
ENSG00000165186,0.0,71
ENSG00000117586,0.0,35
ENSG00000125804,0.0,0
ENSG00000112130,1.0,66
ENSG00000034152,0.0,65
ENSG00000110080,1.0,43
ENSG00000100813,1.0,66
ENSG00000116977,1.0,67
ENSG00000104213,0.0,61
ENSG00000125730,1.0,50
ENSG00000102081,1.0,72
ENSG00000139797,0.0,54
ENSG00000204052,1.0,72
ENSG00000121905,1.0,66
ENSG00000004846,0.0,35
ENSG00000107185,1.0,78
ENSG00000254245,1.0,47
ENSG00000146834,1.0,70
ENSG00000173660,1.0,78
ENSG00000198932,1.0,55
ENSG00000203865,1.0,57
ENSG00000134817,0.0,46
ENSG00000198431,1.0,47
ENSG00000137648,0.0,39
ENSG00000179528,0.0,61
ENSG00000068615,1.0,75
ENSG00000134690,0.0,73
ENSG00000122012,0.0,65
ENSG00000198633,0.0,47
ENSG00000130724,1.0,72
ENSG00000168389,1.0,55
ENSG00000176953,1.0,55
ENSG00000171757,0.0,62
ENSG00000124104,1.0,72
ENSG00000070814,1.0,64
ENSG00000149932,1.0,63
ENSG00000097096,0.0,59
ENSG00000168016,1.0,66
ENSG00000164877,0.0,61
ENSG00000064961,1.0,64
ENSG00000136573,0.0,36
ENSG00000113430,0.0,57
ENSG00000173214,0.0,55
ENSG00000065989,1.0,54
ENSG00000132972,0.0,40
ENSG00000118961,1.0,44
ENSG00000174015,0.0,40
ENSG00000130811,1.0,62
ENSG00000125823,0.0,41
ENSG00000150551,1.0,66
ENSG00000196156,0.0,33
ENSG00000108018,1.0,69
ENSG00000187672,1.0,56
ENSG00000198455,1.0,67
ENSG00000143546,0.0,47
ENSG00000145912,1.0,61
ENSG00000058262,1.0,69
ENSG00000102786,0.0,75
ENSG00000119280,1.0,67
ENSG00000188778,0.0,59
ENSG00000103449,1.0,81
ENSG00000123358,0.0,57
ENSG00000183305,0.0,0
ENSG00000124562,1.0,62
ENSG00000170270,0.0,66
ENSG00000051382,1.0,41
ENSG00000176798,0.0,50
ENSG00000152785,0.0,70
ENSG00000198173,0.0,26
ENSG00000084112,1.0,76
ENSG00000168646,1.0,81
ENSG00000162738,1.0,80
ENSG00000131876,1.0,65
ENSG00000258920,0.0,65
ENSG00000115145,1.0,60
ENSG00000162836,0.0,54
ENSG00000150361,1.0,72
ENSG00000183111,0.0,52
ENSG00000129946,1.0,60
ENSG00000185962,0.0,46
ENSG00000162413,0.0,71
ENSG00000174796,0.0,74
ENSG00000204231,1.0,82
ENSG00000205629,1.0,63
ENSG00000070444,1.0,79
ENSG00000010310,0.0,41
ENSG00000179846,0.0,50
ENSG00000095739,0.0,70
ENSG00000185504,1.0,69
ENSG00000105323,1.0,75
ENSG00000153827,1.0,71
ENSG00000141499,1.0,73
ENSG00000164118,0.0,68
ENSG00000232956,1.0,61
ENSG00000205642,0.0,21
ENSG00000181609,0.0,39
ENSG00000177300,0.0,42
ENSG00000228836,0.0,1
ENSG00000221890,1.0,76
ENSG00000159445,0.0,53
ENSG00000152254,0.0,33
ENSG00000133641,0.0,63
ENSG00000103852,0.0,67
ENSG00000100373,0.0,46
ENSG00000158488,0.0,37
ENSG00000198590,0.0,44
ENSG00000116761,0.0,69
ENSG00000136682,0.0,23
ENSG00000105251,0.0,54
ENSG00000067141,1.0,73
ENSG00000102804,1.0,85
ENSG00000116138,0.0,72
ENSG00000148848,0.0,64
ENSG00000239886,0.0,37
ENSG00000101425,0.0,41
ENSG00000140350,1.0,82
ENSG00000166856,0.0,49
ENSG00000169021,1.0,57
ENSG00000105383,0.0,47
ENSG00000164989,0.0,52
ENSG00000257594,0.0,65
ENSG00000102178,1.0,69
ENSG00000172689,0.0,44
ENSG00000125998,0.0,52
ENSG00000115594,0.0,34
ENSG00000128891,0.0,57
ENSG00000145414,0.0,67
ENSG00000157837,1.0,65
ENSG00000104856,0.0,50
ENSG00000101180,1.0,62
ENSG00000103326,1.0,74
ENSG00000145888,0.0,72
ENSG00000181939,0.0,37
ENSG00000184999,0.0,31
ENSG00000008394,0.0,52
ENSG00000070159,0.0,54
ENSG00000204815,0.0,47
ENSG00000133020,0.0,38
ENSG00000197472,0.0,64
ENSG00000185742,1.0,76
ENSG00000160199,1.0,60
ENSG00000144559,0.0,62
ENSG00000143768,0.0,46
ENSG00000181374,0.0,32
ENSG00000168386,0.0,46
ENSG00000165060,0.0,46
ENSG00000131779,1.0,68
ENSG00000198648,1.0,75
ENSG00000173200,0.0,43
ENSG00000180424,0.0,46
ENSG00000204195,0.0,39
ENSG00000174502,0.0,40
ENSG00000138483,0.0,47
ENSG00000164002,1.0,58
ENSG00000100324,1.0,65
ENSG00000166855,1.0,58
ENSG00000197591,0.0,47
ENSG00000196131,0.0,50
ENSG00000054282,1.0,70
ENSG00000153767,0.0,69
ENSG00000174243,1.0,57
ENSG00000105851,0.0,47
ENSG00000180861,0.0,45
ENSG00000117475,0.0,72
ENSG00000150051,0.0,74
ENSG00000162384,1.0,66
ENSG00000109113,0.0,77
ENSG00000143740,1.0,81
ENSG00000187098,0.0,46
ENSG00000242389,0.0,0
ENSG00000167604,0.0,70
ENSG00000119711,0.0,56
ENSG00000003147,1.0,59
ENSG00000258083,0.0,23
ENSG00000146521,0.0,72
ENSG00000120925,1.0,75
ENSG00000182379,1.0,87
ENSG00000179104,0.0,77
ENSG00000092853,0.0,68
ENSG00000075035,0.0,68
ENSG00000012779,0.0,59
ENSG00000006611,0.0,55
ENSG00000112290,1.0,79
ENSG00000149798,1.0,59
ENSG00000006283,1.0,84
ENSG00000100359,1.0,68
ENSG00000120837,1.0,73
ENSG00000123219,0.0,70
ENSG00000185942,1.0,83
ENSG00000111481,1.0,46
ENSG00000255622,0.0,45
ENSG00000106609,1.0,74
ENSG00000078900,0.0,33
ENSG00000009950,0.0,45
ENSG00000104907,1.0,73
ENSG00000133317,0.0,47
ENSG00000108604,1.0,69
ENSG00000164687,1.0,75
ENSG00000135902,0.0,38
ENSG00000161677,1.0,57
ENSG00000196262,1.0,66
ENSG00000169885,0.0,55
ENSG00000138738,0.0,55
ENSG00000075391,1.0,84
ENSG00000141456,1.0,64
ENSG00000170122,0.0,30
ENSG00000142233,0.0,34
ENSG00000165233,1.0,74
ENSG00000162065,1.0,74
ENSG00000159593,1.0,69
ENSG00000198920,1.0,71
ENSG00000104369,1.0,73
ENSG00000259571,0.0,50
ENSG00000134884,1.0,74
ENSG00000143196,0.0,40
ENSG00000166925,1.0,64
ENSG00000181035,1.0,71
ENSG00000164776,0.0,44
ENSG00000123444,1.0,67
ENSG00000139780,0.0,41
ENSG00000126231,0.0,38
ENSG00000164211,1.0,69
ENSG00000183486,0.0,48
ENSG00000053254,1.0,73
ENSG00000120137,1.0,68
ENSG00000204278,0.0,47
ENSG00000157404,1.0,67
ENSG00000175040,1.0,73
ENSG00000205913,0.0,69
ENSG00000099814,1.0,70
ENSG00000229833,1.0,76
ENSG00000253710,0.0,81
ENSG00000165685,0.0,37
ENSG00000155495,0.0,26
ENSG00000166477,1.0,52
