gene_id,GE,Pattern_1
ENSG00000170425,0.0,13
ENSG00000117477,0.0,8
ENSG00000147689,0.0,8
ENSG00000026751,0.0,8
ENSG00000092470,1.0,33
ENSG00000005961,0.0,8
ENSG00000100813,1.0,38
ENSG00000131504,1.0,32
ENSG00000129691,1.0,40
ENSG00000147059,0.0,22
ENSG00000111058,1.0,30
ENSG00000115977,1.0,37
ENSG00000086967,0.0,2
ENSG00000204634,0.0,10
ENSG00000182986,1.0,33
ENSG00000160870,0.0,11
ENSG00000127586,1.0,39
ENSG00000142207,0.0,29
ENSG00000176009,0.0,15
ENSG00000171729,1.0,31
ENSG00000170270,1.0,32
ENSG00000118557,0.0,9
ENSG00000188352,1.0,33
ENSG00000164849,0.0,22
ENSG00000161671,1.0,37
ENSG00000174106,1.0,32
ENSG00000110721,1.0,35
ENSG00000161381,0.0,4
ENSG00000134905,0.0,35
ENSG00000075240,1.0,35
ENSG00000187037,0.0,2
ENSG00000106038,0.0,25
ENSG00000120509,1.0,39
ENSG00000099899,1.0,37
ENSG00000137133,1.0,30
ENSG00000108830,1.0,24
ENSG00000166963,1.0,34
ENSG00000078549,0.0,12
ENSG00000183292,0.0,2
ENSG00000006468,1.0,20
ENSG00000167105,0.0,26
ENSG00000129467,0.0,22
ENSG00000135220,0.0,4
ENSG00000165915,1.0,35
ENSG00000173473,1.0,32
ENSG00000235863,0.0,41
ENSG00000135486,1.0,33
ENSG00000063245,1.0,37
ENSG00000171806,1.0,33
ENSG00000080031,0.0,8
ENSG00000136161,1.0,26
ENSG00000183722,1.0,35
ENSG00000160469,1.0,38
ENSG00000156097,0.0,11
ENSG00000104447,0.0,31
ENSG00000111331,0.0,14
ENSG00000198033,0.0,1
ENSG00000168743,1.0,20
ENSG00000142230,1.0,37
ENSG00000188906,0.0,4
ENSG00000088356,1.0,39
ENSG00000108439,1.0,28
ENSG00000120053,1.0,32
ENSG00000025800,1.0,30
ENSG00000133317,0.0,3
ENSG00000161960,1.0,37
ENSG00000189430,0.0,3
ENSG00000112541,0.0,30
ENSG00000186493,0.0,6
ENSG00000198498,1.0,36
ENSG00000183434,0.0,3
ENSG00000181885,0.0,34
ENSG00000187742,1.0,36
ENSG00000183783,0.0,1
ENSG00000065328,1.0,32
ENSG00000168397,1.0,36
ENSG00000080822,1.0,32
ENSG00000170260,1.0,33
ENSG00000011260,1.0,36
ENSG00000109756,1.0,34
ENSG00000105486,1.0,29
ENSG00000080603,1.0,38
ENSG00000157429,0.0,17
ENSG00000222046,0.0,28
ENSG00000100593,0.0,4
ENSG00000187600,0.0,7
ENSG00000205403,0.0,5
ENSG00000204991,0.0,26
ENSG00000131788,1.0,40
ENSG00000076555,0.0,13
ENSG00000128346,0.0,11
ENSG00000178896,1.0,25
ENSG00000103534,0.0,12
ENSG00000121653,1.0,5
ENSG00000115607,0.0,13
ENSG00000116977,1.0,30
ENSG00000166526,1.0,37
ENSG00000109171,1.0,29
ENSG00000164746,0.0,8
ENSG00000151743,1.0,24
ENSG00000166337,1.0,34
ENSG00000129518,1.0,35
ENSG00000150201,0.0,4
ENSG00000104361,0.0,9
ENSG00000181143,0.0,7
ENSG00000172766,1.0,29
ENSG00000131050,0.0,4
ENSG00000126106,0.0,23
ENSG00000101160,1.0,37
ENSG00000154930,0.0,4
ENSG00000166926,0.0,6
ENSG00000185689,0.0,4
ENSG00000204576,1.0,36
ENSG00000073861,0.0,3
ENSG00000050405,1.0,37
ENSG00000254737,0.0,5
ENSG00000140526,1.0,33
ENSG00000090565,1.0,31
ENSG00000111859,1.0,3
ENSG00000122012,0.0,12
ENSG00000125844,1.0,42
ENSG00000198633,0.0,12
ENSG00000187855,0.0,5
ENSG00000171109,1.0,34
ENSG00000107443,1.0,31
ENSG00000249751,1.0,21
ENSG00000187243,1.0,0
ENSG00000175662,1.0,24
ENSG00000148690,0.0,30
ENSG00000183072,1.0,39
ENSG00000160097,0.0,31
ENSG00000180090,0.0,8
ENSG00000197081,1.0,38
ENSG00000056050,1.0,25
ENSG00000169174,0.0,20
ENSG00000164944,1.0,27
ENSG00000134057,1.0,34
ENSG00000108786,0.0,14
ENSG00000215218,0.0,11
ENSG00000021776,1.0,35
ENSG00000185164,1.0,20
ENSG00000205678,1.0,5
ENSG00000176087,1.0,36
ENSG00000067057,1.0,35
ENSG00000213221,0.0,40
ENSG00000198216,0.0,11
ENSG00000087303,1.0,36
ENSG00000169991,1.0,37
ENSG00000136866,0.0,36
ENSG00000083290,1.0,30
ENSG00000100216,1.0,40
ENSG00000196098,0.0,5
ENSG00000119777,1.0,32
ENSG00000013288,0.0,32
ENSG00000132950,1.0,36
ENSG00000160223,0.0,17
ENSG00000213402,0.0,40
ENSG00000137634,0.0,9
ENSG00000100335,1.0,35
ENSG00000152669,0.0,3
ENSG00000134686,1.0,35
ENSG00000243207,1.0,37
ENSG00000148688,1.0,38
ENSG00000135624,1.0,35
ENSG00000158796,1.0,35
ENSG00000205426,0.0,1
ENSG00000142546,1.0,33
ENSG00000166211,0.0,1
ENSG00000180878,0.0,30
ENSG00000119383,1.0,27
ENSG00000198898,1.0,33
ENSG00000175040,1.0,29
ENSG00000185339,0.0,13
ENSG00000176641,1.0,41
ENSG00000110042,1.0,25
ENSG00000114786,1.0,22
ENSG00000114098,1.0,40
ENSG00000151962,0.0,3
ENSG00000185774,0.0,5
ENSG00000150556,1.0,26
ENSG00000042832,0.0,8
ENSG00000120337,0.0,6
ENSG00000114854,1.0,19
ENSG00000102445,0.0,13
ENSG00000133111,1.0,34
ENSG00000100345,1.0,30
ENSG00000176454,1.0,33
ENSG00000165813,1.0,37
ENSG00000187821,0.0,7
ENSG00000167721,1.0,39
ENSG00000053254,1.0,37
ENSG00000100336,0.0,3
ENSG00000148948,0.0,6
ENSG00000102760,1.0,29
ENSG00000119508,0.0,13
ENSG00000197971,0.0,5
ENSG00000131969,0.0,8
ENSG00000182521,0.0,2
ENSG00000126231,0.0,9
ENSG00000130755,1.0,10
ENSG00000116690,0.0,7
ENSG00000114654,0.0,16
ENSG00000068976,0.0,26
ENSG00000172197,0.0,17
ENSG00000012963,1.0,32
ENSG00000113441,0.0,18
ENSG00000170604,1.0,28
ENSG00000122642,1.0,26
ENSG00000102710,1.0,27
ENSG00000100678,0.0,10
ENSG00000242028,1.0,34
ENSG00000104290,1.0,10
ENSG00000038382,1.0,35
ENSG00000257446,0.0,23
ENSG00000151917,0.0,14
ENSG00000184544,0.0,8
ENSG00000232399,0.0,0
ENSG00000181939,0.0,5
ENSG00000072818,0.0,7
ENSG00000178035,1.0,33
ENSG00000174339,0.0,11
ENSG00000142507,1.0,38
ENSG00000112837,0.0,21
ENSG00000163646,0.0,4
ENSG00000241973,1.0,22
ENSG00000157045,1.0,32
ENSG00000197969,0.0,25
ENSG00000103121,1.0,28
ENSG00000122068,1.0,30
ENSG00000146383,0.0,4
ENSG00000173137,0.0,28
ENSG00000142798,1.0,34
ENSG00000166068,1.0,24
ENSG00000114670,0.0,25
ENSG00000183888,0.0,13
ENSG00000176018,1.0,38
ENSG00000143772,1.0,38
ENSG00000204228,0.0,17
ENSG00000133835,1.0,35
ENSG00000140527,0.0,0
ENSG00000170122,0.0,2
ENSG00000259571,0.0,30
ENSG00000097096,0.0,30
ENSG00000148730,1.0,30
ENSG00000225950,0.0,24
ENSG00000007312,0.0,19
ENSG00000130529,1.0,31
ENSG00000204344,1.0,0
ENSG00000185507,0.0,40
ENSG00000120688,1.0,37
ENSG00000104894,0.0,29
ENSG00000204536,1.0,35
ENSG00000139549,0.0,5
ENSG00000188282,0.0,2
ENSG00000077498,0.0,1
ENSG00000137077,0.0,16
ENSG00000123453,0.0,15
ENSG00000129925,1.0,37
ENSG00000162624,0.0,19
ENSG00000198853,1.0,31
ENSG00000083750,1.0,38
ENSG00000130988,0.0,13
ENSG00000181778,0.0,4
ENSG00000186377,0.0,8
ENSG00000228075,0.0,12
ENSG00000184709,0.0,3
ENSG00000119900,1.0,26
ENSG00000136521,1.0,34
ENSG00000142686,0.0,36
ENSG00000169490,1.0,44
ENSG00000069943,0.0,28
ENSG00000169059,0.0,1
ENSG00000137720,0.0,14
ENSG00000106077,0.0,26
ENSG00000169609,0.0,35
ENSG00000214262,0.0,38
ENSG00000184005,1.0,28
ENSG00000166783,1.0,33
ENSG00000183258,1.0,37
ENSG00000181085,0.0,28
ENSG00000169282,0.0,3
ENSG00000100522,1.0,36
ENSG00000221949,0.0,30
ENSG00000162598,0.0,4
ENSG00000044524,0.0,0
ENSG00000171631,0.0,8
ENSG00000236438,0.0,1
ENSG00000135974,1.0,38
ENSG00000178105,1.0,35
ENSG00000128652,0.0,9
ENSG00000105617,1.0,40
ENSG00000120063,1.0,38
ENSG00000167244,1.0,31
ENSG00000145692,0.0,3
ENSG00000173464,0.0,3
ENSG00000108375,0.0,13
ENSG00000128254,0.0,10
ENSG00000161609,0.0,3
ENSG00000165685,0.0,11
ENSG00000109113,1.0,33
ENSG00000083828,0.0,31
ENSG00000163902,1.0,34
ENSG00000188869,0.0,9
ENSG00000159352,1.0,36
ENSG00000188263,0.0,2
ENSG00000131446,1.0,36
ENSG00000163814,0.0,18
ENSG00000167524,1.0,33
ENSG00000148158,1.0,21
ENSG00000158488,0.0,3
ENSG00000133641,0.0,36
ENSG00000168404,0.0,19
ENSG00000143473,0.0,8
ENSG00000136682,0.0,10
ENSG00000174611,0.0,10
ENSG00000081248,0.0,4
ENSG00000159167,1.0,34
ENSG00000173898,1.0,37
ENSG00000205549,0.0,11
ENSG00000042493,1.0,21
ENSG00000146147,0.0,10
ENSG00000166546,0.0,13
ENSG00000156299,1.0,22
ENSG00000204913,0.0,3
ENSG00000132432,1.0,42
ENSG00000062194,1.0,39
ENSG00000175764,0.0,14
ENSG00000160862,0.0,4
ENSG00000213782,1.0,37
ENSG00000072786,1.0,39
ENSG00000186226,0.0,1
ENSG00000167768,0.0,4
ENSG00000172247,0.0,19
ENSG00000166295,1.0,34
ENSG00000173120,1.0,38
ENSG00000111319,0.0,5
ENSG00000120533,1.0,40
ENSG00000162458,1.0,39
ENSG00000141736,1.0,33
ENSG00000205277,0.0,3
ENSG00000198626,0.0,7
ENSG00000137880,1.0,30
ENSG00000119711,1.0,13
ENSG00000129993,0.0,7
ENSG00000179195,1.0,38
ENSG00000065485,1.0,44
ENSG00000099821,1.0,31
ENSG00000168282,1.0,34
ENSG00000243955,0.0,8
ENSG00000135069,1.0,39
ENSG00000138442,1.0,32
ENSG00000138315,1.0,10
ENSG00000204571,0.0,1
ENSG00000148337,1.0,20
ENSG00000204195,0.0,4
ENSG00000214140,0.0,9
ENSG00000138036,1.0,27
ENSG00000184361,0.0,22
ENSG00000197982,1.0,34
ENSG00000179148,0.0,6
ENSG00000163472,0.0,32
ENSG00000167720,1.0,27
ENSG00000114030,1.0,39
ENSG00000100926,1.0,38
ENSG00000167094,0.0,4
ENSG00000113407,1.0,36
ENSG00000181240,0.0,2
ENSG00000117425,0.0,14
ENSG00000160753,1.0,21
ENSG00000162873,0.0,8
ENSG00000188095,0.0,9
ENSG00000135617,1.0,33
ENSG00000147027,1.0,8
ENSG00000134716,0.0,1
ENSG00000143324,1.0,25
ENSG00000154133,0.0,24
ENSG00000143374,1.0,33
ENSG00000221838,0.0,36
ENSG00000159899,1.0,37
ENSG00000129214,0.0,2
ENSG00000105185,1.0,38
ENSG00000103044,0.0,31
ENSG00000213920,1.0,32
ENSG00000184672,0.0,3
ENSG00000131844,1.0,28
ENSG00000198488,0.0,6
ENSG00000258818,1.0,10
ENSG00000101842,0.0,4
ENSG00000166619,1.0,38
ENSG00000188825,0.0,10
ENSG00000135898,0.0,5
ENSG00000176900,0.0,3
ENSG00000135324,0.0,17
ENSG00000182541,1.0,37
ENSG00000111664,0.0,35
ENSG00000184716,0.0,37
ENSG00000175315,0.0,11
ENSG00000163807,1.0,41
ENSG00000244355,0.0,21
ENSG00000184857,0.0,27
ENSG00000144648,0.0,9
ENSG00000119321,1.0,30
ENSG00000023228,1.0,37
ENSG00000059804,1.0,38
ENSG00000107562,1.0,19
ENSG00000023902,1.0,38
ENSG00000077279,0.0,2
ENSG00000090905,1.0,35
ENSG00000141480,1.0,19
ENSG00000203685,0.0,6
ENSG00000164305,1.0,36
ENSG00000162444,0.0,6
ENSG00000132773,0.0,34
ENSG00000182759,0.0,2
ENSG00000173431,0.0,5
ENSG00000164032,1.0,29
ENSG00000008196,0.0,6
ENSG00000105655,1.0,31
ENSG00000221866,0.0,16
ENSG00000174483,1.0,37
ENSG00000070831,1.0,32
ENSG00000007933,0.0,6
ENSG00000178449,1.0,32
ENSG00000213904,0.0,15
ENSG00000100207,1.0,38
ENSG00000161992,0.0,3
ENSG00000137168,1.0,34
ENSG00000164347,1.0,42
ENSG00000198556,0.0,35
ENSG00000173401,0.0,8
ENSG00000100314,0.0,4
ENSG00000095203,0.0,7
ENSG00000172602,0.0,28
ENSG00000095261,1.0,36
ENSG00000189266,1.0,34
ENSG00000227908,0.0,25
ENSG00000156427,0.0,22
ENSG00000179029,1.0,14
ENSG00000197816,0.0,27
ENSG00000155959,1.0,34
ENSG00000173200,0.0,4
ENSG00000176101,1.0,38
ENSG00000168092,1.0,35
ENSG00000153347,0.0,8
ENSG00000169856,0.0,3
ENSG00000163519,0.0,1
ENSG00000065183,1.0,33
ENSG00000160075,1.0,35
ENSG00000204463,1.0,38
ENSG00000164096,1.0,19
ENSG00000176783,1.0,30
ENSG00000067715,1.0,18
ENSG00000105287,1.0,43
ENSG00000160145,1.0,27
ENSG00000163637,1.0,35
ENSG00000099985,0.0,5
ENSG00000123353,1.0,41
ENSG00000160194,1.0,36
ENSG00000159256,1.0,37
ENSG00000130598,0.0,3
ENSG00000132254,1.0,44
ENSG00000180660,0.0,5
ENSG00000180155,0.0,8
ENSG00000253846,1.0,34
ENSG00000115718,0.0,3
ENSG00000137675,0.0,9
ENSG00000188373,0.0,7
ENSG00000111802,1.0,33
ENSG00000138092,1.0,37
ENSG00000257594,0.0,33
ENSG00000136827,1.0,42
ENSG00000120915,0.0,25
ENSG00000197063,1.0,34
ENSG00000137225,0.0,3
ENSG00000198271,0.0,4
ENSG00000185883,1.0,40
ENSG00000119673,0.0,15
ENSG00000143756,1.0,33
ENSG00000185668,0.0,12
ENSG00000114982,1.0,38
ENSG00000116824,0.0,5
ENSG00000230178,0.0,0
ENSG00000196218,0.0,5
ENSG00000148339,0.0,40
ENSG00000198055,1.0,36
ENSG00000162772,1.0,40
ENSG00000170264,0.0,23
ENSG00000119686,0.0,28
ENSG00000185000,1.0,27
ENSG00000163535,1.0,30
ENSG00000147144,0.0,31
ENSG00000175592,1.0,42
ENSG00000230778,0.0,16
ENSG00000110077,0.0,9
ENSG00000215067,0.0,32
ENSG00000249139,0.0,9
ENSG00000138386,1.0,22
ENSG00000091436,1.0,31
ENSG00000111732,0.0,3
ENSG00000125337,0.0,6
ENSG00000078304,1.0,38
ENSG00000117697,1.0,34
ENSG00000205744,0.0,4
ENSG00000132837,0.0,7
ENSG00000151067,0.0,25
