gene_id,GE,Pattern_2
ENSG00000138381,1.0,30
ENSG00000090266,1.0,25
ENSG00000196664,0.0,10
ENSG00000165028,0.0,23
ENSG00000184716,0.0,34
ENSG00000250127,0.0,0
ENSG00000143498,0.0,28
ENSG00000138092,1.0,37
ENSG00000121570,0.0,19
ENSG00000219438,0.0,12
ENSG00000051009,1.0,30
ENSG00000258817,0.0,11
ENSG00000196792,1.0,34
ENSG00000171314,1.0,34
ENSG00000100814,1.0,31
ENSG00000150337,0.0,3
ENSG00000168615,1.0,29
ENSG00000173113,1.0,38
ENSG00000131771,0.0,21
ENSG00000226763,0.0,28
ENSG00000114023,1.0,34
ENSG00000158485,0.0,19
ENSG00000215203,0.0,23
ENSG00000162747,0.0,6
ENSG00000176124,0.0,25
ENSG00000075234,1.0,25
ENSG00000099282,0.0,13
ENSG00000204178,1.0,30
ENSG00000167751,0.0,6
ENSG00000165511,0.0,21
ENSG00000010165,1.0,38
ENSG00000111052,0.0,11
ENSG00000111058,0.0,16
ENSG00000182898,0.0,15
ENSG00000182359,0.0,26
ENSG00000157119,0.0,11
ENSG00000213853,1.0,30
ENSG00000173572,0.0,8
ENSG00000134369,1.0,15
ENSG00000181847,0.0,17
ENSG00000173431,0.0,17
ENSG00000164414,1.0,28
ENSG00000127366,0.0,32
ENSG00000127377,0.0,21
ENSG00000178394,0.0,12
ENSG00000134910,1.0,34
ENSG00000022840,1.0,35
ENSG00000110675,0.0,14
ENSG00000066136,1.0,31
ENSG00000105486,1.0,28
ENSG00000038002,1.0,26
ENSG00000119471,1.0,29
ENSG00000103248,1.0,43
ENSG00000185803,1.0,34
ENSG00000163803,0.0,16
ENSG00000042832,0.0,18
ENSG00000136541,0.0,18
ENSG00000130764,1.0,27
ENSG00000164708,0.0,35
ENSG00000145832,0.0,13
ENSG00000168060,0.0,11
ENSG00000167613,0.0,11
ENSG00000257365,1.0,30
ENSG00000130988,0.0,12
ENSG00000106683,1.0,31
ENSG00000204688,0.0,19
ENSG00000089094,0.0,14
ENSG00000168944,1.0,28
ENSG00000180347,0.0,15
ENSG00000204977,1.0,32
ENSG00000234776,0.0,18
ENSG00000109466,1.0,31
ENSG00000105675,0.0,11
ENSG00000132326,0.0,28
ENSG00000111046,0.0,16
ENSG00000196642,1.0,32
ENSG00000124839,1.0,20
ENSG00000204576,1.0,21
ENSG00000171916,0.0,0
ENSG00000138592,1.0,28
ENSG00000196748,0.0,6
ENSG00000116721,0.0,12
ENSG00000166128,1.0,28
ENSG00000120647,0.0,29
ENSG00000204624,0.0,8
ENSG00000175334,1.0,35
ENSG00000163081,0.0,9
ENSG00000100483,1.0,40
ENSG00000102468,0.0,14
ENSG00000174282,1.0,17
ENSG00000143494,0.0,12
ENSG00000143603,0.0,14
ENSG00000141255,0.0,13
ENSG00000102174,0.0,16
ENSG00000133121,0.0,13
ENSG00000169972,1.0,37
ENSG00000115825,1.0,33
ENSG00000108622,0.0,18
ENSG00000135108,1.0,29
ENSG00000101017,1.0,21
ENSG00000197816,0.0,17
ENSG00000105668,0.0,10
ENSG00000048028,1.0,28
ENSG00000213413,0.0,13
ENSG00000116266,1.0,34
ENSG00000196850,1.0,24
ENSG00000170545,1.0,30
ENSG00000152939,1.0,35
ENSG00000132541,1.0,26
ENSG00000163349,1.0,26
ENSG00000114786,1.0,21
ENSG00000127914,0.0,27
ENSG00000133115,0.0,7
ENSG00000132514,0.0,14
ENSG00000062194,1.0,30
ENSG00000179148,1.0,27
ENSG00000130158,1.0,21
ENSG00000186493,0.0,23
ENSG00000171530,1.0,37
ENSG00000124570,1.0,26
ENSG00000128607,1.0,29
ENSG00000101460,0.0,22
ENSG00000127585,0.0,13
ENSG00000137266,1.0,27
ENSG00000088727,0.0,20
ENSG00000127526,1.0,35
ENSG00000078304,1.0,32
ENSG00000162510,0.0,16
ENSG00000180638,0.0,15
ENSG00000179950,1.0,29
ENSG00000138379,0.0,17
ENSG00000227500,1.0,25
ENSG00000253305,1.0,25
ENSG00000186513,0.0,16
ENSG00000186897,0.0,15
ENSG00000143742,1.0,35
ENSG00000106785,1.0,30
ENSG00000185885,1.0,13
ENSG00000110841,1.0,33
ENSG00000153310,1.0,27
ENSG00000176256,0.0,17
ENSG00000107014,0.0,16
ENSG00000164305,1.0,38
ENSG00000111291,0.0,34
ENSG00000164398,0.0,20
ENSG00000169126,0.0,15
ENSG00000173473,1.0,30
ENSG00000188315,0.0,24
ENSG00000183434,0.0,11
ENSG00000140284,0.0,14
ENSG00000121871,0.0,13
ENSG00000070610,1.0,40
ENSG00000152402,0.0,10
ENSG00000035720,0.0,10
ENSG00000196867,0.0,34
ENSG00000142168,1.0,32
ENSG00000185668,0.0,9
ENSG00000174080,0.0,17
ENSG00000169688,0.0,19
ENSG00000184220,1.0,20
ENSG00000126091,1.0,34
ENSG00000236882,0.0,19
ENSG00000089597,1.0,34
ENSG00000143374,1.0,30
ENSG00000103121,1.0,28
ENSG00000126773,1.0,35
ENSG00000134376,0.0,13
ENSG00000120327,0.0,14
ENSG00000196427,0.0,4
ENSG00000160932,1.0,39
ENSG00000037042,1.0,36
ENSG00000040633,1.0,35
ENSG00000187714,0.0,18
ENSG00000133639,1.0,37
ENSG00000025796,1.0,26
ENSG00000151693,1.0,35
ENSG00000184113,0.0,31
ENSG00000140478,0.0,0
ENSG00000157191,1.0,40
ENSG00000141526,1.0,21
ENSG00000149182,1.0,37
ENSG00000185722,1.0,36
ENSG00000116793,0.0,29
ENSG00000196411,1.0,33
ENSG00000100632,1.0,40
ENSG00000179407,0.0,8
ENSG00000115350,1.0,41
ENSG00000104442,1.0,26
ENSG00000176102,1.0,33
ENSG00000122378,1.0,22
ENSG00000214262,0.0,33
ENSG00000122642,1.0,26
ENSG00000169398,1.0,36
ENSG00000158683,0.0,14
ENSG00000197142,0.0,14
ENSG00000155592,0.0,36
ENSG00000166924,0.0,12
ENSG00000168477,0.0,1
ENSG00000205213,1.0,27
ENSG00000113721,0.0,15
ENSG00000118939,1.0,34
ENSG00000136156,1.0,32
ENSG00000102970,0.0,18
ENSG00000090889,1.0,35
ENSG00000197084,1.0,24
ENSG00000135744,0.0,17
ENSG00000178997,0.0,10
ENSG00000136275,0.0,19
ENSG00000131446,1.0,33
ENSG00000154133,0.0,28
ENSG00000137038,1.0,40
ENSG00000031823,1.0,33
ENSG00000120094,0.0,8
ENSG00000109066,1.0,35
ENSG00000163297,1.0,30
ENSG00000129988,0.0,13
ENSG00000197273,0.0,19
ENSG00000172673,0.0,18
ENSG00000221840,0.0,7
ENSG00000117862,1.0,33
ENSG00000188626,0.0,1
ENSG00000108924,0.0,18
ENSG00000197841,0.0,43
ENSG00000118276,1.0,26
ENSG00000053900,1.0,37
ENSG00000073861,0.0,12
ENSG00000139131,1.0,39
ENSG00000167182,0.0,31
ENSG00000249992,0.0,23
ENSG00000205786,0.0,14
ENSG00000183762,1.0,24
ENSG00000196290,1.0,32
ENSG00000231637,0.0,0
ENSG00000257446,0.0,11
ENSG00000177684,0.0,12
ENSG00000167105,0.0,18
ENSG00000175137,1.0,34
ENSG00000197969,1.0,25
ENSG00000108417,0.0,26
ENSG00000125629,1.0,26
ENSG00000136933,1.0,28
ENSG00000004939,0.0,5
ENSG00000034152,1.0,35
ENSG00000197889,0.0,17
ENSG00000119640,1.0,33
ENSG00000114744,1.0,35
ENSG00000163032,1.0,25
ENSG00000204052,0.0,33
ENSG00000153976,0.0,17
ENSG00000186314,0.0,21
ENSG00000198331,1.0,17
ENSG00000065717,0.0,11
ENSG00000220205,1.0,35
ENSG00000254245,1.0,15
ENSG00000165775,1.0,21
ENSG00000064703,1.0,31
ENSG00000173660,1.0,34
ENSG00000198932,0.0,17
ENSG00000134817,0.0,10
ENSG00000203865,0.0,29
ENSG00000122711,0.0,20
ENSG00000182504,0.0,34
ENSG00000156467,1.0,37
ENSG00000172889,1.0,5
ENSG00000122012,0.0,15
ENSG00000164442,1.0,29
ENSG00000164265,0.0,21
ENSG00000166866,0.0,11
ENSG00000198633,0.0,14
ENSG00000130724,1.0,35
ENSG00000145975,0.0,14
ENSG00000176953,1.0,37
ENSG00000103274,1.0,30
ENSG00000171757,0.0,21
ENSG00000126391,1.0,28
ENSG00000070814,1.0,36
ENSG00000007341,0.0,33
ENSG00000184292,1.0,26
ENSG00000097096,0.0,26
ENSG00000256980,0.0,18
ENSG00000086827,1.0,33
ENSG00000204655,0.0,16
ENSG00000111145,1.0,25
ENSG00000173214,0.0,38
ENSG00000187242,0.0,14
ENSG00000170265,1.0,37
ENSG00000065989,0.0,11
ENSG00000159423,1.0,30
ENSG00000105538,1.0,10
ENSG00000132972,0.0,15
ENSG00000118961,1.0,13
ENSG00000076382,1.0,24
ENSG00000123411,0.0,25
ENSG00000116212,1.0,33
ENSG00000079616,1.0,33
ENSG00000157869,1.0,24
ENSG00000162711,0.0,13
ENSG00000104946,1.0,38
ENSG00000138760,1.0,32
ENSG00000116183,0.0,11
ENSG00000061455,0.0,12
ENSG00000108018,0.0,13
ENSG00000215067,0.0,34
ENSG00000100348,1.0,32
ENSG00000187672,0.0,16
ENSG00000059691,1.0,31
ENSG00000166272,1.0,24
ENSG00000231924,0.0,23
ENSG00000198740,0.0,25
ENSG00000204174,0.0,27
ENSG00000123358,0.0,16
ENSG00000124562,1.0,31
ENSG00000111252,1.0,33
ENSG00000187699,0.0,20
ENSG00000205329,0.0,8
ENSG00000152785,0.0,18
ENSG00000114982,1.0,30
ENSG00000100528,1.0,30
ENSG00000140057,0.0,20
ENSG00000115145,1.0,21
ENSG00000157538,1.0,33
ENSG00000162836,1.0,20
ENSG00000150361,0.0,7
ENSG00000185962,0.0,13
ENSG00000158014,0.0,6
ENSG00000070444,0.0,21
ENSG00000185504,1.0,39
ENSG00000105323,1.0,33
ENSG00000153827,1.0,31
ENSG00000109851,0.0,7
ENSG00000173908,0.0,12
ENSG00000164118,0.0,30
ENSG00000132563,0.0,20
ENSG00000205642,0.0,5
ENSG00000177300,0.0,38
ENSG00000159445,1.0,30
ENSG00000221890,0.0,16
ENSG00000239605,0.0,37
ENSG00000152254,0.0,13
ENSG00000123200,0.0,23
ENSG00000103852,0.0,30
ENSG00000254709,0.0,13
ENSG00000173638,1.0,25
ENSG00000134258,0.0,9
ENSG00000157978,1.0,26
ENSG00000169087,0.0,27
ENSG00000008226,0.0,12
ENSG00000185105,0.0,12
ENSG00000231256,0.0,22
ENSG00000116138,1.0,34
ENSG00000164164,1.0,39
ENSG00000187257,1.0,28
ENSG00000184828,0.0,23
ENSG00000101425,0.0,21
ENSG00000136404,0.0,17
ENSG00000140350,1.0,18
ENSG00000213585,1.0,38
ENSG00000167615,1.0,39
ENSG00000123240,1.0,22
ENSG00000169021,1.0,35
ENSG00000125998,0.0,12
ENSG00000168306,0.0,18
ENSG00000213588,1.0,30
ENSG00000242802,1.0,25
ENSG00000115594,1.0,23
ENSG00000157837,1.0,29
ENSG00000145888,0.0,12
ENSG00000070159,1.0,36
ENSG00000119616,1.0,36
ENSG00000133020,0.0,14
ENSG00000197472,0.0,18
ENSG00000119139,1.0,25
ENSG00000150995,1.0,22
ENSG00000122707,0.0,26
ENSG00000158301,0.0,30
ENSG00000144559,0.0,36
ENSG00000136327,0.0,14
ENSG00000150394,0.0,16
ENSG00000132274,1.0,33
ENSG00000198648,1.0,30
ENSG00000180424,0.0,11
ENSG00000174502,0.0,9
ENSG00000164002,1.0,30
ENSG00000189253,0.0,5
ENSG00000166855,1.0,27
ENSG00000159224,0.0,8
ENSG00000122490,1.0,33
ENSG00000179542,0.0,12
ENSG00000004660,0.0,15
ENSG00000105851,0.0,9
ENSG00000159763,0.0,12
ENSG00000144659,1.0,37
ENSG00000119778,0.0,21
ENSG00000144771,0.0,15
ENSG00000170043,1.0,31
ENSG00000143740,1.0,38
ENSG00000147138,0.0,19
ENSG00000242389,0.0,0
ENSG00000187605,1.0,36
ENSG00000148660,1.0,37
ENSG00000258083,0.0,5
ENSG00000182379,0.0,14
ENSG00000140750,1.0,33
ENSG00000172995,0.0,16
ENSG00000080608,1.0,33
ENSG00000204381,0.0,24
ENSG00000179104,0.0,31
ENSG00000075035,0.0,17
ENSG00000012779,0.0,13
ENSG00000171772,0.0,17
ENSG00000112290,1.0,25
ENSG00000178460,0.0,12
ENSG00000121671,1.0,29
ENSG00000082213,1.0,38
ENSG00000149798,1.0,28
ENSG00000083844,0.0,36
ENSG00000006283,0.0,13
ENSG00000104823,1.0,32
ENSG00000008282,1.0,37
ENSG00000128524,1.0,33
ENSG00000105204,1.0,36
ENSG00000255622,0.0,11
ENSG00000163291,0.0,29
ENSG00000144455,1.0,23
ENSG00000122386,1.0,32
ENSG00000127530,0.0,10
ENSG00000078900,0.0,15
ENSG00000167664,0.0,15
ENSG00000156136,1.0,30
ENSG00000133317,0.0,12
ENSG00000144230,0.0,8
ENSG00000108604,1.0,26
ENSG00000053372,1.0,36
ENSG00000164687,1.0,35
ENSG00000197322,0.0,15
ENSG00000141456,1.0,21
ENSG00000142233,0.0,9
ENSG00000119396,1.0,35
ENSG00000187037,0.0,11
ENSG00000019144,1.0,17
ENSG00000125952,1.0,33
ENSG00000159593,1.0,34
ENSG00000022976,1.0,32
ENSG00000259571,0.0,35
ENSG00000167578,1.0,28
ENSG00000109756,1.0,29
ENSG00000134884,1.0,32
ENSG00000167755,1.0,32
ENSG00000166925,1.0,31
ENSG00000162444,0.0,12
ENSG00000188747,0.0,18
ENSG00000164776,0.0,25
ENSG00000008197,0.0,14
ENSG00000185352,0.0,13
ENSG00000139780,0.0,13
ENSG00000109805,1.0,36
ENSG00000179476,0.0,29
ENSG00000075407,1.0,38
ENSG00000120137,1.0,30
ENSG00000166546,0.0,21
ENSG00000204278,0.0,13
ENSG00000160613,1.0,36
ENSG00000170162,0.0,15
ENSG00000102984,0.0,30
ENSG00000173456,1.0,31
ENSG00000099814,1.0,39
ENSG00000143061,1.0,33
ENSG00000138698,1.0,36
ENSG00000103148,1.0,25
ENSG00000180259,0.0,22
ENSG00000163449,0.0,16
ENSG00000105996,0.0,39
ENSG00000111669,1.0,38
ENSG00000180089,0.0,31
ENSG00000173540,1.0,28
