gene_id,GE,Pattern_2
ENSG00000204779,0.0,12
ENSG00000108602,0.0,68
ENSG00000160993,1.0,32
ENSG00000163877,1.0,50
ENSG00000174007,0.0,43
ENSG00000122679,0.0,78
ENSG00000165762,0.0,71
ENSG00000130518,1.0,27
ENSG00000151470,1.0,40
ENSG00000160789,1.0,72
ENSG00000133169,0.0,55
ENSG00000086200,0.0,33
ENSG00000130332,1.0,43
ENSG00000189143,0.0,65
ENSG00000108375,1.0,54
ENSG00000131650,0.0,77
ENSG00000147570,0.0,36
ENSG00000126216,1.0,30
ENSG00000138722,0.0,63
ENSG00000105993,1.0,53
ENSG00000156671,1.0,34
ENSG00000163823,1.0,44
ENSG00000167778,1.0,56
ENSG00000117523,1.0,33
ENSG00000120256,0.0,72
ENSG00000174099,0.0,79
ENSG00000143543,1.0,47
ENSG00000140374,1.0,38
ENSG00000145194,0.0,76
ENSG00000138050,1.0,54
ENSG00000113790,0.0,64
ENSG00000090266,1.0,34
ENSG00000183208,1.0,32
ENSG00000167377,1.0,42
ENSG00000250799,0.0,64
ENSG00000196664,1.0,61
ENSG00000187537,0.0,7
ENSG00000183072,0.0,93
ENSG00000165527,1.0,31
ENSG00000204764,0.0,75
ENSG00000115718,0.0,81
ENSG00000143498,0.0,42
ENSG00000121570,0.0,72
ENSG00000219438,0.0,76
ENSG00000157005,0.0,83
ENSG00000170324,0.0,72
ENSG00000137221,1.0,35
ENSG00000112273,0.0,51
ENSG00000165259,0.0,43
ENSG00000105520,1.0,62
ENSG00000072786,1.0,43
ENSG00000165113,0.0,30
ENSG00000147099,0.0,45
ENSG00000183020,1.0,52
ENSG00000113575,1.0,43
ENSG00000184675,0.0,61
ENSG00000212126,0.0,57
ENSG00000136694,0.0,57
ENSG00000100985,1.0,76
ENSG00000170624,0.0,69
ENSG00000180287,0.0,73
ENSG00000118960,1.0,62
ENSG00000226763,0.0,41
ENSG00000158485,0.0,73
ENSG00000162747,1.0,33
ENSG00000176124,0.0,44
ENSG00000141748,0.0,64
ENSG00000066279,0.0,52
ENSG00000215217,0.0,81
ENSG00000120235,0.0,66
ENSG00000123338,1.0,34
ENSG00000110079,0.0,68
ENSG00000184232,1.0,76
ENSG00000100902,1.0,40
ENSG00000162923,1.0,30
ENSG00000124228,1.0,43
ENSG00000205549,0.0,76
ENSG00000105514,1.0,39
ENSG00000204178,1.0,46
ENSG00000240694,0.0,79
ENSG00000100151,1.0,47
ENSG00000123685,0.0,79
ENSG00000176101,1.0,52
ENSG00000213096,1.0,40
ENSG00000165868,0.0,79
ENSG00000182359,0.0,55
ENSG00000157119,0.0,80
ENSG00000169100,1.0,44
ENSG00000101447,0.0,44
ENSG00000196646,1.0,42
ENSG00000185008,0.0,68
ENSG00000147256,0.0,72
ENSG00000243710,0.0,64
ENSG00000101695,1.0,32
ENSG00000142319,0.0,87
ENSG00000127377,0.0,72
ENSG00000178394,0.0,68
ENSG00000143867,0.0,81
ENSG00000181409,1.0,75
ENSG00000217236,0.0,79
ENSG00000228075,0.0,72
ENSG00000176971,0.0,64
ENSG00000103248,1.0,57
ENSG00000188011,1.0,69
ENSG00000185792,0.0,59
ENSG00000206579,0.0,77
ENSG00000163803,0.0,58
ENSG00000144485,0.0,72
ENSG00000118557,0.0,69
ENSG00000130764,1.0,48
ENSG00000170836,1.0,54
ENSG00000130935,1.0,44
ENSG00000137075,1.0,32
ENSG00000168060,0.0,64
ENSG00000153993,0.0,52
ENSG00000141101,1.0,39
ENSG00000111664,0.0,75
ENSG00000148965,0.0,74
ENSG00000137720,0.0,52
ENSG00000106683,1.0,43
ENSG00000204688,0.0,64
ENSG00000108474,1.0,31
ENSG00000136938,1.0,43
ENSG00000168944,1.0,29
ENSG00000204514,1.0,54
ENSG00000198283,0.0,43
ENSG00000132275,1.0,49
ENSG00000125503,1.0,55
ENSG00000137675,0.0,68
ENSG00000109466,1.0,47
ENSG00000183401,1.0,49
ENSG00000105675,0.0,68
ENSG00000205744,1.0,54
ENSG00000105185,1.0,53
ENSG00000183161,0.0,43
ENSG00000139330,0.0,61
ENSG00000105808,1.0,9
ENSG00000124839,0.0,68
ENSG00000204576,1.0,43
ENSG00000171916,1.0,12
ENSG00000196748,0.0,78
ENSG00000186235,0.0,64
ENSG00000214954,0.0,40
ENSG00000135569,0.0,66
ENSG00000166128,1.0,33
ENSG00000249242,0.0,72
ENSG00000129194,0.0,41
ENSG00000160221,1.0,45
ENSG00000204624,0.0,88
ENSG00000175334,1.0,44
ENSG00000091436,0.0,70
ENSG00000124145,0.0,67
ENSG00000229937,0.0,60
ENSG00000100483,1.0,30
ENSG00000104960,1.0,49
ENSG00000174282,1.0,44
ENSG00000143494,0.0,77
ENSG00000100336,0.0,66
ENSG00000242419,0.0,76
ENSG00000108622,1.0,40
ENSG00000105997,0.0,75
ENSG00000198758,0.0,70
ENSG00000101017,0.0,70
ENSG00000048028,1.0,50
ENSG00000105668,0.0,58
ENSG00000131871,1.0,47
ENSG00000126067,1.0,42
ENSG00000183783,0.0,69
ENSG00000186281,0.0,5
ENSG00000082153,1.0,37
ENSG00000138778,0.0,46
ENSG00000123737,1.0,37
ENSG00000221968,1.0,68
ENSG00000181588,0.0,59
ENSG00000114786,1.0,46
ENSG00000185164,1.0,10
ENSG00000132514,1.0,59
ENSG00000179148,0.0,68
ENSG00000128607,1.0,47
ENSG00000101460,0.0,47
ENSG00000137266,0.0,70
ENSG00000088727,0.0,44
ENSG00000171115,1.0,57
ENSG00000162510,0.0,52
ENSG00000179950,1.0,55
ENSG00000153347,0.0,57
ENSG00000253305,0.0,79
ENSG00000163001,1.0,35
ENSG00000144354,0.0,72
ENSG00000153310,1.0,29
ENSG00000008056,0.0,66
ENSG00000107014,0.0,44
ENSG00000121764,0.0,79
ENSG00000142789,0.0,52
ENSG00000169126,0.0,62
ENSG00000107831,0.0,71
ENSG00000100347,1.0,53
ENSG00000084636,0.0,83
ENSG00000173473,1.0,38
ENSG00000101323,0.0,58
ENSG00000101882,1.0,36
ENSG00000186924,0.0,59
ENSG00000149507,0.0,57
ENSG00000196260,0.0,68
ENSG00000145996,1.0,35
ENSG00000197296,0.0,50
ENSG00000152402,0.0,70
ENSG00000035720,1.0,34
ENSG00000133980,0.0,61
ENSG00000205208,1.0,33
ENSG00000020577,0.0,79
ENSG00000184220,0.0,52
ENSG00000147885,0.0,47
ENSG00000126091,1.0,47
ENSG00000236882,0.0,55
ENSG00000126773,1.0,55
ENSG00000141556,1.0,44
ENSG00000134376,0.0,52
ENSG00000160932,1.0,59
ENSG00000037042,1.0,58
ENSG00000171456,1.0,28
ENSG00000076351,1.0,67
ENSG00000142507,1.0,40
ENSG00000008438,1.0,72
ENSG00000140478,0.0,0
ENSG00000003400,1.0,38
ENSG00000116793,1.0,45
ENSG00000127399,0.0,40
ENSG00000179407,0.0,77
ENSG00000115350,1.0,49
ENSG00000104442,1.0,36
ENSG00000012174,0.0,47
ENSG00000122378,0.0,66
ENSG00000205403,0.0,63
ENSG00000166106,0.0,73
ENSG00000158683,0.0,58
ENSG00000158571,0.0,49
ENSG00000244038,1.0,53
ENSG00000168477,0.0,8
ENSG00000118939,1.0,48
ENSG00000149295,0.0,77
ENSG00000072694,1.0,8
ENSG00000106327,0.0,64
ENSG00000090889,0.0,42
ENSG00000134200,0.0,67
ENSG00000135744,0.0,67
ENSG00000004975,1.0,28
ENSG00000178997,0.0,52
ENSG00000131446,1.0,45
ENSG00000078589,1.0,35
ENSG00000183628,0.0,66
ENSG00000147059,0.0,39
ENSG00000145819,1.0,62
ENSG00000120094,0.0,80
ENSG00000151498,1.0,43
ENSG00000168040,1.0,52
ENSG00000129988,0.0,74
ENSG00000160226,1.0,42
ENSG00000221840,0.0,31
ENSG00000205426,0.0,50
ENSG00000117862,1.0,43
ENSG00000068796,1.0,30
ENSG00000197841,0.0,47
ENSG00000182111,0.0,45
ENSG00000163002,0.0,53
ENSG00000160818,1.0,42
ENSG00000080603,1.0,29
ENSG00000139131,1.0,46
ENSG00000205413,1.0,41
ENSG00000139636,1.0,41
ENSG00000101350,1.0,39
ENSG00000007202,1.0,25
ENSG00000183762,0.0,78
ENSG00000087258,0.0,79
ENSG00000177302,1.0,34
ENSG00000141441,0.0,80
ENSG00000183862,0.0,78
ENSG00000164879,0.0,64
ENSG00000178105,0.0,58
ENSG00000100565,0.0,73
ENSG00000197969,1.0,49
ENSG00000197614,0.0,66
ENSG00000183309,1.0,61
ENSG00000163331,0.0,62
ENSG00000125629,1.0,50
ENSG00000164096,1.0,58
ENSG00000136933,1.0,36
ENSG00000181781,0.0,60
ENSG00000112130,0.0,54
ENSG00000178645,0.0,69
ENSG00000034152,1.0,55
ENSG00000089737,1.0,55
ENSG00000104213,0.0,77
ENSG00000125730,0.0,59
ENSG00000102081,1.0,45
ENSG00000172269,1.0,37
ENSG00000139797,0.0,77
ENSG00000114744,1.0,44
ENSG00000204052,0.0,71
ENSG00000188293,0.0,67
ENSG00000004846,0.0,66
ENSG00000107185,1.0,60
ENSG00000198331,0.0,58
ENSG00000197406,0.0,77
ENSG00000065717,1.0,77
ENSG00000137513,0.0,51
ENSG00000165775,1.0,34
ENSG00000064703,1.0,41
ENSG00000144451,0.0,47
ENSG00000203865,1.0,58
ENSG00000122711,0.0,73
ENSG00000198431,1.0,59
ENSG00000137648,0.0,74
ENSG00000156467,1.0,48
ENSG00000139055,1.0,40
ENSG00000130724,1.0,51
ENSG00000168389,0.0,58
ENSG00000144278,0.0,65
ENSG00000126775,1.0,54
ENSG00000108839,1.0,43
ENSG00000145975,0.0,71
ENSG00000110768,1.0,35
ENSG00000111237,1.0,30
ENSG00000176953,1.0,37
ENSG00000103274,1.0,48
ENSG00000000419,1.0,27
ENSG00000124104,1.0,52
ENSG00000070814,1.0,62
ENSG00000106689,0.0,76
ENSG00000130177,1.0,41
ENSG00000136573,1.0,73
ENSG00000204655,0.0,80
ENSG00000100678,0.0,86
ENSG00000111145,1.0,48
ENSG00000256671,0.0,0
ENSG00000187242,0.0,73
ENSG00000065060,1.0,42
ENSG00000065989,1.0,65
ENSG00000159423,0.0,49
ENSG00000105538,0.0,65
ENSG00000123411,1.0,49
ENSG00000150551,0.0,77
ENSG00000157014,1.0,37
ENSG00000157869,1.0,40
ENSG00000131097,0.0,44
ENSG00000136827,1.0,50
ENSG00000104946,1.0,44
ENSG00000061455,0.0,80
ENSG00000146278,1.0,37
ENSG00000187672,0.0,83
ENSG00000173120,1.0,29
ENSG00000198455,1.0,31
ENSG00000133026,1.0,77
ENSG00000123358,1.0,64
ENSG00000103449,0.0,77
ENSG00000183305,0.0,1
ENSG00000051382,1.0,33
ENSG00000163531,0.0,85
ENSG00000176798,0.0,64
ENSG00000168367,0.0,83
ENSG00000117971,0.0,68
ENSG00000110696,1.0,36
ENSG00000127418,1.0,68
ENSG00000168646,1.0,75
ENSG00000229183,0.0,3
ENSG00000114982,1.0,40
ENSG00000140057,0.0,60
ENSG00000005981,0.0,58
ENSG00000131876,1.0,40
ENSG00000106992,1.0,65
ENSG00000183111,0.0,68
ENSG00000154269,0.0,55
ENSG00000221859,0.0,68
ENSG00000174796,0.0,42
ENSG00000070444,1.0,44
ENSG00000179846,0.0,76
ENSG00000153827,1.0,26
ENSG00000078549,0.0,78
ENSG00000241697,0.0,77
ENSG00000163792,0.0,64
ENSG00000169800,0.0,24
ENSG00000181609,0.0,69
ENSG00000228836,0.0,3
ENSG00000221890,1.0,74
ENSG00000152254,0.0,55
ENSG00000123200,1.0,41
ENSG00000122033,1.0,39
ENSG00000091664,0.0,77
ENSG00000124678,0.0,54
ENSG00000198590,1.0,59
ENSG00000152348,1.0,30
ENSG00000157978,1.0,56
ENSG00000231256,0.0,74
ENSG00000105251,0.0,66
ENSG00000067141,1.0,81
ENSG00000244486,1.0,78
ENSG00000239886,0.0,62
ENSG00000171621,0.0,70
ENSG00000241837,1.0,40
ENSG00000136404,1.0,72
ENSG00000140350,1.0,51
ENSG00000186407,1.0,79
ENSG00000123240,1.0,61
ENSG00000164989,0.0,53
ENSG00000257594,1.0,49
ENSG00000172689,0.0,67
ENSG00000168306,0.0,67
ENSG00000224877,1.0,43
ENSG00000242802,1.0,39
ENSG00000137193,1.0,52
ENSG00000128891,1.0,57
ENSG00000140320,1.0,66
ENSG00000104856,1.0,32
ENSG00000168118,1.0,50
ENSG00000103326,1.0,43
ENSG00000145888,0.0,75
ENSG00000161298,0.0,38
ENSG00000119616,1.0,40
ENSG00000186951,1.0,57
ENSG00000123600,0.0,42
ENSG00000185742,0.0,81
ENSG00000203805,0.0,80
ENSG00000113812,1.0,56
ENSG00000160199,0.0,45
ENSG00000122707,1.0,49
ENSG00000150995,1.0,57
ENSG00000167468,1.0,46
ENSG00000196169,0.0,72
ENSG00000144559,0.0,52
ENSG00000143768,0.0,63
ENSG00000164603,1.0,47
ENSG00000132274,1.0,41
ENSG00000174502,0.0,86
ENSG00000189253,0.0,19
ENSG00000100324,1.0,32
ENSG00000166855,1.0,37
ENSG00000054282,1.0,45
ENSG00000113712,1.0,45
ENSG00000172748,0.0,22
ENSG00000153822,0.0,67
ENSG00000108556,1.0,69
ENSG00000174243,1.0,35
ENSG00000159224,0.0,63
ENSG00000151532,1.0,41
ENSG00000213341,1.0,35
ENSG00000144659,1.0,52
ENSG00000119778,1.0,39
ENSG00000117475,1.0,41
ENSG00000162384,1.0,49
ENSG00000143740,1.0,54
ENSG00000187098,0.0,63
ENSG00000147138,1.0,41
ENSG00000167604,1.0,39
ENSG00000003147,0.0,83
ENSG00000182379,0.0,84
ENSG00000119684,0.0,40
ENSG00000172995,0.0,51
ENSG00000080608,1.0,49
ENSG00000136448,1.0,35
ENSG00000152240,1.0,39
ENSG00000188133,0.0,78
ENSG00000092853,0.0,35
ENSG00000182831,1.0,38
ENSG00000184544,0.0,59
ENSG00000143412,0.0,59
ENSG00000006611,0.0,78
ENSG00000121671,1.0,58
ENSG00000134198,1.0,64
ENSG00000131323,1.0,50
ENSG00000161649,0.0,75
ENSG00000149798,1.0,63
ENSG00000083844,1.0,58
ENSG00000144290,0.0,73
ENSG00000179314,0.0,84
ENSG00000134871,0.0,79
ENSG00000206075,0.0,72
ENSG00000183155,1.0,40
ENSG00000105204,1.0,41
ENSG00000203995,0.0,73
ENSG00000185942,0.0,77
ENSG00000111481,1.0,31
ENSG00000163291,1.0,59
ENSG00000255622,0.0,65
ENSG00000175826,1.0,43
ENSG00000007312,1.0,46
ENSG00000133597,1.0,47
ENSG00000175985,0.0,83
ENSG00000067248,1.0,37
ENSG00000118733,0.0,54
ENSG00000176396,1.0,38
ENSG00000009950,0.0,75
ENSG00000198445,0.0,53
ENSG00000133317,0.0,68
ENSG00000144230,0.0,68
ENSG00000135902,0.0,78
ENSG00000161677,1.0,56
ENSG00000141456,1.0,45
ENSG00000013288,1.0,56
ENSG00000138080,0.0,52
ENSG00000125952,1.0,46
ENSG00000119927,0.0,42
ENSG00000117477,0.0,74
ENSG00000075568,1.0,50
ENSG00000022976,1.0,47
ENSG00000259571,0.0,67
ENSG00000143196,0.0,68
ENSG00000162444,1.0,78
ENSG00000111845,1.0,42
ENSG00000123444,1.0,41
ENSG00000185352,0.0,82
ENSG00000183722,0.0,74
ENSG00000062524,1.0,76
ENSG00000184743,1.0,47
ENSG00000053254,1.0,42
ENSG00000075407,1.0,42
ENSG00000120137,1.0,47
ENSG00000160613,1.0,36
ENSG00000205913,0.0,46
ENSG00000099814,0.0,81
ENSG00000188076,0.0,72
ENSG00000108439,0.0,51
ENSG00000103148,1.0,25
ENSG00000117697,1.0,37
ENSG00000180259,0.0,72
ENSG00000163449,0.0,46
ENSG00000198736,1.0,59
ENSG00000253710,1.0,49
ENSG00000165685,0.0,69
ENSG00000171496,0.0,59
ENSG00000166349,0.0,71
ENSG00000130299,1.0,58
ENSG00000120963,1.0,53
ENSG00000159658,1.0,46
ENSG00000173540,1.0,47
