gene_id,GE,Pattern_2
ENSG00000146826,1.0,37
ENSG00000122644,1.0,40
ENSG00000156642,1.0,41
ENSG00000146006,0.0,30
ENSG00000143631,0.0,9
ENSG00000172673,0.0,21
ENSG00000149798,1.0,37
ENSG00000068985,0.0,6
ENSG00000069206,0.0,15
ENSG00000064199,0.0,26
ENSG00000175792,1.0,22
ENSG00000051009,1.0,30
ENSG00000173230,1.0,36
ENSG00000161021,1.0,31
ENSG00000167723,1.0,25
ENSG00000198283,0.0,16
ENSG00000155636,0.0,32
ENSG00000198554,0.0,24
ENSG00000157119,0.0,11
ENSG00000114388,1.0,35
ENSG00000148660,1.0,33
ENSG00000121691,1.0,30
ENSG00000172216,1.0,37
ENSG00000183773,0.0,19
ENSG00000136108,1.0,22
ENSG00000213171,0.0,15
ENSG00000075568,1.0,30
ENSG00000176225,0.0,31
ENSG00000147592,1.0,38
ENSG00000258873,0.0,14
ENSG00000137575,1.0,34
ENSG00000196678,1.0,25
ENSG00000166821,1.0,30
ENSG00000160124,1.0,36
ENSG00000171385,0.0,22
ENSG00000102081,1.0,34
ENSG00000237353,0.0,9
ENSG00000150361,0.0,21
ENSG00000152465,1.0,28
ENSG00000181856,0.0,24
ENSG00000147419,1.0,33
ENSG00000182612,0.0,12
ENSG00000139178,1.0,37
ENSG00000198832,1.0,35
ENSG00000118513,0.0,35
ENSG00000143867,0.0,33
ENSG00000122254,0.0,15
ENSG00000182687,0.0,29
ENSG00000177627,0.0,15
ENSG00000124214,1.0,37
ENSG00000156218,0.0,27
ENSG00000018510,1.0,35
ENSG00000105520,0.0,20
ENSG00000173451,0.0,28
ENSG00000175183,0.0,31
ENSG00000119283,0.0,21
ENSG00000204103,1.0,37
ENSG00000087842,0.0,25
ENSG00000124181,1.0,38
ENSG00000198467,1.0,38
ENSG00000067208,1.0,11
ENSG00000105675,0.0,7
ENSG00000184640,1.0,34
ENSG00000111215,0.0,15
ENSG00000010295,0.0,30
ENSG00000169758,0.0,23
ENSG00000142632,1.0,31
ENSG00000198780,0.0,29
ENSG00000004975,1.0,33
ENSG00000104131,1.0,23
ENSG00000164687,1.0,36
ENSG00000134294,1.0,38
ENSG00000204624,0.0,22
ENSG00000182362,1.0,26
ENSG00000182118,0.0,27
ENSG00000259112,1.0,34
ENSG00000092470,0.0,27
ENSG00000000460,0.0,22
ENSG00000137672,0.0,32
ENSG00000055211,1.0,34
ENSG00000128512,0.0,34
ENSG00000005961,0.0,11
ENSG00000126883,1.0,26
ENSG00000160613,0.0,31
ENSG00000137802,1.0,31
ENSG00000173171,1.0,28
ENSG00000167850,0.0,18
ENSG00000116198,1.0,24
ENSG00000099814,1.0,30
ENSG00000130202,1.0,36
ENSG00000178301,1.0,36
ENSG00000114127,1.0,35
ENSG00000188352,1.0,32
ENSG00000049167,0.0,24
ENSG00000164849,0.0,21
ENSG00000110721,1.0,39
ENSG00000253485,1.0,18
ENSG00000161381,0.0,20
ENSG00000134905,1.0,34
ENSG00000075240,1.0,19
ENSG00000099797,1.0,31
ENSG00000106038,0.0,31
ENSG00000186143,0.0,18
ENSG00000172613,1.0,26
ENSG00000166963,0.0,29
ENSG00000167105,1.0,35
ENSG00000125447,1.0,31
ENSG00000138768,1.0,35
ENSG00000117523,1.0,35
ENSG00000105428,0.0,15
ENSG00000248712,0.0,19
ENSG00000168539,0.0,24
ENSG00000118972,1.0,23
ENSG00000165915,1.0,28
ENSG00000113569,1.0,25
ENSG00000135486,1.0,38
ENSG00000116830,1.0,29
ENSG00000140015,0.0,22
ENSG00000179826,0.0,0
ENSG00000080031,1.0,27
ENSG00000155252,1.0,32
ENSG00000136161,1.0,37
ENSG00000138814,1.0,30
ENSG00000152454,0.0,30
ENSG00000183722,0.0,37
ENSG00000141232,1.0,36
ENSG00000204961,0.0,5
ENSG00000188505,0.0,17
ENSG00000175806,1.0,33
ENSG00000104447,0.0,30
ENSG00000169891,0.0,25
ENSG00000235961,0.0,0
ENSG00000139517,1.0,32
ENSG00000106018,0.0,30
ENSG00000186281,0.0,1
ENSG00000128283,1.0,38
ENSG00000120053,1.0,28
ENSG00000176386,1.0,28
ENSG00000181220,0.0,30
ENSG00000185615,0.0,20
ENSG00000124091,0.0,5
ENSG00000185432,1.0,36
ENSG00000186493,0.0,18
ENSG00000159648,0.0,14
ENSG00000117266,1.0,31
ENSG00000085719,1.0,32
ENSG00000198498,1.0,40
ENSG00000183434,0.0,6
ENSG00000187742,1.0,29
ENSG00000183783,0.0,29
ENSG00000178795,0.0,20
ENSG00000080822,1.0,24
ENSG00000242173,0.0,19
ENSG00000125611,0.0,35
ENSG00000101104,1.0,34
ENSG00000138381,1.0,33
ENSG00000164647,1.0,25
ENSG00000174243,1.0,27
ENSG00000100239,1.0,10
ENSG00000007350,0.0,14
ENSG00000022976,1.0,36
ENSG00000187600,0.0,21
ENSG00000135074,0.0,28
ENSG00000166797,1.0,31
ENSG00000128346,0.0,25
ENSG00000152229,0.0,28
ENSG00000107317,0.0,18
ENSG00000121653,0.0,27
ENSG00000124491,0.0,25
ENSG00000166526,1.0,37
ENSG00000109171,1.0,34
ENSG00000151743,0.0,28
ENSG00000189042,0.0,23
ENSG00000129518,1.0,31
ENSG00000253710,1.0,25
ENSG00000108448,0.0,15
ENSG00000138316,1.0,23
ENSG00000168505,0.0,31
ENSG00000181143,0.0,18
ENSG00000167799,0.0,20
ENSG00000165923,0.0,27
ENSG00000101665,1.0,40
ENSG00000113597,0.0,32
ENSG00000172766,1.0,36
ENSG00000154930,1.0,39
ENSG00000185689,0.0,17
ENSG00000204576,0.0,29
ENSG00000215717,1.0,30
ENSG00000122012,0.0,22
ENSG00000106013,0.0,17
ENSG00000110987,0.0,27
ENSG00000177169,1.0,36
ENSG00000125844,1.0,32
ENSG00000198633,0.0,9
ENSG00000171109,1.0,27
ENSG00000074276,1.0,35
ENSG00000107443,1.0,33
ENSG00000249751,0.0,32
ENSG00000147174,0.0,8
ENSG00000175662,1.0,30
ENSG00000148690,0.0,33
ENSG00000183072,0.0,19
ENSG00000180090,0.0,22
ENSG00000145996,1.0,27
ENSG00000163738,0.0,34
ENSG00000138375,1.0,25
ENSG00000169174,0.0,32
ENSG00000087510,0.0,25
ENSG00000108786,1.0,29
ENSG00000021776,1.0,28
ENSG00000073712,0.0,32
ENSG00000118579,1.0,29
ENSG00000129351,1.0,36
ENSG00000185164,1.0,27
ENSG00000143942,0.0,23
ENSG00000124562,1.0,27
ENSG00000198216,0.0,35
ENSG00000087303,1.0,27
ENSG00000196098,0.0,18
ENSG00000160223,0.0,29
ENSG00000196950,1.0,37
ENSG00000118017,0.0,15
ENSG00000100335,1.0,30
ENSG00000135624,1.0,37
ENSG00000241635,0.0,29
ENSG00000153879,1.0,36
ENSG00000121270,0.0,17
ENSG00000188868,0.0,29
ENSG00000197128,1.0,36
ENSG00000127463,1.0,21
ENSG00000083844,1.0,28
ENSG00000110042,1.0,36
ENSG00000103266,1.0,35
ENSG00000151962,0.0,30
ENSG00000165782,1.0,38
ENSG00000182950,0.0,23
ENSG00000204923,0.0,29
ENSG00000008438,0.0,14
ENSG00000182919,1.0,35
ENSG00000118058,1.0,39
ENSG00000113889,1.0,15
ENSG00000180287,0.0,19
ENSG00000102445,0.0,33
ENSG00000130612,0.0,13
ENSG00000167721,1.0,37
ENSG00000186350,1.0,37
ENSG00000119508,0.0,38
ENSG00000156976,1.0,39
ENSG00000182521,0.0,17
ENSG00000138101,0.0,28
ENSG00000116690,0.0,21
ENSG00000167208,0.0,20
ENSG00000169126,0.0,24
ENSG00000148229,1.0,37
ENSG00000121207,0.0,28
ENSG00000144230,0.0,17
ENSG00000231925,1.0,32
ENSG00000012963,1.0,35
ENSG00000254093,0.0,31
ENSG00000187535,1.0,31
ENSG00000123240,1.0,30
ENSG00000179698,0.0,30
ENSG00000163013,0.0,25
ENSG00000170604,1.0,35
ENSG00000180776,1.0,32
ENSG00000102710,1.0,29
ENSG00000175137,1.0,32
ENSG00000104290,0.0,29
ENSG00000135569,0.0,12
ENSG00000118520,0.0,27
ENSG00000229314,0.0,5
ENSG00000118690,0.0,36
ENSG00000232399,0.0,0
ENSG00000148704,0.0,28
ENSG00000148516,0.0,28
ENSG00000174339,0.0,17
ENSG00000142507,1.0,29
ENSG00000115297,0.0,29
ENSG00000155592,0.0,27
ENSG00000197969,1.0,35
ENSG00000103121,1.0,33
ENSG00000074696,1.0,33
ENSG00000112695,1.0,24
ENSG00000127418,0.0,24
ENSG00000146383,0.0,25
ENSG00000141934,0.0,16
ENSG00000173137,1.0,35
ENSG00000130713,1.0,26
ENSG00000142798,1.0,38
ENSG00000100284,1.0,31
ENSG00000187416,1.0,21
ENSG00000183888,0.0,21
ENSG00000143772,0.0,36
ENSG00000140527,0.0,27
ENSG00000259571,0.0,16
ENSG00000151789,0.0,28
ENSG00000198466,1.0,28
ENSG00000074370,1.0,34
ENSG00000130529,1.0,23
ENSG00000213934,1.0,19
ENSG00000100697,1.0,39
ENSG00000204344,1.0,0
ENSG00000124721,0.0,20
ENSG00000185507,0.0,33
ENSG00000204052,0.0,30
ENSG00000183559,0.0,20
ENSG00000139549,0.0,29
ENSG00000134184,0.0,0
ENSG00000160051,0.0,29
ENSG00000077498,0.0,13
ENSG00000137077,1.0,19
ENSG00000188282,0.0,16
ENSG00000214212,0.0,23
ENSG00000145990,0.0,21
ENSG00000123453,0.0,14
ENSG00000162624,0.0,28
ENSG00000130988,1.0,32
ENSG00000181778,1.0,28
ENSG00000168306,1.0,30
ENSG00000173145,1.0,31
ENSG00000163624,1.0,37
ENSG00000258429,1.0,36
ENSG00000169059,0.0,3
ENSG00000204648,0.0,5
ENSG00000184216,1.0,30
ENSG00000169609,1.0,31
ENSG00000130741,1.0,32
ENSG00000185038,0.0,15
ENSG00000140598,1.0,27
ENSG00000197548,1.0,31
ENSG00000164291,0.0,28
ENSG00000236396,0.0,3
ENSG00000221949,0.0,28
ENSG00000021355,1.0,36
ENSG00000163352,0.0,22
ENSG00000121905,0.0,17
ENSG00000138246,1.0,36
ENSG00000132958,0.0,16
ENSG00000171631,1.0,29
ENSG00000236438,0.0,2
ENSG00000135974,1.0,35
ENSG00000128652,1.0,21
ENSG00000253537,1.0,20
ENSG00000167244,1.0,38
ENSG00000145692,0.0,26
ENSG00000213983,1.0,35
ENSG00000180332,0.0,21
ENSG00000240682,1.0,34
ENSG00000083828,1.0,34
ENSG00000188869,0.0,27
ENSG00000119778,0.0,34
ENSG00000131446,1.0,37
ENSG00000131055,0.0,18
ENSG00000213214,1.0,1
ENSG00000148158,1.0,34
ENSG00000147526,1.0,38
ENSG00000158488,0.0,15
ENSG00000133641,0.0,32
ENSG00000213186,1.0,28
ENSG00000139874,1.0,33
ENSG00000168404,0.0,33
ENSG00000006025,1.0,31
ENSG00000143473,0.0,26
ENSG00000136682,0.0,8
ENSG00000230891,0.0,22
ENSG00000100304,1.0,27
ENSG00000181374,0.0,17
ENSG00000104142,1.0,27
ENSG00000159167,0.0,34
ENSG00000042493,1.0,25
ENSG00000125166,1.0,30
ENSG00000146147,0.0,22
ENSG00000123444,1.0,21
ENSG00000241476,0.0,0
ENSG00000139625,0.0,30
ENSG00000204913,0.0,16
ENSG00000187391,0.0,28
ENSG00000167685,1.0,38
ENSG00000183747,0.0,7
ENSG00000169045,1.0,39
ENSG00000213782,1.0,33
ENSG00000072786,0.0,32
ENSG00000186226,0.0,12
ENSG00000170477,0.0,17
ENSG00000183111,0.0,23
ENSG00000146618,0.0,20
ENSG00000179846,0.0,20
ENSG00000135315,0.0,32
ENSG00000241837,1.0,36
ENSG00000005810,1.0,33
ENSG00000164188,0.0,19
ENSG00000137221,1.0,26
ENSG00000141736,1.0,40
ENSG00000205277,0.0,17
ENSG00000166436,0.0,17
ENSG00000198626,0.0,28
ENSG00000137269,1.0,41
ENSG00000162650,0.0,28
ENSG00000175334,1.0,31
ENSG00000132003,0.0,24
ENSG00000119711,1.0,33
ENSG00000121644,1.0,34
ENSG00000196290,1.0,35
ENSG00000139546,1.0,32
ENSG00000099821,1.0,28
ENSG00000165801,1.0,33
ENSG00000243955,1.0,34
ENSG00000135069,0.0,28
ENSG00000138442,1.0,38
ENSG00000081041,0.0,36
ENSG00000120029,1.0,30
ENSG00000138315,1.0,20
ENSG00000204571,0.0,19
ENSG00000119938,1.0,37
ENSG00000184361,0.0,29
ENSG00000167701,0.0,27
ENSG00000121577,0.0,27
ENSG00000070882,1.0,22
ENSG00000197982,1.0,25
ENSG00000108474,1.0,31
ENSG00000163472,1.0,17
ENSG00000179148,0.0,30
ENSG00000221923,1.0,20
ENSG00000164879,1.0,16
ENSG00000167720,1.0,24
ENSG00000087995,1.0,14
ENSG00000113407,1.0,27
ENSG00000177291,0.0,21
ENSG00000174145,0.0,31
ENSG00000145730,1.0,29
ENSG00000181240,0.0,9
ENSG00000160753,1.0,34
ENSG00000162873,0.0,25
ENSG00000115594,1.0,10
ENSG00000134716,1.0,19
ENSG00000171992,1.0,29
ENSG00000173585,0.0,30
ENSG00000050344,1.0,35
ENSG00000165874,0.0,0
ENSG00000143374,1.0,28
ENSG00000221838,1.0,20
ENSG00000164209,1.0,27
ENSG00000159899,0.0,22
ENSG00000133134,1.0,23
ENSG00000110756,1.0,36
ENSG00000198420,1.0,35
ENSG00000189280,0.0,19
ENSG00000103044,0.0,32
ENSG00000105185,1.0,25
ENSG00000184672,0.0,22
ENSG00000134369,0.0,32
ENSG00000154642,0.0,23
ENSG00000187766,0.0,10
ENSG00000258818,1.0,21
ENSG00000159708,0.0,21
ENSG00000178184,0.0,27
ENSG00000181847,0.0,15
ENSG00000151239,1.0,33
ENSG00000204323,0.0,35
ENSG00000019169,0.0,11
ENSG00000129667,1.0,32
ENSG00000166897,0.0,22
ENSG00000175315,0.0,13
ENSG00000142065,1.0,26
ENSG00000196091,0.0,23
ENSG00000166747,1.0,34
ENSG00000244355,0.0,24
ENSG00000155254,1.0,32
ENSG00000023902,0.0,29
ENSG00000174562,0.0,19
ENSG00000182040,0.0,29
ENSG00000090905,1.0,26
ENSG00000164088,0.0,27
ENSG00000115392,1.0,33
ENSG00000168619,0.0,17
ENSG00000164032,1.0,34
ENSG00000003400,1.0,38
ENSG00000177830,1.0,22
ENSG00000070831,1.0,34
ENSG00000007933,0.0,14
ENSG00000072274,1.0,30
ENSG00000163915,0.0,29
ENSG00000156030,1.0,41
ENSG00000164346,1.0,28
ENSG00000135046,0.0,36
ENSG00000173401,0.0,5
ENSG00000172156,0.0,20
ENSG00000167536,1.0,30
ENSG00000166135,1.0,24
ENSG00000013523,1.0,32
ENSG00000172602,0.0,35
ENSG00000104907,1.0,24
ENSG00000204209,1.0,36
ENSG00000118620,1.0,31
ENSG00000197816,0.0,24
ENSG00000168092,1.0,32
ENSG00000180205,0.0,16
ENSG00000177143,0.0,22
ENSG00000163519,0.0,15
ENSG00000232258,0.0,18
ENSG00000160075,1.0,27
ENSG00000204463,1.0,35
ENSG00000143412,1.0,24
ENSG00000067715,0.0,14
ENSG00000105287,1.0,24
ENSG00000133321,0.0,24
ENSG00000172878,0.0,27
ENSG00000123353,1.0,35
ENSG00000166960,0.0,21
ENSG00000185519,0.0,21
ENSG00000130598,0.0,14
ENSG00000132254,1.0,34
ENSG00000144893,0.0,26
ENSG00000115718,1.0,18
ENSG00000138092,1.0,33
ENSG00000257594,1.0,37
ENSG00000107554,1.0,39
ENSG00000110244,1.0,39
ENSG00000124067,1.0,30
ENSG00000136827,1.0,32
ENSG00000197063,1.0,22
ENSG00000196954,1.0,26
ENSG00000115677,1.0,32
ENSG00000185883,1.0,40
ENSG00000163288,0.0,28
ENSG00000156521,1.0,37
ENSG00000110851,1.0,32
ENSG00000170807,0.0,24
ENSG00000010270,1.0,32
ENSG00000163815,1.0,32
ENSG00000196218,0.0,16
ENSG00000176124,0.0,31
ENSG00000170264,0.0,28
ENSG00000186665,1.0,28
ENSG00000164142,0.0,32
ENSG00000157014,1.0,31
ENSG00000112242,1.0,31
ENSG00000155008,1.0,22
ENSG00000004660,1.0,30
ENSG00000104381,0.0,29
ENSG00000091436,1.0,35
ENSG00000111732,0.0,15
ENSG00000173320,0.0,32
ENSG00000125337,0.0,24
ENSG00000117697,1.0,25
ENSG00000185513,0.0,28
ENSG00000108878,0.0,17
ENSG00000198074,0.0,38
ENSG00000151067,0.0,38
