gene_id,GE,Pattern_1
ENSG00000164508,0.0,26
ENSG00000107521,1.0,41
ENSG00000134686,0.0,35
ENSG00000143320,1.0,42
ENSG00000258818,0.0,27
ENSG00000163995,0.0,23
ENSG00000107643,1.0,37
ENSG00000116661,1.0,33
ENSG00000176547,0.0,26
ENSG00000205726,1.0,34
ENSG00000115760,1.0,37
ENSG00000174130,0.0,7
ENSG00000112320,0.0,33
ENSG00000128815,0.0,11
ENSG00000100664,1.0,45
ENSG00000136243,1.0,34
ENSG00000173208,0.0,20
ENSG00000130957,0.0,27
ENSG00000181104,1.0,33
ENSG00000169906,0.0,44
ENSG00000150459,1.0,41
ENSG00000051341,1.0,41
ENSG00000181752,0.0,13
ENSG00000172500,1.0,46
ENSG00000130950,0.0,5
ENSG00000160124,1.0,36
ENSG00000125971,1.0,36
ENSG00000138411,0.0,22
ENSG00000158796,1.0,42
ENSG00000147804,0.0,30
ENSG00000123684,1.0,40
ENSG00000172366,1.0,41
ENSG00000184922,1.0,28
ENSG00000149212,1.0,21
ENSG00000126267,1.0,33
ENSG00000250254,0.0,26
ENSG00000147166,0.0,43
ENSG00000119686,0.0,37
ENSG00000138101,1.0,31
ENSG00000117016,1.0,35
ENSG00000187535,1.0,41
ENSG00000105605,1.0,42
ENSG00000067225,1.0,38
ENSG00000100335,1.0,48
ENSG00000175582,1.0,31
ENSG00000188641,0.0,15
ENSG00000136244,0.0,26
ENSG00000128694,1.0,33
ENSG00000137745,0.0,12
ENSG00000131095,0.0,29
ENSG00000109794,0.0,22
ENSG00000108602,0.0,23
ENSG00000160993,1.0,36
ENSG00000243811,0.0,39
ENSG00000155959,1.0,35
ENSG00000174007,0.0,19
ENSG00000122679,0.0,22
ENSG00000129158,0.0,28
ENSG00000139725,1.0,45
ENSG00000151470,0.0,13
ENSG00000116161,1.0,33
ENSG00000163399,1.0,33
ENSG00000133169,1.0,32
ENSG00000154767,1.0,32
ENSG00000143631,0.0,15
ENSG00000189143,1.0,28
ENSG00000170054,0.0,27
ENSG00000183778,1.0,35
ENSG00000175344,0.0,41
ENSG00000104408,1.0,26
ENSG00000126216,1.0,35
ENSG00000049860,1.0,40
ENSG00000150628,0.0,15
ENSG00000105993,1.0,43
ENSG00000163823,0.0,32
ENSG00000129596,1.0,28
ENSG00000196821,1.0,37
ENSG00000067533,1.0,35
ENSG00000167778,1.0,37
ENSG00000083828,1.0,38
ENSG00000242114,1.0,40
ENSG00000120256,1.0,32
ENSG00000174099,0.0,25
ENSG00000145194,0.0,36
ENSG00000140374,1.0,28
ENSG00000138050,1.0,34
ENSG00000173950,1.0,37
ENSG00000204703,0.0,26
ENSG00000138381,1.0,33
ENSG00000090266,1.0,39
ENSG00000167377,1.0,24
ENSG00000187537,0.0,0
ENSG00000165527,1.0,33
ENSG00000143498,1.0,45
ENSG00000219438,1.0,26
ENSG00000185130,0.0,18
ENSG00000170324,0.0,26
ENSG00000144034,1.0,39
ENSG00000172247,1.0,35
ENSG00000258817,0.0,12
ENSG00000147099,0.0,40
ENSG00000100814,1.0,39
ENSG00000152128,0.0,21
ENSG00000169432,0.0,20
ENSG00000113575,1.0,43
ENSG00000198542,0.0,11
ENSG00000212126,0.0,36
ENSG00000077549,1.0,42
ENSG00000100985,0.0,31
ENSG00000173113,1.0,47
ENSG00000131771,1.0,35
ENSG00000137672,0.0,15
ENSG00000114023,1.0,41
ENSG00000158485,0.0,17
ENSG00000239382,1.0,40
ENSG00000188958,0.0,20
ENSG00000110079,0.0,25
ENSG00000184232,0.0,33
ENSG00000110328,1.0,32
ENSG00000100902,1.0,35
ENSG00000075234,1.0,44
ENSG00000204178,1.0,21
ENSG00000167751,0.0,32
ENSG00000165338,0.0,25
ENSG00000232112,1.0,45
ENSG00000158636,1.0,39
ENSG00000108242,0.0,24
ENSG00000169100,1.0,46
ENSG00000197430,0.0,24
ENSG00000185008,0.0,17
ENSG00000134369,1.0,28
ENSG00000204363,0.0,16
ENSG00000167524,1.0,44
ENSG00000153179,1.0,40
ENSG00000181847,0.0,37
ENSG00000243710,0.0,24
ENSG00000142319,0.0,27
ENSG00000134294,1.0,45
ENSG00000066136,1.0,29
ENSG00000228075,0.0,21
ENSG00000168405,0.0,34
ENSG00000119471,1.0,30
ENSG00000081800,0.0,16
ENSG00000163803,0.0,16
ENSG00000164708,0.0,45
ENSG00000153993,0.0,21
ENSG00000141101,1.0,43
ENSG00000148965,0.0,15
ENSG00000134318,1.0,27
ENSG00000136938,1.0,24
ENSG00000180347,0.0,20
ENSG00000213920,1.0,32
ENSG00000204514,1.0,40
ENSG00000157060,0.0,21
ENSG00000157216,1.0,43
ENSG00000230778,0.0,27
ENSG00000164144,1.0,34
ENSG00000206530,0.0,31
ENSG00000159110,0.0,34
ENSG00000125503,1.0,37
ENSG00000137675,0.0,19
ENSG00000109466,0.0,20
ENSG00000183401,0.0,29
ENSG00000124839,1.0,37
ENSG00000196542,1.0,18
ENSG00000196748,0.0,32
ENSG00000214954,0.0,41
ENSG00000166128,1.0,34
ENSG00000249242,0.0,19
ENSG00000129194,1.0,40
ENSG00000165675,1.0,28
ENSG00000075884,0.0,18
ENSG00000213022,0.0,25
ENSG00000124145,1.0,37
ENSG00000229937,0.0,16
ENSG00000102468,0.0,21
ENSG00000174282,1.0,31
ENSG00000143494,1.0,40
ENSG00000126247,1.0,37
ENSG00000134287,1.0,38
ENSG00000102174,0.0,23
ENSG00000133121,0.0,21
ENSG00000204687,0.0,15
ENSG00000167118,1.0,41
ENSG00000101017,0.0,40
ENSG00000105668,0.0,33
ENSG00000168438,1.0,44
ENSG00000101251,0.0,10
ENSG00000156206,0.0,14
ENSG00000183783,0.0,23
ENSG00000214517,1.0,35
ENSG00000213413,0.0,42
ENSG00000116266,1.0,36
ENSG00000186281,0.0,2
ENSG00000115884,1.0,29
ENSG00000123737,1.0,46
ENSG00000221968,1.0,37
ENSG00000152939,1.0,36
ENSG00000132541,1.0,28
ENSG00000165684,1.0,40
ENSG00000114786,1.0,29
ENSG00000127914,1.0,22
ENSG00000133115,0.0,15
ENSG00000130598,0.0,21
ENSG00000132514,0.0,31
ENSG00000130158,1.0,26
ENSG00000136052,0.0,34
ENSG00000235173,1.0,0
ENSG00000173610,0.0,15
ENSG00000127585,1.0,32
ENSG00000137266,1.0,31
ENSG00000203797,0.0,29
ENSG00000180638,0.0,25
ENSG00000138379,0.0,11
ENSG00000096746,1.0,38
ENSG00000168591,1.0,42
ENSG00000153347,0.0,25
ENSG00000186513,0.0,24
ENSG00000039650,1.0,43
ENSG00000186897,0.0,29
ENSG00000143742,1.0,41
ENSG00000106785,1.0,29
ENSG00000110841,1.0,31
ENSG00000213995,1.0,32
ENSG00000185585,1.0,36
ENSG00000164398,0.0,27
ENSG00000169836,0.0,16
ENSG00000169126,0.0,19
ENSG00000107831,0.0,31
ENSG00000123992,1.0,39
ENSG00000100347,1.0,29
ENSG00000084636,0.0,37
ENSG00000156253,1.0,35
ENSG00000155761,0.0,20
ENSG00000214960,0.0,23
ENSG00000172667,0.0,31
ENSG00000170807,0.0,28
ENSG00000204175,1.0,45
ENSG00000121871,0.0,10
ENSG00000167619,1.0,29
ENSG00000145996,1.0,41
ENSG00000197296,0.0,29
ENSG00000035720,0.0,22
ENSG00000133980,1.0,45
ENSG00000124610,0.0,22
ENSG00000169688,0.0,24
ENSG00000020577,0.0,30
ENSG00000126091,0.0,36
ENSG00000236882,0.0,28
ENSG00000126773,1.0,32
ENSG00000134376,0.0,15
ENSG00000120327,0.0,29
ENSG00000160932,1.0,38
ENSG00000040633,1.0,45
ENSG00000187714,0.0,33
ENSG00000130818,1.0,36
ENSG00000167740,1.0,23
ENSG00000133835,1.0,30
ENSG00000133639,1.0,39
ENSG00000171456,1.0,31
ENSG00000025796,1.0,29
ENSG00000142507,1.0,46
ENSG00000204592,1.0,45
ENSG00000182700,0.0,25
ENSG00000003400,0.0,29
ENSG00000188334,0.0,19
ENSG00000185722,1.0,43
ENSG00000158497,0.0,11
ENSG00000116793,1.0,39
ENSG00000105447,1.0,45
ENSG00000100632,1.0,41
ENSG00000116815,1.0,28
ENSG00000179407,0.0,18
ENSG00000012174,1.0,31
ENSG00000122642,0.0,22
ENSG00000169398,1.0,33
ENSG00000155592,1.0,36
ENSG00000180043,0.0,30
ENSG00000113721,1.0,41
ENSG00000118939,1.0,36
ENSG00000149295,0.0,29
ENSG00000205439,0.0,25
ENSG00000214518,0.0,16
ENSG00000090889,1.0,38
ENSG00000197084,0.0,20
ENSG00000124103,1.0,22
ENSG00000183628,0.0,28
ENSG00000147059,0.0,27
ENSG00000145819,1.0,25
ENSG00000120094,0.0,33
ENSG00000151498,1.0,37
ENSG00000168040,1.0,39
ENSG00000129988,0.0,35
ENSG00000197273,0.0,29
ENSG00000137947,1.0,36
ENSG00000205426,0.0,11
ENSG00000108924,0.0,22
ENSG00000198326,0.0,29
ENSG00000182111,0.0,19
ENSG00000118276,1.0,21
ENSG00000160818,1.0,35
ENSG00000167644,1.0,41
ENSG00000073861,0.0,30
ENSG00000205413,0.0,15
ENSG00000167182,1.0,48
ENSG00000166439,0.0,26
ENSG00000149289,0.0,26
ENSG00000205786,0.0,20
ENSG00000198848,0.0,14
ENSG00000196290,1.0,34
ENSG00000087258,1.0,25
ENSG00000179057,0.0,28
ENSG00000177302,1.0,44
ENSG00000158417,1.0,25
ENSG00000257446,0.0,26
ENSG00000167105,1.0,39
ENSG00000100565,0.0,34
ENSG00000136631,1.0,34
ENSG00000090565,1.0,38
ENSG00000140006,1.0,32
ENSG00000125629,1.0,34
ENSG00000117586,0.0,25
ENSG00000125804,0.0,0
ENSG00000161652,0.0,32
ENSG00000181781,0.0,20
ENSG00000229676,0.0,24
ENSG00000178789,0.0,24
ENSG00000089737,1.0,47
ENSG00000124181,1.0,45
ENSG00000110080,1.0,47
ENSG00000116977,0.0,38
ENSG00000139797,0.0,37
ENSG00000141699,1.0,38
ENSG00000160683,0.0,36
ENSG00000204052,0.0,36
ENSG00000121905,0.0,33
ENSG00000188293,0.0,25
ENSG00000198331,1.0,37
ENSG00000065717,1.0,30
ENSG00000254245,1.0,33
ENSG00000198932,0.0,35
ENSG00000256040,0.0,47
ENSG00000182504,0.0,37
ENSG00000204414,0.0,26
ENSG00000187191,0.0,0
ENSG00000068615,0.0,17
ENSG00000172889,1.0,29
ENSG00000122012,0.0,20
ENSG00000113249,0.0,21
ENSG00000166866,0.0,35
ENSG00000198633,0.0,32
ENSG00000126775,1.0,34
ENSG00000108839,0.0,39
ENSG00000177675,0.0,29
ENSG00000103274,1.0,38
ENSG00000182255,0.0,25
ENSG00000149932,1.0,33
ENSG00000184292,0.0,25
ENSG00000129682,1.0,26
ENSG00000256980,0.0,31
ENSG00000064961,1.0,32
ENSG00000136573,0.0,25
ENSG00000100678,0.0,27
ENSG00000113430,0.0,21
ENSG00000111145,1.0,14
ENSG00000187242,0.0,26
ENSG00000159423,1.0,34
ENSG00000123411,1.0,39
ENSG00000174015,0.0,26
ENSG00000130811,1.0,43
ENSG00000116212,1.0,41
ENSG00000150551,0.0,19
ENSG00000131652,1.0,42
ENSG00000133937,0.0,26
ENSG00000112624,1.0,40
ENSG00000104946,1.0,46
ENSG00000116183,0.0,25
ENSG00000215067,0.0,39
ENSG00000187672,0.0,26
ENSG00000256235,1.0,35
ENSG00000059691,0.0,40
ENSG00000166272,1.0,32
ENSG00000198455,1.0,20
ENSG00000145912,1.0,44
ENSG00000133026,1.0,25
ENSG00000143546,0.0,18
ENSG00000198740,1.0,26
ENSG00000102786,1.0,32
ENSG00000119280,1.0,33
ENSG00000188778,0.0,25
ENSG00000103449,1.0,36
ENSG00000183305,0.0,0
ENSG00000114670,0.0,24
ENSG00000166634,0.0,20
ENSG00000170270,1.0,33
ENSG00000111252,1.0,37
ENSG00000163531,0.0,35
ENSG00000152377,1.0,23
ENSG00000084112,1.0,40
ENSG00000110696,1.0,37
ENSG00000137558,0.0,26
ENSG00000196296,0.0,29
ENSG00000131876,1.0,34
ENSG00000258920,0.0,40
ENSG00000150361,0.0,20
ENSG00000183111,0.0,23
ENSG00000185962,0.0,40
ENSG00000154269,0.0,12
ENSG00000221859,0.0,29
ENSG00000010310,0.0,13
ENSG00000070444,1.0,34
ENSG00000179846,0.0,35
ENSG00000095739,1.0,35
ENSG00000105323,1.0,42
ENSG00000153827,1.0,30
ENSG00000241697,1.0,26
ENSG00000109851,0.0,29
ENSG00000173908,0.0,20
ENSG00000132563,1.0,39
ENSG00000205642,0.0,5
ENSG00000181609,0.0,7
ENSG00000228836,0.0,2
ENSG00000159445,0.0,34
ENSG00000133641,0.0,37
ENSG00000100373,0.0,26
ENSG00000113657,1.0,40
ENSG00000186452,0.0,23
ENSG00000197632,0.0,10
ENSG00000134258,0.0,39
ENSG00000157978,1.0,32
ENSG00000169087,0.0,30
ENSG00000008226,0.0,20
ENSG00000183760,0.0,26
ENSG00000126254,1.0,44
ENSG00000067141,1.0,32
ENSG00000102804,1.0,41
ENSG00000116138,1.0,36
ENSG00000164347,1.0,39
ENSG00000187257,1.0,31
ENSG00000156256,1.0,29
ENSG00000136404,0.0,29
ENSG00000101152,1.0,29
ENSG00000167615,1.0,45
ENSG00000123240,1.0,28
ENSG00000134955,0.0,18
ENSG00000224877,1.0,38
ENSG00000213588,1.0,37
ENSG00000242802,1.0,29
ENSG00000115594,0.0,14
ENSG00000128891,0.0,25
ENSG00000104856,1.0,34
ENSG00000168118,1.0,32
ENSG00000181939,0.0,25
ENSG00000161298,0.0,33
ENSG00000184999,0.0,17
ENSG00000008394,1.0,43
ENSG00000070159,0.0,31
ENSG00000186951,0.0,32
ENSG00000204815,0.0,25
ENSG00000133020,0.0,15
ENSG00000234444,0.0,26
ENSG00000184271,0.0,40
ENSG00000185742,0.0,23
ENSG00000167468,1.0,43
ENSG00000160199,1.0,41
ENSG00000196169,0.0,31
ENSG00000143768,1.0,31
ENSG00000181374,0.0,26
ENSG00000136327,0.0,33
ENSG00000134371,1.0,41
ENSG00000168386,0.0,27
ENSG00000198648,1.0,27
ENSG00000173200,0.0,19
ENSG00000204195,0.0,29
ENSG00000138483,0.0,25
ENSG00000189253,0.0,1
ENSG00000166855,1.0,35
ENSG00000197591,0.0,16
ENSG00000054282,0.0,25
ENSG00000143355,0.0,28
ENSG00000172748,0.0,28
ENSG00000108556,0.0,37
ENSG00000174243,1.0,39
ENSG00000159224,0.0,23
ENSG00000122490,0.0,42
ENSG00000004660,0.0,39
ENSG00000105851,0.0,18
ENSG00000159763,0.0,20
ENSG00000180861,0.0,24
ENSG00000119778,1.0,27
ENSG00000144771,0.0,30
ENSG00000170043,1.0,31
ENSG00000171940,1.0,42
ENSG00000162384,1.0,42
ENSG00000187098,0.0,22
ENSG00000086758,1.0,34
ENSG00000154889,0.0,25
ENSG00000188033,0.0,36
ENSG00000258083,0.0,10
ENSG00000172995,0.0,9
ENSG00000075415,1.0,43
ENSG00000136448,1.0,33
ENSG00000204381,0.0,29
ENSG00000179104,0.0,38
ENSG00000175106,0.0,20
ENSG00000075035,0.0,36
ENSG00000012779,0.0,30
ENSG00000143412,0.0,41
ENSG00000121671,1.0,34
ENSG00000184349,1.0,25
ENSG00000134198,1.0,31
ENSG00000082213,1.0,43
ENSG00000131323,0.0,36
ENSG00000105552,1.0,40
ENSG00000143033,1.0,38
ENSG00000144290,0.0,15
ENSG00000179314,1.0,39
ENSG00000104823,1.0,43
ENSG00000120314,1.0,40
ENSG00000158901,0.0,15
ENSG00000105204,1.0,44
ENSG00000203995,0.0,19
ENSG00000185942,0.0,24
ENSG00000255622,0.0,22
ENSG00000163291,1.0,25
ENSG00000175826,1.0,42
ENSG00000144455,0.0,21
ENSG00000122386,1.0,46
ENSG00000071246,0.0,33
ENSG00000165702,0.0,25
ENSG00000106609,1.0,36
ENSG00000127530,0.0,28
ENSG00000007312,0.0,31
ENSG00000133597,1.0,28
ENSG00000184787,1.0,42
ENSG00000176396,1.0,29
ENSG00000164687,1.0,31
ENSG00000135902,0.0,26
ENSG00000053372,1.0,40
ENSG00000165805,0.0,31
ENSG00000197322,0.0,34
ENSG00000138738,0.0,26
ENSG00000141456,1.0,37
ENSG00000170122,0.0,8
ENSG00000119396,1.0,34
ENSG00000165233,1.0,42
ENSG00000187037,0.0,20
ENSG00000013288,0.0,44
ENSG00000221821,0.0,36
ENSG00000159593,1.0,42
ENSG00000117477,0.0,29
ENSG00000167755,0.0,23
ENSG00000162444,0.0,17
ENSG00000146216,0.0,33
ENSG00000164776,0.0,33
ENSG00000008197,0.0,26
ENSG00000139780,0.0,19
ENSG00000183722,0.0,34
ENSG00000062524,0.0,24
ENSG00000126231,0.0,22
ENSG00000109805,1.0,35
ENSG00000164211,1.0,35
ENSG00000120137,1.0,44
ENSG00000106078,1.0,31
ENSG00000160613,1.0,41
ENSG00000255529,1.0,40
ENSG00000204278,0.0,34
ENSG00000102984,1.0,37
ENSG00000143061,1.0,47
ENSG00000173253,0.0,13
ENSG00000138698,1.0,27
ENSG00000008869,1.0,36
ENSG00000159387,0.0,21
ENSG00000128039,1.0,36
ENSG00000108439,0.0,28
ENSG00000160752,1.0,48
ENSG00000163449,0.0,23
ENSG00000125816,0.0,23
ENSG00000187944,0.0,12
ENSG00000105996,0.0,23
ENSG00000130299,1.0,33
ENSG00000155495,0.0,37
ENSG00000166477,1.0,31
ENSG00000152669,0.0,21
